TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
17.017,105.954
16.29238458,107.6707123
17.461,105.51
15.83733982,108.1333032
15.85739845,108.2170032
14.50352519,107.6961879
11.70010347,106.6267065
10.0799978,105.8833053
11.02165732,107.36771570000002
16.675,106.331
10.52624834,105.736482
10.56418251,106.310596
11.26375362,106.7277117
11.8703207,106.7369441
17.424,105.758
16.733,106.157
17.567,105.733
16.85988711,106.7167831
17.233,106.087
16.079,106.685
15.23296566,108.9437964
11.3227507,107.2327853
14.717,107.512
16.3951661,107.0431386
10.46888823,106.1667415
14.9558895,108.7884389
16.35046322,107.086661
16.762999999999998,106.103
10.5300657,106.8111971
18.347,105.133
16.34755727,107.1062838
17.278,106.187
11.59855454,106.3298843
11.62191373,106.36209879999998
15.4070862,108.3990798
11.51911082,106.8090112
17.497,105.712
19.658,103.304
16.814,106.112
16.872,105.933
15.22746724,108.9354729
11.39336764,106.0933676
16.34755727,107.1062838
17.419,105.5
19.586,103.68
10.57617955,106.4614528
10.50648059,106.0170085
11.47019267,106.8251972
15.12033962,108.5263034
20.403,103.284
15.33256067,108.5182361
19.928,103.989
17.467,105.767
16.762,106.087
15.834,106.744
17.202,106.156
16.83653652,106.9051896
14.05870519,107.38731090000002
10.53027769,106.7737378
19.533,103.818
11.15887442,106.3800433
10.49555136,106.0407328
16.483,106.128
15.82996987,108.1912541
10.60476655,106.3363627
13.73076632,107.8885586
16.07177918,107.3742687
15.97887157,107.3425866
10.43824458,106.368535
14.636,106.711
15.58364556,107.9949634
10.67950182,106.408917
17.517,105.167
15.8570665,108.261801
15.74380896,107.766018
11.39752458,106.4675169
16.779,106.107
15.53583855,107.8545297
16.579,106.435
16.833,106.133
16.675,105.983
11.15310762,106.4523582
11.96981857,107.1232045
19.864,103.122
16.52293996,106.6997224
17.192,105.842
16.933711300000002,106.949351
15.6411628,107.8811536
11.99224019,106.7570053
11.47654783,106.0973542
16.08131355,107.3370959
17.367,105.729
16.13384085,107.3255596
20.394,104.229
15.992,106.7
11.48266945,106.3614265
17.833,105.05
17.186,106.153
16.629,106.442
15.66569942,108.4984012
11.32519419,105.9318226
9.3094486,105.3294305
16.40501122,107.3942774
18.178,105.005
10.418707800000002,106.0322543
10.09100628,106.3679557
16.7,106.267
17.201,106.098
16.642,106.408
11.26602496,106.4739915
10.69500421,106.37973
16.649,106.372
14.90270012,108.0048805
10.45391083,106.2982537
15.77445782,107.9091454
9.8971034,105.5535022
15.17394524,107.6840499
17.352999999999998,105.726
12.81943706,108.9955958
18.167,105.003
10.53027769,106.7737378
16.687,106.216
14.95,107.217
17.275,106.192
16.55109599,107.1712501
17.49,105.714
15.798,106.894
15.69441709,108.1856598
10.85775614,106.3823012
16.15559654,108.0923134
11.39969954,105.963689
10.61490114,106.4954565
17.933,105.058
9.08345327,104.9424158
10.11318744,105.9801498
11.66295852,106.4732992
16.855999999999998,106.046
15.22836228,108.9345334
14.22150422,107.7113327
10.46865392,105.966627
17.439,105.714
13.70735417,107.5537696
16.529,106.364
11.42356119,106.76349779999998
20.007,103.514
20.389,103.697
11.33462972,106.9599134
16.833,106.05
9.02012283,104.8969271
10.69952939,106.3788361
15.85101416,108.0752596
16.822,106.075
16.17536321,107.71026100000002
16.771,105.936
15.52523339,107.9736247
11.67478379,108.7098406
15.77386546,107.8858191
11.18540128,106.8288856
17.508,105.712
14.733,107.3
11.42262405,106.7689906
16.692999999999998,100.233
11.40310129,106.1493182
17.508,105.712
16.891675600000003,106.8034298
17.497,105.713
15.38205737,108.5828368
16.839000000000002,106.783
12.12574817,107.0610468
14.16769452,107.67643390000002
14.865,107.171
17.192,105.842
17.500999999999998,105.801
10.7529474,106.3635315
11.6102794,106.3363604
15.16747092,108.6243674
10.37604974,104.965035
15.817,106.767
15.33150604,108.4251525
11.48354362,106.3678483
14.723,107.009
10.54779857,106.5353404
16.283,106.95
17.497,105.713
16.296,106.59
19.264,103.122
11.13690737,106.4367116
16.4,106.518
11.39840174,106.884298
13.80103565,108.334701
14.743014000000002,107.76409270000002
11.42004386,106.7469803
15.85789133,108.1852687
16.59732703,107.0677531
17.500999999999998,105.679
11.243650099999998,106.223801
16.583,106.433
10.46939306,106.0196287
10.99572692,107.8604794
16.769000000000002,105.949
16.874000000000002,106.025
17.508,105.733
15.319,107.619
16.847,105.803
16.20316241,107.0698602
14.81020135,108.8623782
9.47548665,105.6229667
14.919,107.196
17.956,105.047
12.00870237,107.1207541
16.07177918,107.3742687
9.80544191,106.0622142
11.28635911,105.9152038
16.651,106.326
17.533,105.764
10.14819138,106.3152584
17.053,105.969
16.706,106.186
16.308,106.65
15.20668402,108.5736823
15.652899,107.9493649
15.5,106.805
15.20110875,108.9189782
15.79182413,107.9606957
11.13180249,108.29781470000002
10.16113699,106.4613545
14.35337228,107.6332195
16.245,106.666
15.93143845,108.2860002
16.07459921,107.3725268
11.07464396,107.2940232
17.55,105.516
17.233,106.089
9.3094486,105.3294305
16.97070596,107.2413768
11.57963352,106.3151209
10.18654647,105.5494291
11.69826198,106.4652286
17.567,105.725
17.283,106.762
17.336,105.728
17.201,106.098
15.78030146,107.9446723
17.017,105.961
17.45,105.717
15.19244449,108.86229740000002
14.563,107.418
10.65319294,105.9516602
11.36127254,108.9697845
11.20876781,106.5323161
17.258,105.042
17.278,106.189
17.497,105.712
10.56267487,105.9778884
16.624000000000002,106.208
10.34416731,106.0662625
17.2,105.833
16.628,106.192
14.40591501,107.5374325
16.983,105.804
17.192,105.847
20.31,104.031
11.02194087,107.3311237
15.85251645,108.0528448
15.9439859,107.9283816
16.325,106.531
10.29311881,106.2546713
17.227999999999998,105.826
15.60326126,107.8787597
11.43061534,106.7928679
11.12914433,108.1093714
16.52293996,106.6997224
15.93940089,108.06651370000002
15.06351073,108.6190158
16.317,106.661
16.917,106.012
17.508,105.712
16.833,106.049
11.88813877,108.8328824
17.233,106.089
15.40405611,108.44940520000002
15.73495207,107.8227872
17.508,105.712
16.283,106.983
17.65,105.769
16.87169597,106.9139885
10.29766501,106.2482968
16.808,106.112
19.332,103.022
12.12574817,107.0610468
10.62556816,106.3355389
14.16499822,108.0185113
14.717,107.067
19.656,103.643
16.23747545,107.9943879
17.436,105.754
14.725,107.104
15.40874299,108.4642488
10.42870822,107.2535347
10.05174532,106.2336539
15.871237400000002,107.8984
11.14026767,106.0640223
19.644,103.587
10.83887088,106.5505254
14.16849425,107.6857024
14.73,107.119
11.69618685,106.8266644
16.692,106.245
11.71190585,106.7708085
10.29191944,106.328634
17.367,105.717
20.103,103.756
10.36762513,105.8749652
8.76685271,105.0152134
14.17385151,107.691321
15.22836228,108.9345334
17.174,105.837
11.35739477,106.464379
14.07471748,107.7503138
16.983,105.804
11.34840085,106.7841072
14.81496641,107.8634267
