TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
10.41524002,105.9847346
16.983,106.9
10.56117612,107.1814112
10.37152719,104.9650355
10.54189693,105.9705107
19.55,103.517
11.18028631,106.7775773
12.90887253,109.3800842
15.45087392,108.5149697
21.533,105.217
10.86261303,106.305476
17.25,106.817
13.24280421,109.1647341
17.2,106.85
12.00474438,106.9177932
10.09193589,105.8130574
10.51346952,107.2815483
17.95,106.3
16.983,105.917
18.783,105.667
17.15,106.75
18.1,106.267
18.4,105.917
20.7,105.9
17.883,105.833
17.367,106.717
11.08833803,108.287237
18.267,106.117
11.10059456,106.46674679999998
11.45658912,107.9392089
10.95084154,106.7450857
16.86148984,106.8444377
16.83367731,106.9211127
16.76527013,106.7909771
18.067,106.3
15.64144321,108.3560505
14.64930308,108.8574491
10.53921539,106.79206299999998
10.46888153,106.1685689
13.54419078,107.6823194
20.083,105.85
11.39817693,106.77525359999998
17.017,107.067
11.64953145,106.4466267
11.24073561,106.6414807
11.08646343,106.5792796
15.62536212,108.296597
16.67319442,106.9785672
10.83384939,107.8781225
11.27273525,106.737841
13.48516215,107.6344825
17.133,106.783
11.08660685,106.7184246
12.89926378,109.2907548
16.95,106.867
10.21756804,105.8462461
15.10109896,108.5851163
19.533,105.717
17.0,106.65
14.62366307,107.9926526
11.25301832,106.5426255
10.63438354,105.8894303
10.68202346,106.2406952
11.23924033,106.89333059999998
20.3,104.2
11.62209728,106.3226578
18.45,105.783
19.5,105.783
8.71709936,104.9724776
18.983,105.767
15.14526488,108.5753139
10.79025603,106.8419983
15.76136181,108.2649543
10.41312391,104.910206
17.217,106.75
17.317,106.633
10.81159992,106.3912362
16.81761372,106.7989745
16.83276499,106.9220418
11.70888015,109.1791783
12.91621243,109.3975482
17.75,106.433
17.817,106.433
19.383,105.75
19.533,105.783
11.30635229,106.5447425
19.4,105.75
15.7004604,108.3067988
21.483,106.4
15.56039321,108.3021071
17.333,106.75
10.79171946,106.3884008
17.833,106.267
14.31557745,108.929239
17.817,106.183
21.85,104.733
11.5419879,106.0058997
16.21904204,107.8239785
17.483,106.6
20.433,104.05
11.61776779,107.0608994
10.30743144,106.3387443
17.8,106.217
10.47498454,105.9666466
13.88812613,108.2856195
16.62858828,107.4345168
16.9,106.817
11.18029718,106.775746
16.81605649,105.9505989
15.44189404,108.3632531
16.40837121,107.2539101
19.083,105.6
17.2,106.65
17.65,106.4
16.95,106.6
18.833,105.65
11.07761822,106.7092184
18.933,105.583
18.333,105.867
11.39754075,105.9320575
17.75,106.417
17.117,107.05
17.75,106.433
15.61400397,108.2548013
11.30999743,106.539265
11.82502746,106.4291841
11.72520255,107.9951889
19.0,105.6
10.82337943,106.3858022
12.35585002,108.56434679999998
19.6,105.817
18.333,105.917
16.25461868,107.7973709
11.62263849,106.1988274
17.233,106.867
11.0979828,107.0663221
19.133,105.7
16.85925538,106.89134009999998
10.69110244,106.2315883
17.067,106.95
10.143205,106.4265906
13.84389646,107.5076315
20.7,106.267
17.7,106.483
18.933,105.583
16.983,106.85
19.983,105.85
19.85,103.483
17.667,106.517
19.45,105.8
19.6,105.8
17.75,106.433
15.66100433,108.1861179
16.34585784,106.9050422
16.19958014,107.34503
17.833,105.633
16.86121756,106.8744669
16.9,106.717
22.05,104.5
16.86319538,106.8557164
11.32906954,106.5228747
19.483,103.65
21.417,106.333
11.18123377,106.7702577
19.383,105.75
15.8230463,108.214675
19.317,105.4
16.82117052,106.8055763
15.47686332,108.195143
16.60242367,107.1877561
14.04852012,109.093683
19.117,105.717
17.983,105.833
10.500673,106.890505
16.81407782,106.89089140000002
16.1626008,107.7194334
19.233,105.75
11.21141881,106.35830990000002
10.59289765,105.8472582
10.67561673,106.2598698
16.517,106.5
16.8193138,106.8111886
10.62975855,105.5364902
9.44526911,105.1063488
17.683,106.05
17.55,106.533
17.633,106.4
17.717,106.45
10.51346952,107.2815483
10.06547786,105.9015188
10.36113633,106.2037907
17.65,106.367
10.20037458,105.8498528
19.8,105.85
17.95,106.5
10.62547919,106.7249304
11.35354505,106.3223227
11.41057116,106.9586003
10.88246084,105.2578236
9.44526911,105.1063488
16.95,106.85
15.60803755,108.1411739
12.56960307,108.7233513
19.367,105.933
18.717,105.733
17.217,106.917
18.533,105.533
16.83060748,106.861967
13.92759695,109.2390447
17.767,106.2
15.56039321,108.3021071
17.317,106.633
10.52710774,107.3930794
10.41605157,106.82880149999998
18.65,105.7
10.53830616,106.7929714
17.15,106.95
18.533,105.583
19.317,105.717
12.07206006,106.9862398
11.07580794,106.54169
10.41524002,105.9847346
17.667,106.217
16.900495000000003,106.82792
16.86466801,106.8923324
17.617,106.333
18.083,106.3
10.80449477,106.5540071
18.95,105.433
15.73543563,108.1449948
18.0,106.483
19.633,103.483
16.58974643,107.1904236
13.86908727,107.4648971
9.85740465,105.9219251
16.82936898,106.8985497
16.40125179,107.3268393
16.86288687,106.8894993
13.92525245,108.2935106
14.47777944,108.8767281
19.467,105.767
18.067,105.767
15.45716571,108.5121
9.45246872,105.1929039
11.46701393,107.49870990000002
17.9,106.467
13.97333066,107.6057107
17.767,106.417
13.37382469,109.0381878
17.617,106.35
17.8,106.267
19.45,105.8
17.167,106.917
19.25,105.733
10.62069188,105.5492748
16.767,106.55
17.8,106.433
17.5,106.267
16.85647538,106.8988201
11.63058113,106.4391908
21.867,104.717
18.917,105.617
17.967,106.233
16.86398818,106.8679247
11.65493565,106.9144399
16.79017573,106.9347463
18.033,106.25
10.68527837,105.7972178
10.58109083,105.8655087
14.31869127,109.0849344
10.17723731,106.2879918
16.86539748,106.9111096
17.733,106.433
16.95,106.917
19.0,106.0
17.75,106.45
16.85263395,106.9231809
17.483,106.583
10.28921463,106.7121183
11.50022262,106.4343993
9.81421213,105.2961709
19.533,105.717
10.13693055,106.4137852
17.733,106.433
19.75,105.85
17.8,106.433
18.033,105.85
16.31336834,107.5063587
17.633,106.533
19.783,105.733
10.20218342,105.8498576
17.6,106.317
10.51118995,105.956706
13.59673904,107.5913748
10.37853438,106.9062043
10.79885389,106.4103849
17.983,105.833
13.65740939,107.5781773
16.86756818,106.87171399999998
17.2,106.75
10.86245552,106.3420696
19.1,105.6
18.05,106.117
16.86981866,106.9214777
17.517,106.267
17.75,106.45
20.7,106.317
17.167,106.783
17.2,106.783
15.79051836,108.2850872
19.533,105.8
18.0,106.217
16.90089645,106.8833068
11.17939316,106.7757405
10.46653272,105.7463929
11.32629553,106.534771
10.62975855,105.5364902
10.73052133,106.5197959
18.583,105.817
16.06660555,107.667677
16.27692087,107.8182598
17.183,106.783
13.23312423,109.2017159
11.09029288,106.5381039
10.83372942,107.3607399
10.80057866,107.8613561
21.85,104.733
19.683,105.7
12.42705812,108.9820949
10.65479263,106.26618390000002
17.883,106.433
16.72568297,106.8731369
18.65,105.7
11.09434409,106.9335809
11.23732069,105.9791781
17.367,106.6
18.067,106.3
17.75,106.433
16.85571887,106.8828588
16.95,106.85
15.59106466,108.0193348
16.82694211,106.8675611
16.82280854,106.923818
16.8527217,106.91379750000002
18.983,105.6
11.54259585,106.4946743
17.817,106.483
17.75,106.433
11.32906954,106.5228747
10.42775283,107.2608328
18.183,106.183
15.5803365,108.0949654
11.25899266,106.609525
17.433,106.6
10.4368102,107.2581588
14.11599862,108.8430812
11.62263849,106.1988274
10.38489675,105.8421247
9.92717512,105.3957182
17.317,106.633
15.275934,108.80559840000002
10.87152176,106.3366209
17.7,106.467
17.483,106.25
16.85830851,106.896023
16.85947892,106.8669419
18.7,105.45
16.599712699999998,107.0087394
13.38047847,108.9652007
11.14272199,106.8597457
11.69429494,107.1027363
16.86837723,106.8820457
16.86999374,106.9027092
17.0,106.867
10.54444003,106.02444479999998
9.68588735,106.5777311
17.9,106.283
18.05,105.833
17.75,106.433
17.917,106.467
16.917,106.833
19.217,105.717
10.57290137,106.750223
10.06038826,106.7273213
16.53559197,106.9087677
10.61157108,105.5913158
17.7,106.45
11.12540759,106.1692779
15.79612336,108.3736446
16.82109616,106.8140205
17.067,106.833
18.067,106.15
16.86275669,106.9035752
17.666666,106.05
16.82516055,106.8647287
17.433,106.6
11.26205815,106.5943365
17.766666,106.416666
17.116666,106.8
17.167,106.917
17.833333,105.966666
11.51841901,106.253401
10.51748452,105.9686065
17.217,106.817
21.333,106.15
12.88498059,108.4285435
10.1800779,106.25514
18.15,105.733
18.067,106.3
17.983,106.283
10.40265088,105.9609417
11.00242706,108.0840963
11.48783863,105.973615
16.82566046,107.0035998
16.77062955,106.8989035
9.80978308,105.1557132
21.25,106.45
10.66206732,106.256157
17.533,106.283
11.21397355,107.274975
17.983,105.933
17.7,106.45
16.483333,106.516666
11.30999743,106.539265
13.75267378,108.3740689
15.29939326,108.4609159
15.1004818,108.6120938
16.82289812,107.0992687
17.983,105.833
17.667,106.517
17.133,106.933
10.5319531,106.9500803
20.017,106.2
11.65493565,106.9144399
17.217,106.55
10.61557431,106.7175631
10.64527964,106.3776775
11.21605816,106.9829174
17.067,106.983
17.083,107.117
17.117,106.75
17.367,106.617
16.82216657,106.8956631
18.7,105.45
16.84731796,106.9118664
17.8,106.2
14.55776465,109.0327789
17.767,105.95
10.87157721,106.3238128
16.733333,106.266666
8.71709936,104.9724776
20.033,106.2
17.617,106.317
9.62615856,105.1610976
16.76888456,106.79101090000002
18.2,106.117
11.47328603,105.9983207
11.29469726,106.6921706
9.00724061,105.4137753
11.78857998,106.48406090000002
16.967,106.617
10.19231862,105.8169627
18.383,105.85
15.22302713,108.6665521
12.95985235,109.2940293
14.50905389,107.9855431
18.067,106.15
16.42678612,107.386119
17.583,105.15
15.72302731,108.3055694
16.79459155,106.8475429
16.47977896,107.3333937
17.233,106.9
17.917,106.467
18.867,105.633
14.717,107.067
16.86701228,106.8332289
19.217,105.717
12.35585002,108.56434679999998
17.8,106.45
18.05,106.383
18.25,106.033
19.467,105.833
21.2,105.217
12.99106454,109.1020744
18.383,105.833
17.75,106.433
15.38347686,108.547433
17.667,106.517
10.42520495,105.9792839
11.32716435,106.7061037
10.17950065,105.8771869
21.017,107.367
17.9,106.467
17.333,106.2
16.83362164,106.8282154
14.27455489,108.8888399
18.667,105.683
17.7,106.45
10.95367066,107.61410390000002
12.66151797,109.1560972
11.1185154,106.4997975
17.617,106.433
15.62345813,108.3628069
14.31878069,109.09605729999998
18.283,105.683
10.52710774,107.3930794
13.99226746,108.8516444
18.267,106.05
17.6,106.3
18.45,105.767
11.23924033,106.89333059999998
19.483,103.65
10.49216765,105.9666999
16.43434059,107.3571905
11.14785108,106.2105777
17.1,106.95
15.50388224,108.2609201
16.433,106.25
9.4517908,106.07204070000002
10.83614449,106.36207720000002
19.967,105.817
15.41153505,108.17181229999998
16.16983738,107.71859779999998
16.86713443,106.9186351
17.633,106.4
17.066666,106.683333
15.58314381,108.1023807
17.783,106.317
10.48731207,106.0708613
10.62111643,106.3190652
19.133333,105.716666
16.86820406,106.9008143
17.583333,106.3
16.533,106.45
16.9,106.3
21.417,106.05
17.05,106.667
17.45,106.383333
11.30916445,106.525518
12.4403385,108.945203
17.967,105.817
18.167,105.717
15.63788363,107.99109140000002
10.48953399,105.94019
16.967,106.85
17.1,106.75
18.917,105.583
11.73546475,107.03424979999998
17.8,105.783
