TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
13.778888,109.17
16.648888,106.266111
13.475,107.55888799999998
11.000833,107.782222
16.658333,106.369166
12.277777,105.802777
10.371388,104.970833
19.248611,103.233888
12.254166,105.536944
15.325,108.185277
11.755,103.164444
10.434444,105.943888
10.958611,105.768055
19.514166,102.8975
11.494444,105.883055
19.593888,103.819444
16.259722,106.951111
19.383055,102.9525
12.558888,108.524166
14.980555,107.173333
10.003611,106.309444
10.751944,105.871666
11.15,106.978055
16.878055,106.324722
15.434722,108.530277
11.130555,106.913888
9.844722,105.39861100000002
12.616666,106.47888799999998
16.234166000000002,108.034444
14.155,107.330277
17.218055,106.148888
16.288332999999998,106.960833
12.518333,107.457222
19.439722,103.191944
14.224722,108.983055
16.782222,106.826944
16.294166,106.936666
19.048333,103.981944
13.961666,107.221944
14.911666,107.204444
19.218888,102.895555
15.051944,106.88388799999998
16.259722,106.951111
11.689166,107.198333
9.964722,106.314722
16.236388,105.984444
13.083611,109.145833
16.501388000000002,107.164444
14.700277,108.891666
16.393888,107.0725
19.633333,103.655
12.638055,105.035
15.705,108.228611
11.509722,105.931666
19.596388,103.671388
11.0225,107.806944
9.964722,106.319444
15.843611,108.131666
19.511666,103.248333
19.562777,103.399166
19.593055,103.474166
13.973055,107.16
17.269444,106.020833
13.668055,107.408611
11.4875,106.93
19.346388,103.171944
11.076944,107.956666
16.763888,106.281111
14.761666,108.631388
16.417776999999997,107.028611
19.442777,103.15
9.937222,106.584722
17.216110999999998,106.048888
16.274166,107.685555
9.388333,105.015555
16.880554999999998,106.489166
11.561111,108.982222
16.707777,106.253333
16.741388,107.205555
14.966944,108.535833
11.149444,108.466388
15.458054999999998,107.93111100000002
15.620833,106.341666
12.418611,108.504166
10.714722,105.558055
14.1525,107.314444
16.469722,107.186388
15.343888,107.968333
14.256666,108.820555
16.484166000000002,107.342222
15.709722,108.111111
15.55,106.855
16.658333,106.369166
19.650555,103.539444
12.919444,105.654722
15.431110999999998,107.401666
9.4225,105.905555
14.702777,107.560555
14.070833,106.955277
16.761944,106.278055
14.134722,108.205277
12.065277,106.066944
14.1525,107.314444
16.273611,106.911111
15.846388,106.775555
12.875,106.9575
20.697222,102.670555
16.860554999999998,106.848055
15.945555,107.8175
13.168888,106.208888
10.832777,107.065833
14.070833,106.955277
10.117777,106.463333
11.865833,105.994444
11.894444,106.774166
14.155,108.494722
17.262222,106.083333
12.074722,105.66638799999998
9.978611,105.416111
14.303055,108.753611
19.248611,103.233888
11.978333,107.078611
14.211666,108.923888
12.076111,106.08888799999998
16.3075,106.96111100000002
19.241666,102.929722
16.648332999999997,106.353333
12.435833,106.3325
16.768055,106.281388
15.663610999999998,108.11
14.280555,105.825277
15.950555,107.7775
9.685,104.961666
17.233611,106.175555
18.93,103.992222
17.083888,107.115555
14.908611,106.708888
11.755,103.164444
11.115833,106.5175
16.52,107.108333
15.4375,107.396111
13.828888,107.405555
14.023888,105.465833
14.589166,109.000277
19.488888,103.998888
15.965,106.74388799999998
16.501666,107.155
16.956944,106.5525
14.709166,108.979722
11.015277,107.806944
10.7075,107.538333
11.974444,107.121666
12.84,106.773888
14.15,108.718055
14.701944,108.285277
16.501388000000002,107.164444
19.581666,103.3925
19.66,103.611388
11.349166,106.481944
16.604166,106.475833
19.581111,103.429444
11.081111,106.9025
12.061666,106.098055
11.430277,105.848055
10.359722,106.087222
20.093611,102.326944
19.512777,103.861944
15.313610999999998,108.6025
10.765,107.104444
15.534166,108.366111
10.626666,104.302222
14.022222,105.750277
17.099444000000002,106.048055
11.833333,105.978611
12.061944,106.405
11.464444,108.309722
16.311944,106.956388
17.240277,106.07138799999998
15.656944,107.7025
16.201388,107.070833
11.704722,105.991111
11.443055,105.852777
12.002222,106.75
16.446944000000002,107.115
15.815,108.155277
9.182777,105.373333
10.961388,106.020555
13.348888,106.339166
15.924722,108.261944
16.413055,107.158611
12.207222,106.467222
16.443054999999998,107.22
11.755,103.164444
14.837777,108.723888
19.583888,103.742777
14.249166,108.873611
14.471944,109.021666
16.396666,107.080833
14.966944,107.184444
11.7025,107.747777
16.751388000000002,106.834166
11.433888,105.89861100000002
16.518333,106.473333
14.0525,105.680833
10.852777,106.278333
12.208055,106.654722
8.951388,105.274722
13.051111,106.226666
17.201944,106.099166
14.841388,108.545555
11.454444,105.94888799999998
14.471944,109.021666
10.9725,107.743333
19.494722,103.987777
11.574722,108.757777
16.768333,106.274444
19.526388,102.869722
16.273611,106.911111
15.382777,107.810833
19.647777,103.511944
9.811666,104.9425
16.473333,107.184722
16.256944,106.943611
10.377777,106.080833
16.502777,107.033333
15.423054999999998,107.975277
11.982777,106.145555
16.303888,106.936666
15.069722,108.44611100000002
16.983888,106.989444
11.894166,106.123333
14.308888,108.782222
10.216111,106.302222
10.476388,106.11861100000002
10.367777,106.081666
14.740277,108.078888
13.039166,107.3275
16.615555,107.043888
14.559444,108.081111
16.309166,106.963055
19.429722,102.720555
10.948055,106.415833
19.248611,103.233888
12.703888,106.045555
19.695833,103.3225
16.345,106.563611
14.170832999999998,108.905833
16.658333,106.369166
15.915,106.766666
11.693611,106.124166
9.3725,104.430833
14.147222,109.006944
15.476110999999998,107.93138799999998
9.691111,105.443055
16.605276999999997,106.890833
12.516666,108.553888
16.491111,106.491666
9.638611,105.4575
15.212222,108.574722
10.903055,105.364166
11.682222,105.989166
11.087777,107.969444
10.523055,105.955277
14.784166,106.672777
17.189166,106.131388
15.823888,106.7575
11.010833,107.702777
16.834444,106.83888799999998
10.206944,106.296666
11.732222,109.157222
17.179444,106.147222
16.469444,107.025555
17.208610999999998,106.165277
16.878611,106.506944
13.048333,109.438333
16.311944,106.956388
11.483888,105.737222
13.595277,106.069722
20.699444,102.698333
13.898333,106.39861100000002
11.755,103.164444
19.3975,103.262777
16.066388,108.050833
17.2525,106.165555
13.771388,107.744166
16.264444,106.014722
20.125833,102.376111
11.123055,104.835
8.963888,105.273055
16.440277,106.841388
17.151111,106.037222
17.1,105.955
12.944444,109.308333
17.133611,106.053888
16.234166000000002,108.034444
9.820555,105.378611
13.703888,105.8325
16.562777,107.079722
15.718888,108.1175
14.129444,108.540277
12.994444,106.171111
10.027222,105.950833
16.708610999999998,106.252222
19.365555,103.285833
16.484722,106.509166
11.671388,106.408333
15.175833,108.725
14.1525,107.314444
12.166944,105.689444
16.324166,106.57388799999998
11.010833,107.703611
