TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.93143274,106.9981446
20.333333,104.020833
16.46554215,107.3940832
16.76710893,107.2487159
19.271944,105.584166
9.58951279,105.5894518
10.30843121,106.2702569
16.17498868,107.4429046
18.017,105.867
14.32171326,109.1238423
16.56205027,107.55919640000002
18.4,105.742
18.117,106.417
17.00571784,107.0693656
16.97818234,107.022114
13.97294483,107.7231982
16.96087638,107.0360123
11.20264849,106.0688296
10.41778107,106.8425114
21.365,105.297
18.781944,105.33611100000002
15.6183676,108.24262579999998
17.733,106.167
14.95627726,108.9260067
15.36537937,108.5448513
17.925,106.508333
13.89956121,107.5762114
11.6269256,106.2538841
13.78975406,107.5361737
16.96894181,107.0426719
19.411111,106.777777
15.60425537,108.3434782
15.66421993,108.2979509
14.94545085,108.9279698
11.15556737,106.5036501
11.45430328,106.7627715
20.823,104.68
21.5175,106.120833
11.78341132,108.9713249
18.577777,105.6675
12.80249725,108.0583846
17.499000000000002,105.432
19.530555,103.729166
17.850555,106.439444
10.64550429,106.32556940000002
15.9654436,107.8091902
11.21486062,106.7402415
16.31076127,106.6744821
19.925,105.818055
14.10272112,108.97932790000002
15.80601564,107.9795583
17.183,106.833
18.0,106.141666
11.04715917,106.4847881
17.775,106.3
19.357777,105.730833
15.96369769,107.9398709
9.88275078,105.9137864
15.43510782,108.4788314
11.29297764,106.6765876
10.49374644,106.8383918
16.6873761,106.59145490000002
19.033,105.589
10.71172873,107.1075311
16.67534368,106.627925
13.19475318,109.1447967
14.98221466,108.7091535
16.67251416,106.6429037
17.767,106.283
15.96046868,108.0223308
10.45141635,106.2434244
10.69506028,106.14199340000002
16.975,106.985
13.93864607,107.596533
16.87237488,106.8398506
9.72568185,104.900366
14.06038157,108.6890849
17.733333,106.45
16.966666,105.966666
20.625,106.628
15.45219285,108.3938604
15.32489876,108.6449423
15.8118973,108.054367
11.08094416,108.3705548
15.84048058,108.3077489
17.035277,106.991944
17.789,106.262
16.85502507,106.9569885
11.09151066,106.6497965
10.99551949,107.8344159
12.81224141,108.12270759999998
13.62445309,107.6193904
12.18727686,108.2251284
10.65907445,107.1409816
20.044444,103.966666
17.243888000000002,106.164444
14.94543398,108.9261109
17.65,106.533333
15.672092,107.9990467
21.286666,105.884722
11.49651676,106.8079502
11.33082661,107.9589709
15.57876364,108.1126922
17.025,106.904444
21.384166,106.567777
17.25,106.708333
19.997,105.435
16.34207582,107.5974782
15.672092,107.9990467
20.629166,105.226388
16.11297181,107.333728
14.19908324,107.7758851
15.30766531,108.6386185
18.578,105.667
9.83347063,105.7221263
16.255554999999998,106.725
17.6625,106.45
19.966666,105.85
11.43880176,106.78467109999998
21.140277,105.594722
9.97252313,106.416537
17.627777,106.361111
11.41156952,106.8028285
15.58991701,108.3529832
17.817,105.897
14.83178135,107.5878383
17.87,106.443611
16.416666,106.333333
11.441795,106.4006469
9.97473439,106.2716794
16.68440033,106.736775
11.03306485,107.0420754
18.907,105.486
12.07801458,108.8423874
13.78068191,107.5397735
15.18113794,108.5507156
18.119,106.265
18.661111,105.765277
18.933,105.592
13.4437514,108.654424
16.94501256,106.9954715
11.14990705,107.1380893
11.38989441,106.0539412
9.95313735,106.2433165
9.63227573,105.4172466
15.35971347,108.36522
19.606,105.783
17.499000000000002,105.432
12.43043309,109.2046517
19.438,105.725
17.067,107.033
16.939776100000003,107.0677041
20.116666,105.85
19.607,103.82
10.15056851,106.396503
13.02499508,108.0051094
13.67504729,108.7482671
16.80320065,106.8945364
17.932222,105.961944
12.85369194,108.4629363
16.97267755,107.0305058
10.71067822,107.3789729
17.275,105.808
10.46286899,104.9010528
14.91704252,107.7142799
14.99261518,108.9470408
16.57391122,106.764832
14.91172416,108.80004270000002
15.22555301,108.6488428
17.766666,106.325
15.7225618,109.1236932
15.76633325,108.15948629999998
19.623,105.712
11.82672434,106.769708
19.903,105.934
17.268055,106.175
16.245832999999998,107.1375
10.66477572,107.3539438
17.778,106.29
17.763888,106.425
16.94169897,106.9644548
14.86729893,108.7846986
15.34232746,108.6698872
14.63087484,108.917959
17.430555,105.003055
17.2,106.916666
14.99432128,108.5695873
10.67751511,107.4600394
19.623611,105.706944
11.28982638,108.0061759
18.398,105.894
15.80526779,108.3828571
16.38917519,107.0084397
9.19457024,105.3293236
19.166666,105.71111100000002
21.555555,106.495
21.067,104.25
21.233,102.933
15.31501658,108.5659206
21.413,106.293
20.972,106.397
11.80228419,106.4566006
11.22044326,107.2916881
21.427777,105.158055
10.77657554,106.8620314
16.45912269,107.4024307
14.15946171,108.56854140000002
16.93116472,107.0253661
10.94416771,106.6444008
17.825,106.123611
16.7514155,107.7257823
21.533,103.283
10.26891798,106.4216723
10.30656127,106.2857742
14.79854231,108.0518048
14.68940163,108.996324
17.203,106.883
11.4794314,106.7931756
16.7687618,106.8050808
15.11046826,108.6166325
11.441795,106.4006469
17.8,105.833
14.81070437,108.8196437
16.47820955,107.3923662
16.10028398,107.3373179
17.231944,106.656944
10.90462222,107.5368688
15.81016732,108.05998909999998
15.05383525,108.64422890000002
19.368,105.721
19.367,105.733
10.79971205,106.4204499
19.057,105.622
11.10539828,107.91734270000002
13.50636238,108.15613290000002
11.4749339,106.7894808
17.537,106.539
18.917,105.586
15.57582658,108.3084293
16.63948662,106.5901216
11.47034629,106.8004508
9.78803017,106.3776375
11.13170195,106.3899875
17.783333,106.45
11.394585800000002,107.293806
20.858333,107.108333
19.895,105.943055
11.45722717,106.38788909999998
11.32824351,106.3185411
11.56444255,106.4659042
17.933332999999998,105.9
10.80746471,105.7609448
18.418055,105.698611
17.01617349,107.1070467
11.07574198,106.8730507
17.094444,107.019444
17.892,106.3
19.571944,103.826944
19.252777,104.406666
19.153333,105.626388
17.01521163,107.1126708
10.58142451,106.4998637
16.88970516,106.9207403
10.6216544,106.9168338
16.2208385,108.0427489
19.917,105.767
21.464,106.219
17.966666,105.833333
13.67780842,108.7537861
13.36311458,109.0558146
14.69101337,108.8728261
10.71326328,107.39544309999998
15.05160909,108.4387737
21.276388,106.194444
14.44304533,108.833472
17.288888,106.209722
21.492,105.883
17.6,106.45
9.8161506,105.003402
16.11889092,107.9854081
15.19493547,108.4910116
16.86418688,107.0368506
11.04535084,106.484779
10.45101704,104.7365629
10.4694424,106.0040946
18.311,104.63
11.78381647,108.9025117
18.167,105.933
13.63763117,107.7377817
14.89214332,107.8310065
11.1116642,106.4210229
19.333333,105.825
16.99354917,107.1105499
16.48094204,107.3099975
18.033,105.85
15.82955677,108.091429
17.95,106.216666
9.58416167,105.5429615
14.62223655,107.9629506
14.530215900000002,108.7816015
14.88998309,108.8904006
19.835,105.793
15.81661407,108.0692248
16.9622978,106.9834478
19.665,103.562
21.733333,105.258333
11.66322474,106.2237719
14.91508554,108.8687804
10.56362418,105.9632663
16.80977075,107.23045729999998
11.87710927,107.0710887
16.85452002,106.9147541
10.734217999999998,106.50335520000002
11.45250077,106.7618438
16.705555,106.201388
8.68905238,104.935204
12.44094613,108.90657009999998
18.425,105.217
10.70451116,106.475779
11.45948477,106.2898105
17.708,106.467
17.825,106.124
19.367,105.733
20.418,106.183
11.09767331,107.8751889
13.80830179,107.5770543
11.49934193,106.7896348
16.99535601,107.1105701
19.641,103.549
15.82603054,108.3079404
9.47422814,105.0453112
12.45270947,108.9083153
17.625,106.533
17.186111,106.165277
11.37852822,108.98157240000002
11.83462268,107.0716858
10.1934311,106.3090533
21.394444,105.977777
17.711666,106.447222
17.65,106.266666
17.875,106.437
16.58206778,106.7620948
11.58703977,106.0519222
18.05,105.85
15.68730059,108.1941488
16.637,106.424
17.208333,106.6625
10.93968472,106.2554812
14.9754033,108.7510558
16.7,106.183
20.543000000000003,105.919
15.21813841,108.9039196
9.74405722,105.658107
16.46236823,107.43430359999998
18.166,106.232
15.88433459,108.0682463
16.047,107.408
12.81224141,108.12270759999998
10.45397779,106.0323706
16.44655176,107.3957225
17.041,106.903
15.76626809,108.0195867
21.275,106.188
18.6,105.616666
19.584166,103.704166
17.708333,106.433333
11.66322083,106.2246893
15.05098459,108.8107085
16.84846166,107.244984
13.80768797,107.5493113
17.533333,106.433333
21.601944,105.808333
17.02430423,107.1071378
15.3273514,108.7966824
16.67961657,106.6589051
16.30106403,108.03219579999998
15.25664036,108.5154076
18.031388,105.861111
18.995555,105.595
15.22558424,108.5669519
15.48124918,108.4065389
10.61642329,106.72762140000002
15.00424854,108.5685455
11.87386946,107.4739134
15.58991701,108.3529832
11.45288604,106.1366841
17.038888,106.902777
17.433332999999998,105.030555
17.216666,106.729722
10.80067064,106.40856409999998
14.37847382,108.8085083
21.491666,105.883055
11.41787667,108.9208201
16.19062912,107.3374442
11.12728604,106.8706331
10.63966507,106.4399063
17.822222,106.181944
19.561111,105.668055
18.248611,105.313888
17.025554999999997,107.073333
20.41,106.191
17.816666,106.2
19.717,105.712
10.4694424,106.0040946
17.052222,106.881944
18.233333,106.177777
15.76633325,108.15948629999998
20.658,106.233
17.286111,106.2
20.427777,106.169444
17.759722,105.775555
16.1709785,107.6999195
17.726388,106.467222
10.12886982,106.5944515
10.43234003,106.8261564
10.41243976,107.2534177
19.53,105.708
9.60075947,105.2750197
16.67436608,106.6372935
16.675,106.267
11.30648497,106.3312689
21.589166,105.829166
9.46815245,106.044762
19.133333,104.677777
15.90727389,108.0949799
14.8801271,108.8031511
14.7657807,108.9362769
17.9,105.8
16.681944,106.116666
19.066666,105.629166
16.66223797,107.3365308
15.56872052,108.2451527
15.56225261,108.3812953
10.64059758,105.92967790000002
17.482,105.351
13.72275675,107.799755
15.85251645,108.0528448
18.456,105.779
16.80925664,107.2773534
17.4,106.647222
16.67631354,106.61949409999998
17.594,106.428
11.46403524,106.7976612
15.61052885,108.19426409999998
11.47038014,106.79495159999998
