TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
10.11,104.877777
16.397776999999998,106.091944
14.832776999999998,107.15138799999998
13.556944,107.513611
16.955555,105.876388
16.793332999999997,105.954444
17.090833,105.7425
9.592222,105.525833
19.241388,102.986666
12.705833,104.99638799999998
17.411388,105.611944
11.116944,106.928611
17.433611,105.725277
16.876666,105.920277
16.705833,106.4325
11.077777,105.245555
19.385555,103.023888
16.722222,106.54138799999998
15.736944,106.76138799999998
16.301111,107.045277
19.249722,103.0
19.621388,103.600833
17.183888,106.865833
16.665833,106.433055
14.264722,106.372222
16.569722,105.8625
17.268611,106.1875
12.403055,107.207777
16.955555,106.376111
16.0975,106.665555
16.709444,106.408888
17.136111,106.066388
19.388333,103.021944
16.347777,107.109166
16.730832999999997,106.474722
15.813332999999998,107.702777
16.881944,106.553888
16.764166,106.799722
11.9175,108.57138799999998
16.8925,106.552222
15.526110999999998,107.628333
14.964166,107.185277
14.975554999999998,107.141111
16.909444,105.9625
16.747222,106.161666
14.879166,107.193888
16.984444,105.919722
16.808888,106.517222
17.138054999999998,106.081388
12.041111,105.712222
17.537222,105.770833
16.739722,106.485277
16.245832999999998,107.237222
9.592222,105.525833
16.739166,106.269722
19.392777,103.027777
16.935554999999997,106.403888
17.21,106.16361100000002
12.320277,105.846111
12.098611,105.886944
12.591388,105.856388
17.448888,105.741111
16.75,106.139166
16.458054999999998,106.55888799999998
19.586388,103.051944
14.534722,108.051944
16.3575,106.168611
16.901388,106.372777
16.649444,106.195833
12.8425,105.6775
11.99,105.863611
15.172222,107.082222
14.397777,106.340555
17.395,105.733888
19.440833,103.205277
17.248888,106.153333
15.111388,107.100277
12.359722,106.531666
17.345833,105.700277
15.743610999999998,106.731666
15.833888,106.856666
14.559444,106.499166
15.4525,106.971388
16.984444,105.919722
19.118888,102.929166
15.166666,108.708333
15.526110999999998,107.628333
16.733333,106.49361100000002
16.807222,106.506388
16.638054999999998,106.556666
16.660277,106.34666599999998
16.646110999999998,106.678611
16.718055,106.0025
16.682776999999998,106.017777
16.680833,106.035555
16.857222,106.206388
16.909166,105.961666
14.107222,107.999444
16.909166,105.961666
16.618333,106.111111
16.586666,105.929166
16.668332999999997,106.183611
16.734166000000002,106.49361100000002
17.451388,105.734722
12.171944,105.799722
12.651944,106.798611
10.900555,104.137777
17.067777,106.049722
12.479166,106.679444
16.04,106.7575
15.733332999999998,106.540277
14.999444,108.385833
15.597222,106.831111
11.855833,105.011111
16.229444,107.257777
12.152222,106.050555
16.802777,106.834722
16.726111,106.481388
16.245832999999998,106.873333
13.461666,109.327777
12.3525,105.590555
17.436111,105.73
11.808888,105.94
17.394444,105.734444
16.913611,105.75888799999998
17.513054999999998,105.727222
11.755,103.164444
17.454166,105.720555
16.743888000000002,106.524722
17.147222,106.0625
19.209722,103.056388
16.485554999999998,105.595
17.020277,105.960277
15.735276999999998,106.745555
16.935554999999997,106.403055
13.333611,106.773055
15.8025,108.027777
17.095833,106.016111
11.755,103.164444
11.658333,107.637222
16.871111,105.950277
16.702222,106.396666
16.768611,106.808055
14.354166,109.100555
16.34,107.224444
11.625833,104.576111
16.698611,106.646111
16.744166,106.4825
15.053333,107.125
15.841944,106.781388
12.274166,106.105277
15.947777,106.74638799999998
15.053333,107.125
16.698888,106.5075
15.979444,106.73
16.923610999999998,105.958888
15.405555,108.132222
16.5675,106.279444
14.828888,107.272222
17.561944,105.700277
17.541110999999997,105.7425
11.676388,107.641944
16.915,105.855555
15.721111,106.708055
16.895833,105.900555
17.147222,106.0625
16.787777,106.4725
19.286111,102.947222
19.6825,103.0975
12.529722,105.927777
16.606944,106.453333
9.275277,105.126666
16.809166,106.513055
16.709722,106.361111
16.636111,107.064722
17.231666,106.175833
11.968888,107.231666
16.909166,105.961666
14.813332999999998,106.348611
11.458888,104.336111
16.3,106.6475
16.305555,107.061666
11.984166,105.766944
11.21,106.788055
11.755,103.164444
16.4775,106.482222
16.8975,105.9025
16.873054999999997,106.554722
12.541111,106.749722
19.205,103.035555
15.248333,107.067222
12.36,108.057222
16.234444,106.941666
16.94,106.406111
17.2825,106.11888799999998
14.803333,107.112222
11.755,103.164444
17.136388,106.066111
16.886666,105.911666
14.436388,106.388055
17.355832999999997,105.724722
19.251666,103.001666
16.670277,106.176944
16.253888,106.885555
16.466666,106.489722
16.594166,106.210833
12.193333,105.942222
15.75,106.83888799999998
17.056944,105.841111
19.656388,102.847222
16.571944000000002,106.282777
16.867777,105.911666
12.035,105.626666
14.404722,106.384166
17.390555,105.731944
15.711666,106.771388
19.499444,103.2875
16.713611,106.031944
14.286388,107.390833
9.7425,105.911944
15.346944,107.056944
19.219166,102.93
16.739722,106.485277
19.187777,102.860833
14.693611,107.315277
16.531388,106.400833
15.443888,107.459444
14.277222,107.399166
16.525277,106.52
11.032777,105.701388
16.94,106.406111
17.101944,106.062222
16.6175,106.495555
16.821666,106.408055
17.456944,105.761944
16.774722,106.37
9.470555,104.899722
17.546666000000002,105.678611
11.971944,108.816944
16.764722,106.095
16.704166,106.648055
16.750277,106.11
12.297777,106.427222
15.411388,107.001666
16.781666,106.785833
16.255277,106.907222
16.700277,106.41638799999998
15.686111,106.809444
16.733333,106.49361100000002
17.095277,105.948611
14.923333,107.203611
16.220833,106.8525
16.3575,106.168611
17.394444,105.734444
12.516666,106.864722
16.880833,106.314444
14.9275,107.164444
12.511388,106.723888
9.891666,105.912222
19.395555,103.023888
16.516111,106.528333
17.2575,106.223888
16.315277,106.97888799999998
16.935554999999997,106.403055
16.738332999999997,106.765555
10.411388,106.841666
16.731944,106.444722
15.113888,107.943055
16.660833,106.505277
15.561111,106.853055
12.281666,106.584444
12.831666,105.674722
11.982777,105.507222
16.776666,106.47611100000002
14.107222,107.999444
14.766666,108.403333
17.258055,105.446944
15.603611,106.9025
16.29,106.991666
16.709722,106.361111
17.136388,106.063333
16.865,105.923055
16.838611,106.769444
12.023333,106.138333
14.308055,107.402222
17.528333,105.735
16.720277,106.416666
13.846666,107.452777
13.758888,107.467777
17.2325,106.173888
14.425555,107.560277
17.153610999999998,105.606388
19.486388,103.265555
11.879444,106.206666
