TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
15.66266634,108.174908
15.74576162,107.89381509999998
19.9625,105.808333
19.068333,105.754166
16.48598703,106.7958808
21.183333,106.9
10.18560388,106.4495992
10.699389300000002,107.4364565
19.672222,105.858333
17.016666,107.0
9.87205212,105.348218
11.28768645,108.6168142
15.20625268,108.8891468
20.433333,104.183333
10.36878114,106.0887256
10.33898063,106.0758355
16.77802903,106.9768351
15.8443932,108.33195990000002
21.025,105.966666
13.18935674,109.1485277
16.269166000000002,106.755555
16.290554999999998,106.694444
16.91013031,106.9584952
20.097222,105.859722
11.02815631,108.3271207
19.75,105.966666
17.284722,106.15138799999998
20.814444,107.176388
17.0625,106.833333
15.5378107,108.3769454
10.57032018,107.5304261
17.471388,106.633333
16.87732386,106.9872508
15.82723418,108.0125204
17.05,107.066666
10.78134027,107.4727619
10.21007056,106.4378423
16.9330645,107.0159987
20.233333,105.983333
15.33519152,107.794077
15.59168968,108.3501643
17.387222,106.607777
21.246666,102.92
16.269166000000002,106.755555
19.126666,105.61861100000002
20.822222,106.561666
12.9218046,109.4251628
10.16303437,106.4412826
16.99004226,107.1001814
17.818054999999998,106.180833
10.97132621,106.257445
14.06971073,109.1453617
15.69645929,108.0662876
11.49064212,105.9461164
18.450833,105.786111
17.417776999999997,106.587777
12.31266054,108.7991236
15.71506906,108.2469226
16.19933892,107.2842479
16.23174277,108.0793635
10.92164811,106.2435095
10.35947803,105.8776831
17.215555,106.150833
20.466666,104.15
11.31234005,107.0476944
11.13554772,108.3124199
17.065277,107.040277
15.87530311,108.204625
17.266666,106.666666
13.07151294,109.22963590000002
20.477222,103.959166
12.12225879,107.275962
17.4,106.633333
10.42228261,106.50001
11.73000009,106.4470445
15.75746743,107.8277618
15.14069609,108.74466809999998
14.55391715,108.9019813
20.985833,107.110833
18.783333,105.633333
19.225,105.532777
15.84021638,108.2153727
12.93900853,109.4296636
16.82178163,106.9369433
21.561388,103.691944
17.716666,106.497222
11.29870103,106.9248627
11.38939171,106.1859254
21.555833,105.858611
15.8462294,108.2619472
20.852222,106.670833
20.8525,106.7
16.91124828,106.9359779
17.266666,106.683333
12.90163654,108.0388131
16.08086731,107.6099399
15.83624894,109.0022168
10.80200031,105.7762087
16.54554978,107.504656
15.02539309,108.6900983
16.8937591,106.9695894
11.11843027,106.6865683
17.066666,106.983333
11.40212108,106.1685629
13.96510923,108.3032215
18.262777,106.129444
16.67807091,107.3742169
20.856388,106.626111
11.26674416,106.6791834
16.977777,106.945
17.61,106.421944
15.58984363,108.1311751
11.53326197,108.1401183
17.616666,106.358333
16.90487027,106.9415448
15.063332999999998,107.172222
14.50348737,108.9219376
15.25197546,108.66995559999998
17.813333,106.178888
12.91408924,109.0823842
13.67231039,107.7058455
15.97702198,107.8896489
11.37397587,107.4942316
16.97919151,107.1009996
11.80481702,107.3035818
17.369444,105.822222
16.240277,106.8625
17.050832999999997,106.899444
11.23234569,106.5187014
11.82867607,108.9810859
9.73433702,105.525878
11.0767074,106.5426101
10.54531095,107.1219199
20.822222,106.726388
17.61,106.421944
13.24147186,109.2321065
10.70397324,106.396229
15.98181306,108.0640285
17.25,105.459722
19.219722,105.619166
12.4647398,109.1979763
11.6151102,106.7811995
14.94200111,108.8480665
11.18737661,106.470845
10.53825153,107.1232418
10.75631314,107.4378265
14.05246028,109.1353157
16.86654546,106.9805688
11.78014705,108.8952
16.70529043,106.6122356
