TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
15.053333,107.125
19.555,103.439444
16.325554999999998,106.959444
11.660277,105.132222
19.486666,103.109444
16.606111,106.9125
15.735276999999998,106.759444
12.138055,105.698611
14.141666,108.889444
13.8025,106.911388
11.508888,105.866666
16.389722,106.507777
19.445,103.211111
19.587777,103.693611
12.743888,104.907777
15.174722,108.535277
12.9175,109.309444
16.823611,106.520555
9.814444,106.058055
19.423611,103.204444
12.201388,105.946944
17.6625,105.766388
12.002777,108.82111100000002
15.651666,106.600277
9.571944,105.121111
9.894166,105.986944
11.761111,105.905
14.765277,106.793333
16.740833,105.975833
17.640832999999997,105.757222
11.638611,105.115555
11.959444,108.808611
12.185833,105.303333
15.838333,107.794722
14.158888,108.889166
16.116111,107.616388
16.7075,106.433333
16.633888,105.563611
12.0225,106.665555
16.611110999999998,106.863888
16.7275,106.544166
15.053333,107.125
16.926666,106.540555
14.659166,107.370833
16.897222,106.884444
14.659166,107.370833
16.303055,106.954444
16.831944,106.814444
12.132777,105.531388
9.408055,105.198611
9.391944,105.199444
13.808055,108.389444
16.876388000000002,106.675833
19.633611,103.065833
11.755,103.164444
15.413332999999998,108.111388
11.778055,105.032222
17.537222,105.786944
11.791666,105.045
16.926666,106.540555
16.2575,107.343055
9.561944,105.145
11.858333,105.043055
16.158333,107.553333
13.444722,109.101666
16.146388,107.325833
16.038332999999998,106.613888
16.326388,106.480555
16.08,106.578333
16.926666,106.540555
19.402777,103.203611
16.927222,107.045277
9.134166,105.086388
16.856388,106.915
15.865555,106.2275
15.931944,107.945277
17.1025,105.968333
19.790555,102.532222
19.581111,103.425833
13.719166,106.960833
11.791666,105.0175
10.358333,106.209444
11.552777,105.698055
12.152222,105.192222
16.183332999999998,107.3525
16.223333,107.404444
11.950277,106.136111
12.661666,105.040555
14.461944,106.476388
16.388333,105.99
16.580555,106.043333
16.6275,106.495555
16.203332999999997,107.563055
15.331388,108.345277
11.950277,106.136111
15.748888,106.950833
12.2525,105.352222
16.389166,107.106111
10.945,106.006944
16.888054999999998,106.896666
19.427222,103.208055
16.274722,107.242222
16.85,106.916944
16.690277,106.001944
13.011666,105.9775
11.190555,108.628055
19.433333,103.194722
11.755,103.164444
12.754722,104.907777
14.703055,106.781944
11.681111,107.498055
12.011111,105.359166
16.583054999999998,106.270277
19.595277,103.631944
15.348610999999998,107.058055
16.480555,106.438333
15.043333,108.436388
10.547777,104.817222
11.755,103.164444
9.575555,105.119444
14.167777,108.991111
14.24,109.198055
12.190555,105.940555
16.7175,106.544166
10.264444,106.415555
16.296388,106.655
15.288332999999998,108.371111
11.831388,105.964166
11.789722,105.024722
15.672222,107.642222
15.222777,107.172777
16.573055,106.956944
11.342222,106.188611
9.220833,104.797777
16.4925,106.624722
11.653611,105.580833
15.386110999999998,107.53416599999998
10.189444,106.399722
11.995555,106.648888
17.631388,105.765555
11.755,103.164444
19.508611,103.224444
16.233333,107.303611
16.300832999999997,106.657777
12.241388,108.93138799999998
16.620832999999998,106.404722
11.630555,105.119166
16.627777,106.479722
9.596388,105.0975
13.0225,109.199722
16.346666,107.109722
19.590555,103.104444
15.431110999999998,107.401666
16.842776999999998,106.919444
9.817222,106.05611100000002
12.636388,104.986111
16.5325,107.020833
16.661111,106.189166
16.505,106.424444
16.682776999999998,106.0075
11.981666,105.604444
15.738055,107.933055
16.569444,106.256944
17.204722,106.15138799999998
19.42,103.210277
11.871944,105.775
15.053333,107.125
19.416388,103.204444
18.899166,103.475833
11.786944,105.028333
19.461666,103.121111
10.2625,106.418333
19.409166,103.202777
12.916388,109.428333
16.221944,106.915277
11.970277,105.874444
16.5125,106.396388
16.85,106.904722
19.598611,103.605833
19.481388,103.120833
15.688610999999998,107.771944
15.870277,108.374722
15.985,108.108055
14.688888,107.340555
16.294166,107.016666
12.665833,104.719166
16.471110999999997,107.384166
12.123333,105.769444
9.616944,105.463055
16.842776999999998,106.919444
19.534722,103.205
13.0225,109.199722
13.8825,108.623611
19.616111,103.515
16.621111,106.225555
16.299444,106.485555
16.175276999999998,107.332777
12.011666,106.150277
15.788332999999998,106.296111
14.634722,106.716944
19.425555,103.226388
11.761666,105.030277
9.563888,105.140277
10.76,107.199444
12.138055,105.698611
11.74,105.079722
11.1,105.601666
14.0975,108.888055
16.360277,106.474722
19.558611,103.694722
11.365,106.179722
16.836944,106.528611
12.002777,108.82111100000002
9.801666,106.070555
16.013610999999997,107.425277
16.971944,107.09
16.946944000000002,106.972222
13.943611,108.88388799999998
15.719444,107.970277
15.115833,106.294722
9.370277,105.214166
16.488888,106.665555
12.007222,106.151111
15.053333,107.125
19.496111,103.150277
17.280555,105.785833
11.8375,105.766666
9.546944,106.054444
11.778055,105.033888
