TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
11.315833,105.004444
11.428888,105.183333
11.293888,104.629722
13.324166,104.209444
11.958888,104.974166
11.936111,104.794166
12.403333,104.689722
11.694722,104.865
11.891944,104.938333
10.955833,104.760277
14.423054999999998,106.623611
13.324166,104.209444
11.528055,104.653333
11.458611,104.878055
13.724166,107.404444
11.474166,104.885277
11.614166,104.7175
11.296666,104.629722
11.281388,104.743333
11.423333,104.829166
11.670277,104.787222
11.719166,104.987222
11.976944,105.015555
11.646666,104.724722
11.645833,104.722777
11.430555,104.919444
11.476666,104.876111
12.350277,104.746944
11.460555,104.810277
11.683055,105.715833
13.546944,104.8475
11.925277,105.18
11.437222,104.811944
11.457777,104.821111
11.433611,104.817777
10.949444,104.781111
11.375277,105.267777
11.450277,104.564444
11.460555,104.88
11.307777,105.011111
11.456944,104.795555
11.510833,104.483611
12.151388,104.875833
11.694722,104.784444
11.674722,104.783333
11.927222,104.939444
11.068055,105.197777
11.4575,105.3575
13.866110999999998,104.830555
11.448888,104.928611
11.380833,104.776388
11.751666,105.0275
12.001111,104.661944
11.741666,104.811944
11.465833,104.796388
11.444166,104.926666
11.641388,104.741111
11.636666,104.7725
11.747222,105.018333
11.468333,105.34666599999998
12.271666,104.781944
11.456944,104.875277
11.750277,104.103333
11.646666,104.788888
12.151388,105.120555
11.638611,104.731944
11.408055,105.253055
11.306388,104.617777
11.457777,104.810277
11.073333,105.195
11.455,105.045833
11.291388,105.009166
11.891944,104.938333
11.376388,105.0
13.576388,106.716388
12.242777,104.840833
11.394444,105.260277
11.4425,104.833055
12.439166,104.905277
13.128054999999998,105.201944
11.443888,104.856944
11.509166,104.663333
12.692222,104.825833
11.353611,105.272222
13.7375,105.975833
13.260832999999998,104.2475
11.364444,104.903611
11.437777,104.803333
11.441388,104.803888
11.665,105.106388
10.899722,104.751944
11.750277,104.103333
12.738333,104.863611
11.438888,105.190833
11.473055,104.613055
11.083333,104.723333
11.509166,105.326388
11.418055,105.220833
11.692777,104.793611
11.419722,105.098055
12.7275,104.854444
11.425833,104.526944
11.449444,104.86888799999998
11.386111,105.263055
11.281111,104.505277
11.178333,104.832222
12.438888,104.652222
10.943055,104.798611
12.049166,105.020277
11.623888,104.656944
11.670277,104.770555
11.730277,104.735833
11.024444,104.784722
11.666388,105.016111
11.392777,104.944166
11.437777,104.908333
11.915555,104.578888
11.044444,104.788611
11.228055,104.986388
11.673888,105.111944
11.371666,105.254722
11.313055,105.317222
11.643055,104.722777
11.646666,104.731111
11.455,104.818333
11.6375,104.610833
11.450555,104.810277
12.145277,104.885
11.913333,104.633055
11.456944,104.866944
11.891944,104.938333
11.837777,105.0
11.457777,104.756944
11.315833,105.165
11.384444,105.003611
11.905555,104.9375
11.455833,105.188888
11.459166,105.584166
11.470277,104.796388
11.389722,105.26138799999998
11.655833,104.718333
11.645,104.715555
10.933888,104.671388
11.561666,104.688055
11.073333,105.22611100000002
11.284166,104.778333
11.3275,104.791111
11.463333,104.885277
13.325,104.217777
11.463888,105.35111100000002
11.837777,105.0275
12.108055,104.745277
11.976111,105.019166
11.296666,104.629722
10.566388,104.097777
10.950277,104.806944
11.437777,104.9075
11.323888,105.314444
13.324166,104.209444
12.056666,104.654444
11.645833,104.722777
11.179166,104.826944
11.423888,104.538888
11.386944,104.6425
11.362777,105.270277
12.148888,105.124166
13.304444,105.027777
11.465833,105.039444
12.113333,104.726111
11.691111,104.796388
11.389722,105.265833
11.276944,105.131944
11.474722,104.618611
12.438888,104.652222
11.389166,104.896388
11.380833,104.6875
11.509166,104.665277
11.823888,104.8475
11.449722,104.803888
11.283888,104.6975
11.416666,104.896388
11.433055,104.8125
11.446944,104.785555
12.162222,104.885
11.786111,105.031111
11.456944,104.816666
11.831388,104.820833
11.691111,104.796388
11.637777,104.720277
12.100833,104.721388
12.519444,105.098611
11.356388,105.271388
11.465,104.799166
11.384444,105.006388
11.283055,104.781666
11.453333,104.820277
11.321944,105.300555
11.653055,104.733888
11.403611,104.679166
11.670277,104.790833
12.846944,105.164166
11.614166,104.811111
11.177222,104.608888
11.896388,104.9275
11.480277,104.639722
11.416944,104.770833
11.461388,105.011944
11.519166,105.343888
11.139444,105.25
11.375277,105.255277
12.402777,105.2025
11.416944,104.6975
11.652222,105.111111
12.003055,104.820833
11.444166,105.063333
11.5525,104.657777
11.732777,104.797222
11.894722,104.971388
12.163333,105.124166
11.403611,104.926666
11.388611,104.850277
11.645,104.722777
11.360833,105.270277
12.603333,105.256388
11.440555,104.926666
11.386388,104.859722
11.528055,104.653333
12.676944,106.013055
12.023055,104.751944
11.345277,104.915
11.410833,104.949444
11.39,105.255833
11.4425,104.897222
11.4125,104.861666
11.598888,104.712777
11.130277,105.103611
11.638611,104.724722
12.056388,105.098333
11.385555,104.86888799999998
11.511666,104.566111
11.457777,105.183333
11.473055,104.729444
11.347222,105.275
11.692777,104.793611
11.453333,104.945833
11.6475,104.704444
10.964722,104.810555
11.809166,104.916666
11.760833,104.908333
11.453055,105.355833
10.566388,104.086666
12.596388,105.986944
11.384444,105.006388
11.386111,105.254722
11.643055,104.734722
11.54,104.929444
11.53,104.653333
11.074166,105.193611
12.602777,105.256111
11.946944,104.761111
11.358333,105.021111
13.146388,106.1775
11.386388,104.859722
12.108888,104.921944
11.335555,105.2475
11.362777,105.003611
11.653055,104.733888
11.451388,104.858888
11.770277,104.944444
11.444166,104.9175
11.993055,105.18
11.453333,104.787222
11.421666,104.908333
11.462222,104.8075
11.455833,104.801111
11.9525,104.831111
11.4425,104.868055
11.958888,104.783333
11.815,104.898888
12.500555,105.044166
11.380833,105.243055
11.6975,104.798888
12.086111,104.705833
11.460277,104.762777
12.715833,104.962222
11.468611,104.790833
11.445277,104.968888
10.950277,104.779444
11.511944,105.3375
11.634166,104.729444
11.419444,104.813333
11.959722,104.706111
11.663055,105.115555
11.4125,104.836944
11.448611,104.756944
11.356388,104.801944
11.454166,104.785555
13.700555,107.127777
11.460555,105.031111
12.361111,104.740555
11.842222,105.009166
11.215277,105.278611
11.471388,104.871666
12.163333,104.885
11.435277,104.902777
11.354444,105.271666
11.4275,104.507777
11.285833,104.628055
11.076111,105.234444
12.446111,104.580277
11.451388,104.780833
11.447777,104.935833
11.434166,104.905555
11.362777,105.018333
11.313055,105.317222
11.309444,105.296111
11.076666,104.620833
11.444166,104.789166
11.408055,105.253055
11.447777,104.88
12.040277,104.967777
11.444444,104.383888
11.420555,105.241111
11.6475,104.739444
12.142222,104.671944
12.667777,104.9125
10.981111,104.695277
11.824166,104.8525
11.635833,104.729444
11.331944,105.2475
11.311388,105.006388
11.378055,105.2525
11.21,104.963333
13.606666,105.083611
12.603333,105.256388
11.456944,104.881666
11.410277,104.837777
11.453333,104.819444
11.459722,104.758055
11.313055,104.767222
11.433333,104.911111
11.313888,104.8175
12.184166,105.130555
11.507222,104.568055
11.2225,105.251944
12.711111,104.810277
11.394444,105.26138799999998
11.651388,104.881666
11.448611,104.795
11.444722,104.790833
11.293888,104.629722
11.398611,104.463611
12.343333,104.900555
11.5075,105.331944
12.146944,104.877777
11.829444,104.83
11.453333,104.798333
11.436666,104.5925
12.853333,105.158611
12.058333,105.087222
11.927222,104.925555
11.465,105.0375
10.937777,104.793055
11.4025,105.068888
11.720833,104.793611
11.4675,105.274166
11.643055,104.779722
13.263888,105.014722
11.447777,104.8075
11.408888,105.253055
12.005,104.761111
11.455,104.929444
11.453333,104.896388
11.363888,104.253888
11.324722,104.798333
11.438333,104.142777
11.638611,104.729444
10.878888,104.874722
11.073333,105.194166
11.659444,104.72
12.146944,104.877777
11.661111,104.776111
11.691111,104.796388
11.480277,104.747222
11.451388,104.780833
11.134722,105.24638799999998
11.075277,105.183055
11.7,104.755
11.674722,104.775277
11.385555,105.004444
11.436111,105.065
11.4125,104.839444
11.403055,104.819444
11.7825,104.876944
16.456388,105.391666
11.448055,105.623611
11.509166,104.668055
11.444166,105.058611
11.507222,104.495555
11.3625,104.842777
12.3525,104.446111
11.467777,104.794722
11.465833,104.615833
11.746111,104.771388
11.430833,104.259722
12.000277,104.718055
11.722777,104.771388
11.453055,104.773888
12.674166,104.918055
11.441666,104.888055
11.308333,104.636111
12.271666,104.779166
11.416944,104.715833
11.121111,105.24638799999998
11.371666,105.254722
12.441666,104.652222
11.435277,104.896388
11.303055,105.300555
11.426111,104.908333
11.918055,104.992222
12.086111,104.705833
11.436111,104.911944
11.218055,105.320555
11.474166,104.743333
11.930555,105.011944
11.387222,105.254722
11.747222,105.018333
11.6775,104.794444
11.574166,105.4275
11.362777,105.013611
11.53,104.605555
11.654166,105.11
12.696944,104.857222
11.978888,105.019166
11.661388,105.105555
12.715,104.836111
11.673888,105.111944
12.151388,104.875833
12.361111,104.740833
11.312222,105.016388
11.7825,104.876944
12.154166,104.839166
11.420833,105.055
11.216111,105.337222
12.162222,104.885
11.986944,104.875
11.075833,104.618055
11.683055,105.715833
11.648611,105.107222
11.4425,104.833055
12.149722,104.876944
11.691111,104.798055
11.141944,105.25
11.109444,105.247222
11.445,104.826666
11.921388,104.518611
11.376666,104.811666
11.331111,105.276666
11.901944,104.938333
11.663055,104.785277
11.408055,105.234722
11.480277,104.816666
11.768055,105.026666
11.322777,105.005833
12.363055,104.878611
11.068888,105.194166
11.441388,104.926666
11.426111,105.055
11.6775,105.116666
12.436111,104.651111
13.599722,106.835833
11.388055,105.26138799999998
13.307222,105.036944
12.343333,104.900555
11.383611,105.255277
11.313888,105.1825
11.464166,104.766111
12.403333,104.689722
11.295555,104.531666
12.733055,104.848055
11.398888,104.908333
11.408055,104.836944
11.635833,104.7275
11.511111,105.326388
11.465,104.8725
11.318611,105.093611
10.893333,104.781666
12.7275,104.854444
10.878055,104.761111
12.0275,104.724444
11.073333,105.193333
12.008888,104.471666
11.413333,104.823055
11.926111,105.18
12.071944,105.099166
11.369166,105.254722
11.308055,105.011111
11.344722,105.250277
12.45,105.176666
11.439722,104.901111
11.627777,104.7275
11.442222,104.801388
11.455833,104.802777
13.426944,106.094722
11.351944,105.262222
11.839444,105.081666
11.380833,104.706666
11.976944,105.015555
12.436944,103.942777
11.691111,104.901666
11.415277,105.225555
11.651111,104.733888
12.101666,104.734444
11.638611,104.733888
11.456944,104.820277
11.691666,104.805277
12.345,104.741388
11.262777,105.011111
11.376388,105.265833
10.890555,104.694444
11.688611,104.725
12.178611,105.136111
11.924166,105.858888
11.680277,104.767777
11.376388,105.0
11.670277,105.11
11.837777,105.0
11.374722,105.003611
11.424166,104.785555
11.638611,104.723888
11.206388,104.856944
10.881666,104.765833
11.681944,105.198333
11.283055,104.781111
11.438888,105.062222
11.415277,104.833055
11.688333,104.790833
11.645833,104.771388
11.4325,104.885277
11.435277,104.899166
11.411944,104.7375
11.335277,104.991944
11.976944,105.015555
11.813333,104.928333
11.892777,104.664444
11.388888,105.26138799999998
12.602777,105.256111
11.436944,104.863333
11.350833,105.274166
13.864166,104.828888
11.7,104.755
12.071111,105.103055
11.449444,104.867777
11.213333,105.329722
12.154166,104.880555
11.380833,105.256666
11.651111,104.734722
11.473055,104.612222
11.475,104.880833
12.062777,105.028611
11.445,105.0925
12.04,104.700277
11.465833,104.783611
12.017777,104.621388
11.403333,105.253055
11.757222,105.044166
12.766111,103.265277
13.253054999999998,105.059166
11.690277,104.755
11.353611,105.275
11.176388,104.932222
11.674722,104.783333
11.473333,105.049444
11.446666,104.798055
11.359166,104.809444
11.564444,104.7
10.949444,104.783055
11.214444,105.278611
11.4425,105.184166
11.068888,105.195
11.441388,104.890833
11.303055,105.300555
11.552777,105.107222
11.750277,104.103333
12.149722,104.875833
11.914444,105.165277
11.426111,105.055
11.665833,104.788888
11.375555,105.004444
11.285833,105.108055
11.369166,105.254722
13.578333,106.208333
11.467777,104.791944
11.451388,104.813888
11.438611,104.861388
11.470277,105.355833
11.426111,105.055
11.462222,105.362222
12.695,104.961388
11.408055,104.825833
11.69,104.731111
11.37,105.001944
11.831388,104.820833
11.288611,104.805833
11.470277,104.796388
11.273888,104.558333
11.457777,105.183333
11.3925,105.26138799999998
11.426111,105.055
12.043055,104.921111
11.4775,104.610277
11.341111,104.801944
12.055555,105.112222
11.473055,104.871666
11.434166,104.818611
10.953055,104.803333
11.296666,104.628888
11.439722,105.224722
14.206110999999998,104.721944
11.362777,105.018333
11.098611,104.823333
11.453333,104.78
11.376388,105.282222
11.406111,105.2425
11.314722,104.803888
11.050833,105.195
11.458611,105.350277
11.364444,105.270277
12.115277,104.920833
11.645,104.715555
11.438611,104.801944
11.306666,105.251944
11.398611,104.463611
12.695833,104.843333
11.295,104.823055
11.466666,104.792777
11.455833,104.816666
11.89,104.926388
11.645833,104.731944
11.554444,105.113611
11.295833,104.998055
11.353611,105.233055
14.217776999999998,104.733888
12.154166,104.885
11.368333,104.93111100000002
11.415555,105.254166
11.2825,104.785555
11.312222,105.106388
12.052777,104.926388
11.739166,105.003611
11.645,104.715555
11.439722,104.798333
11.219722,105.279444
11.638611,104.723888
13.517222,106.624722
11.338333,105.115555
11.440555,104.936666
11.331111,104.674722
11.418611,105.362222
11.695555,104.770555
11.298888,104.413611
10.975555,104.689722
11.426944,105.085277
11.381944,104.935
10.951111,104.803333
12.118055,104.917222
11.458611,104.811944
11.691111,104.787222
12.0275,104.719722
11.436944,104.908333
11.516388,104.619444
11.451944,104.74
11.806944,104.828333
12.603611,105.256111
11.452222,104.772777
11.273888,104.558333
11.892777,104.663888
11.430555,105.362222
10.950277,104.779444
12.656111,104.939166
13.698888,107.126111
11.342222,104.3575
11.471111,105.276111
11.691111,104.796388
11.405277,104.830277
11.456944,104.885277
12.056944,104.653888
11.647777,104.775277
11.418055,104.839444
11.286666,104.629722
11.280277,104.56
11.435833,104.708333
11.074166,105.184166
12.068333,105.078055
11.298888,104.413611
11.380833,104.6875
12.602777,105.256111
11.695555,104.770555
11.4325,104.804722
11.400833,105.250277
13.541944,106.433611
11.924444,104.945833
11.311388,105.016388
11.090555,105.195
11.439722,104.905555
11.408888,104.930277
11.389166,104.97888799999998
12.151388,105.120555
11.641388,104.733888
11.689166,104.784444
11.4425,104.866111
11.455833,104.809166
12.051944,104.654722
11.455,104.786388
11.824166,104.870555
11.748611,104.815833
11.448611,104.8175
11.5675,104.731111
13.575555,106.201666
11.746388,105.0175
11.055277,105.195
11.266666,104.489722
11.446666,104.148333
11.736111,104.701666
11.362777,105.270277
11.683055,104.796388
11.443333,104.7975
11.659444,104.781666
12.702222,104.799166
11.915555,104.955833
12.104166,104.603055
12.695,104.961388
12.053055,104.650833
10.964722,104.761944
11.371666,105.254722
11.3575,105.012777
11.376388,105.265833
11.666944,105.022777
12.033888,105.045833
11.460555,105.036666
11.129444,105.247222
11.350833,105.274166
12.63,104.9225
11.449722,104.938611
10.949444,104.788611
11.436111,104.898333
12.02,104.634444
11.392777,104.944166
11.288611,104.995277
11.228055,104.986388
12.483333,105.142777
11.528055,104.653333
11.4425,105.188055
11.323055,105.103611
10.949444,104.785
12.178611,105.1325
11.599722,104.711111
13.960555,106.819166
11.434166,105.055
12.026666,104.716944
12.040277,104.967777
11.960555,104.835555
11.469444,104.790833
11.463888,104.723055
11.632777,104.548611
11.426111,104.727777
11.445,104.822777
11.459444,104.761666
11.460555,105.036666
11.431944,104.805277
11.439722,105.1925
11.376388,105.265
11.394166,105.260833
11.091388,105.219722
11.652222,104.7275
11.401111,105.266666
11.349166,105.273055
11.673888,105.112777
11.363611,104.786944
11.387222,105.26138799999998
11.324722,105.009166
11.206944,104.478611
12.276111,105.206944
11.384444,105.006388
11.2225,105.331666
11.353611,105.2475
11.72,104.775
11.449722,105.050555
12.065555,104.715
11.550555,104.5625
11.8075,104.930277
10.907777,104.756666
11.700555,104.403611
11.892777,104.663888
11.685555,104.789722
11.384444,105.006388
12.695,104.855277
11.265277,104.970555
11.460555,104.810277
11.4425,104.903611
11.466666,104.789166
12.055555,105.086388
11.371944,104.889166
11.315833,105.256666
11.426944,104.828611
11.073333,105.185
11.458611,104.778055
11.934444,104.990833
11.330277,105.279444
11.459722,105.034722
11.520833,104.504722
11.645,104.722777
11.258888,105.116388
11.341944,104.78
12.031111,104.716111
10.566388,104.086666
11.747222,105.018333
11.141944,105.25
11.453055,105.2475
11.465833,104.795555
11.406111,105.25861100000002
11.729166,104.976944
11.656666,105.107222
12.6425,106.025
11.376111,104.686388
10.908611,104.798611
11.519166,105.342222
13.515555,106.6125
11.432777,104.603333
11.462222,104.637777
11.322777,105.29138799999998
11.322777,105.29138799999998
11.318611,105.021111
11.19,104.891666
11.089722,105.227222
11.701944,104.784444
11.688333,104.981666
11.466666,104.791944
11.457777,104.810277
11.705555,104.979722
11.454166,104.806388
11.362777,105.018333
11.204166,104.481388
11.683888,104.706388
11.299444,105.021111
11.455,104.895555
11.446111,104.866944
11.683055,104.774166
12.178611,105.130555
11.651111,104.733888
11.475555,104.608333
11.645,104.736666
11.435277,105.128333
13.260832999999998,104.2475
11.988333,104.568333
11.4425,104.825833
12.934722,105.986666
11.6675,104.783333
11.471388,104.877222
11.141944,105.25
12.178611,105.136111
11.438888,104.895555
11.273888,104.558333
11.217222,105.11
14.048888,104.986111
11.511944,105.330277
11.462222,104.773611
11.975,104.790555
11.315833,105.004444
11.466666,104.794722
11.433333,104.845
11.665833,104.783333
11.4125,104.830277
11.982777,104.517777
11.38,104.97888799999998
12.052777,104.926388
11.824166,104.870555
11.964166,104.967777
11.436944,105.153055
11.172777,105.194166
11.915277,105.153333
11.447777,104.929444
11.448611,104.8175
12.055555,105.112222
11.293888,104.633333
11.4425,104.903611
11.413333,105.224722
11.443333,104.843333
11.656666,104.729444
13.324166,104.209444
11.519722,104.483611
11.695555,104.770555
11.430555,104.901944
11.457777,104.810277
11.391111,105.261111
11.767222,105.032222
11.4331,104.9165
11.4331,104.9165
11.4331,104.8167
11.4165,104.75
11.3999,104.75
11.3999,104.75
11.3999,104.75
11.4331,104.7998
11.4331,104.7998
11.4331,104.7832
11.4331,104.7832
11.45,104.8665
11.4331,104.75
11.4331,104.75
11.45,104.7832
11.45,104.7832
12.6499,105.5667
11.9666,105.8833
11.9666,105.8833
11.9331,105.8665
11.9331,105.8665
11.7332,104.6831
11.7332,104.6831
14.3333,104.2332
11.4165,104.8499
11.45,104.7998
11.4165,104.8333
11.4331,104.7832
11.7166,104.8665
11.7166,104.8665
11.7166,104.8665
11.45,104.8833
11.45,104.8833
11.45,104.8833
11.45,104.8833
11.45,104.7666
11.4331,104.7832
11.4331,104.7832
11.4165,104.8167
11.4331,104.8499
11.4331,104.8499
12.6333,105.5667
12.6333,105.5667
12.6333,105.5667
12.6333,105.5667
11.2,105.0833
11.2,105.0833
11.2998,104.4832
11.2998,104.4832
11.2666,105.0999
11.2666,105.1165
12.5332,105.25
11.3167,105.0166
11.3665,105.0498
11.3665,105.0498
11.2832,104.4832
11.2832,104.4832
11.3665,105.0498
11.3665,105.0498
11.3665,105.0667
11.3999,105.0667
12.0332,104.8833
11.4165,105.0999
11.4165,105.0999
11.4165,105.0999
11.4165,105.0999
12.0332,104.8833
11.4165,105.1831
11.4165,105.1831
11.3999,105.1831
13.1333,105.2
11.9331,104.7832
11.9331,104.7832
11.4165,105.1831
11.3999,105.1831
12.95,105.9165
11.3833,105.1831
11.3833,105.1831
12.689722,104.931944
12.602777,105.256111
11.394444,105.26138799999998
13.324166,104.209444
11.4425,104.833055
11.161944,104.799444
11.446111,105.123888
11.459722,105.04138799999998
11.664722,104.784444
11.457777,104.8075
13.7375,105.975833
11.679444,104.796388
12.000555,105.064444
11.615833,104.686111
11.456944,104.820277
11.386111,105.263055
11.322777,105.29138799999998
13.593888,107.521388
11.514722,105.330277
11.681111,104.791666
11.4125,104.835
11.636666,104.7725
11.691111,104.796388
12.099722,104.719722
11.456944,104.869722
11.455833,104.798333
11.438611,104.801944
11.680277,104.767777
11.465833,104.792777
11.456111,104.881666
11.702777,104.651388
11.408055,105.24388799999998
11.211388,105.527777
11.406944,105.240277
11.519722,104.483611
11.459722,105.033888
12.304166,104.791111
11.086944,105.225277
10.9575,104.733611
11.373611,105.266666
11.468611,105.002777
12.221944,104.981666
11.444166,104.846944
11.429722,104.803888
11.637777,104.730277
12.053888,105.086388
11.087777,105.220833
11.297777,105.053055
11.455833,104.816666
12.054722,104.736388
11.307777,105.016388
12.160555,104.886944
11.353611,105.229166
11.408888,104.877222
11.459444,105.35111100000002
11.814722,104.62
12.343333,104.900555
11.355555,105.275
11.891944,104.938333
11.575277,104.716666
11.424444,105.055
11.679444,104.788888
13.758055,107.060833
11.646666,104.733888
12.342222,106.057777
11.471388,105.045833
12.052777,105.096388
11.468611,104.775277
11.288611,104.796666
11.643055,104.788888
11.655833,104.719166
11.440555,104.926666
11.6975,104.779722
11.649444,104.802777
11.474166,104.880833
11.260833,105.006944
11.447777,104.937777
12.048333,105.087222
11.480277,104.614722
10.884166,104.773888
11.348333,105.27361100000002
12.294444,104.820555
11.696388,104.789722
11.454166,104.787222
11.551666,104.560555
11.273888,104.558333
11.447777,104.830277
12.592777,105.256388
11.473055,104.876111
11.519166,105.341111
11.211666,104.611666
11.206388,105.258333
11.275,104.7525
11.966944,104.963333
11.187222,104.651944
11.048055,104.276666
11.550555,104.5625
11.456944,104.816666
11.445,105.184166
11.454166,104.786388
11.452222,104.790833
11.457777,104.820277
11.626944,104.660555
11.511666,104.525
12.050277,104.926388
11.462222,104.797222
11.2425,104.878055
11.479444,105.064166
11.638611,104.729444
11.918055,104.765
13.600832999999998,106.816388
12.180277,105.128611
11.37,105.001944
12.686111,104.930833
11.282222,104.785555
11.435277,104.899166
11.457777,104.811944
11.474166,104.875277
11.451388,104.9275
11.4425,104.9475
11.475833,105.139444
11.461388,104.798333
11.75,105.020277
11.652222,104.7275
11.218055,105.279444
11.825833,104.870555
12.046666,105.007222
11.652222,104.779722
11.438888,105.064166
11.659444,104.72
11.39,105.004444
11.421666,105.215555
11.456944,104.834166
11.389722,105.26138799999998
11.445,104.825
11.837777,105.0
11.4425,105.074166
11.925277,105.18
11.699166,104.779722
11.399722,105.248888
11.457777,104.793611
11.815,104.898888
11.658611,105.107222
11.603333,104.7
11.9625,104.788611
11.211666,104.611666
11.694722,104.780555
11.468611,104.778055
11.445,104.795555
11.087777,105.220833
11.441388,104.890833
11.436111,104.908611
11.297777,105.053055
11.452222,104.853333
11.456666,105.353055
11.427777,105.3375
11.823055,104.804444
11.73,104.766111
11.932777,104.072222
11.379166,104.820833
11.692777,104.774166
11.689166,104.803611
11.459444,104.785555
11.456944,105.186111
12.368611,104.8325
11.371666,105.254722
11.4425,104.833055
11.823888,104.632777
11.773333,105.030277
11.482222,105.059722
11.448611,104.806388
11.476666,104.876111
11.453055,105.355833
11.125,105.245555
11.453333,104.798333
11.461388,104.7725
11.2875,104.506944
11.315833,104.755277
12.596388,105.986944
11.362777,105.003611
11.6575,104.731111
11.75,105.020277
11.72,104.775
11.463888,104.650555
11.506388,105.3475
11.469444,105.340277
11.640277,104.71
11.460833,104.758888
11.453333,104.825833
11.330277,105.282222
13.336111,105.096944
11.453333,104.805555
11.463055,104.624166
11.673888,104.6575
11.691944,104.786111
12.603611,105.256111
11.437777,104.906388
11.408055,104.825833
11.627777,104.7275
11.831388,104.820833
12.706666,104.932777
11.564444,105.096388
11.457777,104.802777
11.745555,105.007222
11.695555,104.891666
12.086111,104.705833
11.694722,104.7825
12.149722,104.875833
12.741111,104.871111
11.965277,104.946666
11.673055,104.7925
10.978333,105.201388
11.444166,104.825833
11.6675,105.0175
11.641388,104.7175
11.385555,104.346388
11.245277,104.884444
11.8167,104.9165
11.2,104.8333
11.2,104.8333
11.8333,104.9165
11.8167,104.9331
11.8167,104.9331
11.3167,104.7998
11.3167,104.7998
