TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
19.51,103.794444
10.430277,105.804166
19.525,103.153611
16.844166,106.7
19.400277,103.320833
16.340277,107.023055
16.86,106.896388
11.268611,108.134722
16.309166,106.9675
11.938611,106.102222
11.215277,106.8
19.416111,103.193055
12.110555,105.776666
12.163055,105.250833
12.121388,106.916111
19.5225,103.171944
16.238332999999997,107.657222
17.876110999999998,105.807222
19.518888,103.245277
11.366111,105.495
14.931110999999998,108.42
14.688610999999998,107.34
12.123888,105.542222
15.972222,107.853333
16.832222,106.879166
16.971944,107.098333
16.68,106.9225
13.729444,106.193333
16.863055,106.674722
19.568611,103.178055
19.396666,103.315277
16.600832999999998,105.74638799999998
16.796111,106.874166
15.573610999999998,106.203333
11.892777,105.775
11.5675,106.390555
15.969166,106.565277
11.966944,105.996666
12.123888,106.326111
15.581666,106.385277
16.308332999999998,106.968333
19.555555,103.411666
16.876666,106.541666
16.488888,106.665555
10.413888,105.840555
15.727222,107.333333
19.5175,103.207222
15.796666,108.059444
12.098888,104.773888
19.625277,103.533888
10.189722,106.303888
11.706388,105.055
10.919166,104.490277
19.548888,103.354444
11.918055,105.778888
16.73,106.890277
16.053888,106.583888
16.395554999999998,107.106111
16.141944,107.975555
16.277777,106.956944
16.734722,106.881111
16.774444,106.670277
15.4425,107.455833
16.82,106.52
14.387777,108.074166
9.163055,104.91361100000002
9.552777,105.11861100000002
9.656111,105.07111100000002
15.620555,108.265277
8.980277000000001,104.963611
11.5675,106.390555
13.686388,107.200833
17.106944,106.015833
12.258333,105.965555
16.856944,106.94888799999998
8.938611,105.018055
8.965,104.960833
9.371388,105.997222
16.223055,107.181944
15.6525,106.603055
16.853888,106.887777
15.761110999999998,107.960555
12.969166,108.552222
10.138888,105.827222
11.950833,106.187777
12.242777,106.428888
19.533611,103.200277
17.08,106.39861100000002
17.5375,105.303333
19.456111,103.211666
17.2525,106.161944
12.013888,108.740277
10.280833,106.411944
16.354722,106.475833
11.565833,105.865
11.363888,104.361944
12.125,106.779166
10.608055,105.589722
16.536666,106.79
10.473611,104.910555
10.9325,104.276944
16.659722,106.098888
11.5275,105.730833
11.099444,106.863333
16.302777,107.076111
9.420833,104.86888799999998
19.484166,103.211388
15.698888,106.221388
16.926944,106.541111
14.556388,107.566388
13.331666,108.757222
13.024444,106.162222
17.244166,106.192777
16.3225,107.175555
12.248055,106.428888
11.216666,106.900833
12.102222,105.546944
11.632222,106.045833
14.163054999999998,108.84
10.390277,105.816666
16.990277,106.405277
19.553055,103.438055
19.508333,103.2825
17.110554999999998,106.010555
19.424444,103.206388
16.826110999999997,106.963611
14.864166,107.080277
15.402222,107.292222
8.965,104.958055
15.448610999999998,107.391944
11.515555,105.356666
16.990277,106.405277
19.412777,103.2025
16.736388,106.458055
17.249722,106.160833
15.765277,107.926111
9.817777,105.375833
16.971110999999997,107.10111100000002
17.298610999999998,106.152777
8.928611,105.330277
16.157777,106.7025
16.868333,106.675277
13.777777,106.264722
19.46,103.242222
16.834444,106.937222
16.948611,106.99388799999998
12.622222,109.09666599999998
8.923055,105.359444
16.842776999999998,106.905555
19.528888,103.254722
14.866388,107.574444
12.158888,106.86861100000002
16.654166,106.068333
17.153610999999998,106.057777
16.216388000000002,107.371666
16.766111,106.165555
19.563333,103.359722
14.209722,108.907222
15.237222,107.888888
16.868333,106.675277
14.070555,109.130833
12.338611,105.185833
16.291944,106.956111
14.956110999999998,108.622222
12.306944,105.11861100000002
16.922777,106.53416599999998
11.955277,105.658611
16.926666,106.540555
14.388611,108.82138799999998
16.846388,106.916666
16.317777,106.463333
15.4975,106.058333
11.641388,106.045833
14.141666,108.895833
12.110555,105.776666
14.864166,107.080277
16.709166,106.7925
11.185555,106.817222
12.522222,104.968611
16.659722,106.098333
11.963055,106.086666
10.413888,105.840555
8.960277,105.303888
16.4525,106.994444
12.294444,105.110277
16.73,106.890277
13.983332999999998,106.905555
19.438333,103.228055
16.303055,106.954444
16.814722,106.923888
15.231944,106.187222
16.78,106.798333
16.3075,107.549444
16.8725,106.920833
15.678333,108.002222
12.461666,105.105833
17.199444,106.108055
14.044444,108.93
16.1825,106.53416599999998
17.105,106.013333
16.715277,106.039444
15.741944,106.841666
9.110555,104.865277
17.635,105.761666
11.163888,106.94611100000002
11.030277,105.565
16.288611,106.960833
15.564722,106.175277
9.942222,105.611388
16.787777,107.777222
16.8275,106.911111
16.316944,106.983611
16.762777,106.874722
16.303055,106.954444
19.511944,103.193888
16.303611,106.966666
19.423333,103.185277
11.060833,106.443055
16.533054999999997,105.956111
14.8875,108.396388
16.82,106.52
19.568611,103.178055
19.6325,103.530277
16.868333,106.675
15.896111,108.274722
10.900833,107.095277
16.722777,106.788055
15.972222,107.853333
16.990277,106.405277
16.259722,106.941944
11.913333,105.793611
10.397777,104.934166
12.499722,108.478611
16.990277,106.405277
16.317777,106.463333
19.633333,103.318611
16.354722,106.475833
15.599444,106.425277
12.076666,106.19
12.5,108.52
16.110277,107.776944
11.755277,105.032222
15.456388,107.4925
