TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
19.602222,103.597222
11.457777,105.186944
11.755,103.164444
17.510555,105.72611100000002
16.3975,107.081111
16.134444000000002,106.549722
10.690277,107.429444
10.676944,104.623333
16.709722,106.076111
17.186666,106.131111
16.709722,106.076111
11.713333,106.119722
11.893055,106.175555
17.181944,106.081666
14.846944,106.72888799999998
12.052222,105.584444
16.740555,106.055555
11.731666,106.037222
18.4275,104.495277
17.185554999999997,106.066388
19.508333,102.938611
14.568055,108.036666
11.681944,106.043333
12.050833,105.315277
14.218611,107.466944
16.718888,106.05638799999998
15.8175,106.758333
12.0675,105.606388
14.1,107.494444
13.658333,107.475833
15.573054999999998,107.469444
14.853611,106.714166
11.915555,105.7025
11.128055,107.896666
15.638888,107.698611
19.400555,103.261666
12.465833,107.905277
15.158611,108.095555
17.184444,106.080555
12.053611,105.299444
17.19,106.0675
19.840555,103.092777
17.181944,106.081666
17.652777,105.313888
12.201388,105.947777
17.181944,106.081666
11.811666,106.156666
17.406388,105.74388799999998
17.5175,105.730277
10.231944,104.610833
14.683055,106.788055
16.536944000000002,107.048611
10.701666,106.819722
14.797222,106.863333
17.551944,105.740833
17.241388,106.149166
16.891944,106.553888
17.183332999999998,106.0725
16.174166,108.003611
9.815833,105.35111100000002
16.891944,106.553888
15.415833,106.826666
17.011388,105.94611100000002
15.792222,107.57
11.8725,105.849444
16.585832999999997,106.239444
12.410555,107.373333
15.386110999999998,107.5325
17.566111,105.755
17.250277,106.161666
11.726388,107.390277
17.181110999999998,106.064444
16.695276999999997,106.000277
20.225277,102.309166
15.376666,108.509444
11.616944,106.023888
15.850276999999998,106.738055
17.187222,106.065555
19.389166,103.186666
16.885555,106.573611
10.574166,104.7925
16.876944,106.295
16.734722,106.268611
17.194166,106.07111100000002
12.053611,105.299444
11.339166,104.800277
19.203611,103.163055
12.306388,108.8225
17.181110999999998,106.075
12.074444,105.2775
11.211111,106.783611
13.560833,106.441111
16.89,106.553888
11.755,103.164444
17.513333,105.726944
11.755,103.164444
11.033333,106.510555
17.183332999999998,106.080555
17.187222,106.065555
17.204722,106.15138799999998
14.973055,106.24638799999998
9.815833,105.373888
13.646944,107.551388
17.186944,106.079722
17.511944,105.737777
12.080833,105.351944
8.969444000000001,104.955277
11.315555,106.511944
13.661110999999998,107.475833
16.802222,106.175
16.53,106.029166
11.930277,106.171111
12.166666,106.4625
11.755,103.164444
16.876110999999998,106.023333
14.636944,106.710833
12.047222,105.406111
17.191111,106.068888
16.719166,106.155833
