TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
9.42620418,105.8351286
16.672,106.273
11.65537616,109.15293
18.296,104.562
11.54877746,106.3397364
20.633000000000003,102.567
11.2128144,106.92612340000002
15.833,105.983
17.344,105.507
19.5,103.065
17.075,105.958
11.12883076,106.423853
16.87285185,106.8867827
13.19364736,109.1171282
10.59584506,105.0244388
16.24849401,107.16321979999998
11.85165109,108.2716795
20.135,103.799
10.59584541,104.98055320000002
19.589,103.761
16.267,106.717
19.448,103.028
14.94043943,108.7793029
19.65,103.117
19.617,103.481
11.87502545,106.5497071
19.553,103.165
11.06140678,106.5287991
16.52,106.608
15.84851892,108.0911574
17.067,105.967
19.343,103.408
15.442,107.4
16.95,106.467
9.70308104,104.9660189
16.20981511,109.0408627
15.13821014,108.6777164
15.1462067,108.6646055
15.865,106.782
14.64808523,108.9224378
10.6275332,106.989067
17.133,106.058
16.541,106.462
12.1894164,107.1276929
9.58584071,106.5052874
19.973,101.289
17.464000000000002,105.589
13.67377934,108.7085389
15.84883413,108.4000278
17.883,105.046
14.65,107.297
19.49,103.983
10.70124867,107.1984011
17.32,105.677
14.18436139,108.9091304
16.925,106.451
16.528,106.031
17.48,105.587
15.95,106.717
17.608,105.743
13.58576009,108.5745128
11.70791502,106.8304108
14.15355946,108.900521
19.436,103.227
17.392,105.804
14.07054027,108.9147989
10.9508881,106.1667573
14.1680875,108.9083533
19.612,103.56
11.47169404,106.3879597
9.81232648,105.3736924
17.629,105.8
9.67513668,106.5558084
10.50629981,104.9787307
17.135,106.068
20.901,102.542
17.433,105.558
14.15639273,107.6364886
16.517,106.142
16.183,106.667
20.083,103.746
17.63,105.76
17.467,105.7
20.305,101.637
15.89761172,108.0484555
14.84308983,108.53691770000002
15.28113385,108.8762965
10.19508076,106.5518784
14.14448674,107.6511647
11.19514128,106.6948864
19.633,103.2
11.8586067,107.2453058
16.23747058,107.18087040000002
17.342,105.267
19.525,103.133
15.206,107.244
16.267,106.733
12.85709736,108.0945763
19.597,103.767
14.58215315,108.9267695
15.211,107.185
11.06675575,107.3790572
10.49906344,104.97406979999998
19.539,103.375
9.64845069,105.4974855
10.57914007,105.9157804
11.87140407,106.5506046
16.4,106.5
20.272,103.308
12.03417823,108.9015076
16.989,106.397
15.52296431,107.6559066
16.886,106.531
14.659565,108.8926241
17.433,105.558
11.6590064,105.8962201
12.15715745,109.1633193
16.82106198,106.7126797
19.553,102.792
15.52402923,108.3575528
9.58732135,105.7826607
17.06,105.971
11.05205879,106.5882486
16.919,106.45
17.258,105.446
17.217,106.062
11.18774394,108.0968963
11.03339211,108.0170342
20.254,101.587
14.08660519,107.5736681
9.37187497,105.3158262
10.91651995,107.5186813
16.678,106.258
15.85547844,108.071463
19.55,103.342
12.16345588,108.905092
16.25001709,107.8038508
19.547,102.929
15.90732409,108.0987124
19.404,103.346
19.467,103.279
14.19789381,107.7221634
10.67151038,106.3759669
17.017,106.417
16.683,106.417
14.15497626,107.7623871
9.50225219,104.8812958
10.28078418,106.3961584
20.233,102.967
16.8335295,106.8385365
19.486,103.035
10.61936208,104.9768943
17.5,105.434
14.03069089,108.9049769
16.267,106.75
11.74120677,106.4480206
11.2084413,108.0518526
19.518,103.847
10.76501785,107.9916752
14.31560371,108.4658651
11.36084051,106.40666509999998
11.62242087,106.4437349
16.16428244,107.9389333
16.34,105.948
17.575,105.417
19.475,103.294
20.198,102.336
16.629,106.425
19.591,103.254
20.135,103.799
11.11800325,107.4124166
16.511,105.872
15.939,106.233
14.6766576,108.8841052
17.25,105.792
15.57836162,108.2217264
15.13863231,107.6910444
19.196,103.544
9.81230693,105.391021
16.85613335,106.935416
11.24101896,107.3987864
16.511,106.584
19.493,103.183
16.13722421,107.6546028
20.629,102.557
17.073,105.957
17.464000000000002,105.589
16.84525078,106.841465
19.475,103.064
11.89969598,107.89343329999998
15.61704907,108.0711489
16.742,106.272
16.31416839,107.2762195
14.79508179,108.525388
9.97747272,106.3118306
17.299,105.782
19.482,103.069
16.192,107.05
11.27561677,106.543662
14.84093482,108.7682454
9.96056903,105.4532419
19.475,103.069
17.461,105.587
15.664,106.861
12.18133525,109.1291531
16.633,106.433
10.76492367,105.7745586
12.37848731,108.0246213
16.744,106.268
9.55292295,104.9441615
11.88373784,106.6085103
11.17603307,106.3847035
9.4306269,105.8761312
16.999000000000002,106.423
20.483,102.383
15.59318711,108.1106268
15.730939800000002,108.0117101
11.23715393,106.0286479
17.070999999999998,106.003
16.236,106.867
9.69131084,105.0936612
20.65,102.683
16.84937076,106.784259
9.83867242,106.524654
17.515,105.765
18.742,103.275
16.637,106.362
17.667,105.767
11.50173405,106.3450146
20.372,104.015
11.85866486,107.2379653
17.2,106.15
15.78559258,108.2525019
16.35261027,107.0520546
9.65764972,105.3762553
16.23869742,107.3206158
19.308,103.608
16.366912900000003,107.407849
16.979,106.437
10.66276955,106.0668982
19.314,103.161
20.084,102.54
16.236,106.94
11.60343181,106.2501102
10.88523858,106.3009998
11.07782334,106.6726046
15.529000000000002,106.797
19.604,103.485
20.117,102.367
15.58234425,108.3996815
15.18521608,108.8623702
14.65241522,108.8035817
16.233,106.933
19.665,103.166
17.214000000000002,106.055
11.18029253,108.5792527
16.527,106.371
15.69874596,108.3142814
16.16026685,108.0380449
16.776,106.271
19.594,103.132
16.81094106,106.7341698
19.425,103.343
9.47317333,105.3277629
14.15352987,107.6503437
15.81863488,108.153159
11.38028032,106.4067605
15.74836461,108.09818359999998
19.589,103.722
10.69412449,107.0361161
16.886,106.534
11.2598732,108.585914
16.84447576,106.9259136
10.61275184,107.3005543
11.40256651,107.0712439
19.261,103.604
10.14809815,104.899325
19.603,103.812
19.464,103.067
10.57467847,105.8947426
14.88551819,108.5336491
19.461,103.308
19.543,102.908
19.432,103.281
15.56784603,108.3206482
15.28724778,108.6732898
15.96847248,108.0791607
10.47599927,104.9842164
10.67805546,107.1411144
14.35530992,108.9256295
19.62,103.214
11.51809223,106.827339
11.33798211,105.8906233
17.469,105.514
13.93275685,108.7661467
16.10923553,107.72524540000002
17.214000000000002,106.055
10.21934803,104.6189562
11.17089003,107.1107793
16.086,106.654
10.60579535,105.0088963
16.658,106.3
15.265,107.436
11.18662347,106.9222877
20.031,103.719
16.285999999999998,106.716
16.953,106.443
15.60033745,108.1049351
11.180616699999998,106.5559778
17.453,105.643
19.55,103.5
11.06941799,106.55355690000002
17.492,105.439
15.17295714,108.5461584
11.85526292,107.2452784
19.526,103.153
10.11009943,104.8737763
10.9759707,106.2272619
19.492,102.928
15.33204874,108.4726242
11.90425097,107.0676226
16.531,106.075
15.20655208,108.6462621
16.273,106.731
15.683,107.25
16.508,106.392
16.53791907,107.0446352
17.467,105.6
16.69290067,106.9965845
16.617,106.417
19.249,103.311
9.8041787,105.3800673
19.642,103.355
16.252,106.942
19.587,103.258
16.217,107.05
15.41343048,108.560121
13.6744441,108.2418926
11.8217835,108.9031405
11.46137752,106.2705673
19.542,103.187
15.417,106.717
16.633,106.367
9.53845143,104.953277
11.56323435,105.8674813
11.90425097,107.0676226
17.461,105.591
16.73530389,106.807579
15.5749309,108.0959732
11.49148568,106.2074386
16.83554533,106.81509640000002
16.65147136,106.7833533
20.383,102.4
15.79191883,108.04626129999998
11.57868015,106.5104556
17.123,106.052
10.80044603,106.4570384
15.83391245,108.1473468
15.70486705,108.155678
10.46713068,104.94446200000002
16.289,106.704
9.44929097,105.6028769
11.87598473,106.5396143
16.99752956,107.0749101
15.823,106.752
14.661,107.355
10.54966437,106.5234697
15.342,107.208
17.05,105.967
14.10431777,108.8505989
16.671,106.275
19.432,103.212
19.612,103.742
20.192,102.333
14.667,107.342
16.749000000000002,106.264
11.99101801,107.0682813
16.675,106.272
15.82604581,107.9677242
17.15,106.067
16.67479501,106.8032591
17.214000000000002,106.055
10.14719363,104.8993253
11.23702359,106.4875835
16.4,106.533
16.983,106.442
16.672,106.255
17.547,105.743
10.48640025,104.9723344
16.776,106.271
17.093,106.036
13.96353015,108.8722701
11.0908401,106.5193393
14.1071029,108.8589067
15.844,106.796
16.583,106.436
11.71302335,106.2083915
19.65,103.733
20.164,103.844
19.601,103.771
11.19980403,107.2364145
17.533,105.733
16.84056939,106.75696200000002
19.703,103.143
16.75,106.133
11.08718176,106.4355527
9.5022543,104.8876743
16.12089425,107.2693262
19.601,103.485
19.44,103.04
11.29101455,107.3625736
17.23,106.164
20.771,102.583
15.75877909,108.1344092
10.51895805,106.3131462
16.233,106.85
19.471,103.278
19.6,103.483
19.397,103.38
14.883,107.183
16.25,106.942
15.429,107.512
20.367,102.448
11.09615863,107.3170688
19.526,103.153
19.432,103.281
13.80581934,109.2741871
19.475,103.082
11.11305846,106.50617859999998
19.583,103.833
12.38301295,108.1091145
16.317999999999998,106.568
11.42979811,108.4818852
16.964000000000002,106.439
19.529,102.88
16.7,106.217
9.43784202,105.8843479
15.826,106.756
15.77124251,107.8102303
16.669,106.275
19.45,103.017
16.525,106.083
11.72467221,106.8947374
16.283,106.667
16.283,106.6
11.46732339,106.3559442
16.87180483,106.8023025
11.78825309,107.2273017
11.74120677,106.4480206
16.97,106.425
19.461,103.067
19.312,103.411
19.533,103.403
16.537,106.467
17.05,105.967
10.98316035,106.2382747
16.283,106.65
15.844,106.797
15.394311800000002,108.4662862
19.459,103.058
16.528,106.031
16.848,106.483
19.533,103.15
16.2,106.683
19.483,103.084
15.58698228,108.3343803
15.483,106.933
10.48045682,106.7908106
19.515,103.162
16.528,106.031
16.583,106.271
15.76263782,107.9817219
16.632,106.358
14.3002836,107.7734182
10.14719363,104.8993253
15.75132123,108.1167939
19.525,103.154
17.617,105.8
15.71566379,108.2944753
19.475,103.082
10.27080596,106.4034193
17.667,105.767
19.313,103.281
15.81774411,108.1541044
16.2,106.673
15.93171139,107.967687
16.225,106.69
9.99056137,106.0929183
15.92868654,108.0097331
10.1028726,104.9011648
19.35,103.334
15.82033928,108.3593355
16.36916319,107.0222751
16.676,106.275
16.23869742,107.3206158
16.85400226,106.6632338
19.525,103.842
9.92814377,106.3900769
11.14426548,106.503592
9.79901864,106.0913733
15.279000000000002,107.442
10.68033113,107.6674669
11.44054782,107.0687707
16.28086398,107.2646091
16.64990927,106.8583368
19.514,102.883
19.493,103.325
10.57476257,105.8645768
10.61090158,107.5408077
10.48730574,104.9881459
12.11393478,108.8127063
10.10829747,104.8938602
16.86645777,106.8942273
11.91141719,108.9235665
20.539,104.015
17.25,105.792
21.143,102.642
17.542,105.742
17.267,106.167
10.96062388,106.2207923
16.18311929,107.5953883
19.614,103.486
19.583,103.733
15.742575099999998,108.00408
15.54972039,108.2426103
16.76612042,106.89792079999998
16.669,106.29
14.994531099999998,108.50544779999998
19.594,103.694
19.521,103.196
16.442,105.972
15.55821106,108.935937
9.66139334,105.2349569
11.77316439,106.8051498
11.45317543,106.2851983
16.558,106.433
15.74892102,108.0058519
11.71110138,106.23499309999998
14.55532141,108.9585682
16.233,106.85
19.612,103.479
16.34111008,106.9302666
19.662,103.558
20.585,102.643
19.602,103.244
11.81154355,106.739326
17.35,105.717
19.312,103.411
11.58095926,106.218827
15.45875404,108.3378906
16.99222341,107.0635831
19.217,103.583
11.22083497,106.0404988
17.093,106.036
10.20344006,106.2935745
14.01036848,109.1865722
11.27866268,108.5628668
13.7368703,108.8928228
19.406,103.097
11.0826652,106.4346152
9.4576319,105.926304
9.58584071,106.5052874
17.467,105.583
11.76089027,106.88581
19.312,103.429
10.63619705,106.3867782
11.38617756,106.9566007
19.357,103.347
19.436,103.418
16.06435873,107.4789231
17.15,106.067
19.525,103.829
11.16877404,106.39016370000002
