TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.79237528,106.8925527
10.40606246,106.4880577
17.414,105.208
19.25,103.167
17.817,105.05
11.72203438,107.14055259999998
14.0812863,109.010073
16.13676267,107.5443137
19.565,103.417
10.75945473,106.5199407
19.695,103.603
16.333,106.617
17.1,105.967
10.54316601,106.5581629
14.689,106.761
11.12427836,107.9266784
15.579,106.961
16.83512531,106.8620112
15.74845816,107.89478590000002
12.371173,108.274667
17.257,106.101
11.13674788,106.4696745
12.38143748,108.0466423
16.783,106.294
14.755,106.192
16.244,107.01
19.247,103.067
11.42440304,106.01281670000002
17.414,105.775
16.79231479,106.8991191
17.533,105.733
12.12491252,107.0518541
17.547,105.263
9.91604671,106.2468249
9.89074014,106.6616834
15.44454177,108.434939
16.496,106.418
14.89259772,108.78444009999998
11.9714311,106.8982761
11.72910523,106.4452047
15.94079802,108.036623
16.11713614,107.523503
17.85,105.092
17.383,105.2
10.32242552,105.8328241
11.52216234,105.9856544
17.533,105.736
10.65810936,106.3384233
17.692,105.156
10.09373797,106.3634043
10.39842662,105.8558651
14.06703289,108.0577236
11.18309049,106.4222857
18.308,105.089
15.84360476,108.34130220000002
11.10793855,106.4438943
11.15695977,106.4029279
11.04801425,107.3487133
16.215,106.689
19.353,103.358
9.84257265,105.694784
17.358,105.336
10.68303353,107.2051243
18.092,105.042
19.372,103.164
15.883,106.767
19.353,103.358
19.358,103.083
19.267,103.269
10.00807291,105.70334579999998
11.85159416,106.5358057
16.651,106.089
16.562,106.442
17.722,105.144
19.219,103.371
11.33484069,106.2571763
16.16459881,108.0248975
10.59332538,106.468846
10.39245954,107.2669696
19.023,103.332
15.82212414,107.0587485
19.283,103.091
16.486,106.578
16.48123331,106.7162187
14.79508159,108.9897834
15.88481311,108.2418261
11.68052217,106.3963293
11.07586384,106.530705
11.45906159,106.3823978
17.333,105.017
16.383,106.717
16.86108842,106.8885429
11.41191308,106.74601409999998
16.883,106.367
17.633,105.75
17.283,106.125
9.54434734,105.5529225
16.903,106.447
15.33762492,108.6522485
15.13156408,108.5615178
16.05682149,107.5815993
11.53364829,106.4762887
17.258,105.804
10.58201769,105.8572839
11.06920065,107.2967259
19.825,103.392
15.842,106.809
17.833,105.05
15.0340661,108.74393329999998
16.637,105.933
14.78758468,107.8862761
13.44729977,108.2057485
10.04783848,106.0556955
16.308,106.632
15.84997237,108.0650112
10.77879256,106.446874
10.02818592,106.3613045
14.4790889,108.14692240000002
17.108,106.012
15.68865004,107.9769145
15.83779594,108.0997081
13.88978434,108.43912
17.392,105.222
16.65,106.033
16.747,105.929
10.24065923,106.4726729
11.183,106.617
16.883,106.01
16.17508629,107.5120852
11.6121469,106.108889
16.517,106.547
17.8,105.067
11.17182828,106.506481
14.86441605,108.86184540000002
10.51238843,106.565318
16.48216767,106.7124801
11.39358681,107.4183775
17.247,106.162
16.906,106.447
10.81147513,106.4186759
16.497,106.492
16.8619204,106.6895831
16.04461635,107.4674677
15.35935571,108.6566614
14.11954572,108.9384316
16.517,106.55
16.9,106.433
10.54432648,106.30137279999998
11.47968755,105.97725459999998
11.18118568,106.4424241
16.97,105.963
15.90482921,107.9520791
15.20366592,108.6295453
9.39553216,104.9605838
11.14583424,106.4605633
15.14784944,108.7371498
15.20055044,108.591431
15.30683065,108.6451446
17.186,105.839
14.633,107.404
17.533,105.736
14.20400401,109.09702079999998
17.348,105.175
10.31717605,106.5460811
16.594,106.489
17.25,106.142
10.29618448,106.3249991
15.74398186,107.9590689
15.57753321,108.5286481
19.589,103.657
15.66377773,108.0537043
9.47693978,105.0589788
15.90173225,108.2229275
18.782,103.439
11.20670995,107.1577324
17.167,105.6
9.54936417,105.7689049
17.167,105.833
17.583,105.607
14.09859505,108.0536173
11.21068349,106.5112613
16.625,106.45
10.28077237,106.3988977
15.13575671,108.7028593
14.10790481,107.43689170000002
10.49678124,106.7817687
16.11545766,107.4346972
16.73922262,106.5477982
14.75857652,108.8498819
9.33673733,105.017059
16.80200966,106.9254845
19.317,103.372
17.122,106.058
16.87698523,106.7253853
19.36,103.214
10.48187089,104.9284652
15.73994547,107.9235744
19.493,103.27
14.667,106.8
17.417,105.017
10.57934896,107.5314135
19.375,103.23
16.89498489,106.9358119
10.4827754,104.928465
17.725,105.15
17.208,105.039
15.14380245,108.6944001
17.153,105.861
16.708,106.128
17.224,106.15
14.91005861,108.5054952
15.83744478,108.0735892
16.284000000000002,106.684
17.85,105.092
17.492,105.565
11.21655703,105.96811540000002
15.86956201,108.1113848
16.067,106.7
17.55,105.8
16.30542699,107.0721479
10.00816223,106.2800207
15.82647072,108.0634851
19.35,103.283
11.12880468,106.4293467
14.94415634,108.5255461
13.09414412,109.16953
14.27690828,107.60360959999998
16.93803971,106.5494151
16.662,105.951
16.262,106.771
17.078,105.969
15.74926186,107.9022581
15.183,107.383
11.36171984,106.3141126
10.17044179,105.8826398
9.34125973,105.0243456
16.16488482,107.5343909
15.91500932,108.133137
13.44729977,108.2057485
16.236,106.861
9.38691632,105.5809079
15.78772674,107.9960795
16.233,106.85
11.80763437,107.0540494
16.67520272,107.050776
11.75738321,106.8692716
15.90549485,108.0306082
17.564,105.237
10.35935836,106.1955633
16.934,106.003
17.242,105.811
11.6592458,106.0888916
11.39138302,106.536952
9.98565176,106.2543876
15.842,106.809
17.25,105.465
14.658,107.375
19.502,103.267
15.391835,107.5918471
9.30944776,105.3303412
17.477999999999998,105.703
17.512999999999998,105.737
14.85703113,108.8451941
11.59585562,105.8455665
14.34990165,108.4626994
9.69519918,105.6662165
19.419,103.171
9.67395637,105.3525703
17.122,106.05
16.725,105.925
16.50425749,105.9359425
12.14374991,109.1863815
17.208,106.152
17.533,105.765
11.42533337,106.4390627
14.78196535,108.8385064
11.47160349,105.960723
17.533,105.767
11.19720892,106.9626454
10.84563819,106.4609158
9.69828445,105.4346506
11.05839801,107.407353
10.77414193,105.7014024
15.41423521,107.6833882
17.565,105.71
15.84583509,108.0930619
17.534000000000002,105.765
10.030092300000002,106.2198851
10.16071782,106.34817
10.76972065,106.4532324
19.789,103.641
10.03701491,106.0465351
15.86505025,108.3223553
16.317,106.628
19.742,103.317
14.44249528,107.6611502
17.067,105.983
16.3,106.567
13.21211273,107.9035418
19.352,103.366
14.78454871,107.9122292
15.50992803,108.0978161
17.5,105.517
14.81245864,108.8140527
15.13858152,108.6265504
16.497,106.589
15.578,106.871
16.698,106.022
15.18274026,108.6158231
16.396,106.05
17.072,106.033
11.12423571,106.4393963
16.287,106.558
19.539,103.68
16.239,106.862
14.708,107.133
16.942,105.978
17.831,105.067
15.37629119,108.5512419
13.20942417,107.901666
11.38514936,106.5185902
15.35935571,108.6566614
16.17795145,107.3400997
15.76454572,107.9742889
11.47968755,105.97725459999998
11.23188568,105.9819081
18.1,105.033
17.382,105.225
15.85469383,108.1479878
17.846,105.053
17.6,105.75
16.25470322,107.1745126
16.48881864,106.884892
11.19752379,106.9141188
11.88411927,108.8989934
16.438,106.511
10.50580705,107.081367
11.24422799,106.3007528
15.17911952,108.8866251
9.61923955,106.2967542
16.85830581,106.689551
12.12188292,107.2107444
17.049,105.629
16.657,106.347
9.4199286,105.142781
15.96638363,107.5141342
17.6,105.75
10.41582844,105.77002759999998
15.66100418,107.8832961
10.59332538,106.468846
14.2930256,107.6167656
16.544,106.314
