TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
11.17310292,106.7692928
15.84356187,108.1257509
19.433333,104.141666
18.095,105.795
15.30766531,108.6386185
13.66026842,108.71329009999998
16.71818546,106.6948772
10.51516379,106.5525398
15.75985358,108.14745159999998
15.79877441,108.2952396
16.85871698,106.6388722
17.031944,106.999722
16.86919239,106.9871657
17.894444,106.018055
14.82469843,108.7711987
19.340277,106.7
14.80505373,108.8921535
19.15,104.683333
10.45333408,106.2151084
14.60962206,108.7696706
20.765277,106.595277
16.18076345,108.0835337
16.8426687,106.9258953
16.74602329,107.2766
16.6730789,106.6851029
17.081388,107.093611
10.59595907,104.2939417
11.41222452,106.6928635
19.325833,105.816666
10.06508217,106.03658670000002
17.05,107.05
10.52628822,105.7191159
16.70761551,106.66102240000002
11.63577721,107.9951443
11.16201952,106.0503634
16.65334381,106.9755509
16.74076826,106.9989584
14.99897674,108.5825486
13.48405856,109.1527478
16.85395072,106.9748072
18.138888,106.255277
16.856440600000003,106.9025736
17.261666,106.770833
18.029166,105.8625
17.215555,106.150833
16.86704591,107.0218662
16.60043153,106.7275833
15.87944151,108.3912346
19.622777,105.7125
17.341666,105.652777
18.325,106.006944
11.05679794,106.8665237
17.5375,106.533333
13.71293076,108.7405115
14.88553052,108.80123799999998
9.44977111,105.1610148
16.46260538,107.3341244
21.970833,104.595833
10.42506475,106.0240524
11.57336465,106.4893353
9.67699857,106.5439692
10.08042493,106.0466749
20.948333,105.730833
17.591666,105.175
13.91120494,108.5008576
10.35041578,106.16812790000002
16.98279264,107.0127732
17.936111,106.295833
19.395833,104.155555
11.16703279,106.1621174
17.872222,106.452222
16.97541598,107.0277183
11.93616908,107.1504803
19.788888,105.832777
15.7113389,108.2376475
21.176388,102.815277
14.911288699999998,108.8493015
13.70866473,108.7682826
17.341666,105.652777
15.83455922,108.0605692
19.7,103.766666
16.63964629,107.41591409999998
17.216666,106.816666
11.04713498,106.6632776
14.18448396,108.541417
11.35404171,105.9603277
21.058333,107.333333
14.50161932,108.7206682
11.30693699,106.7636968
18.305,105.078055
21.138888,104.2
18.923611,105.438611
17.702776999999998,106.481111
15.60248969,108.0629685
13.86847394,107.5250043
17.733333,106.483333
17.166666,106.916666
10.41096379,106.9255795
19.383333,104.2
14.94085282,107.8362895
13.69082459,108.7943311
19.433333,104.116666
10.97927935,106.4981752
9.40189027,106.1228912
14.70226033,109.0203485
15.83196409,108.0690034
14.56768969,109.03083490000002
10.98377337,106.6766482
21.313888,106.452777
19.9775,105.853611
15.29646768,108.8733489
17.320833,105.6875
17.109722,106.827777
16.56447823,106.7038348
12.07801458,108.8423874
16.96150354,106.9721722
16.52935693,106.6885352
14.11713174,108.1681482
21.009444,107.294722
10.71285363,106.4319302
19.357777,105.730833
18.261111,106.118055
16.43331074,107.3684119
15.00986743,108.5034108
15.79093976,108.040679
17.833333,106.083333
10.46078229,106.9094447
19.288888,105.566666
10.40718918,105.9554739
20.016666,103.883333
17.308055,105.734444
17.708333,105.771666
19.591666,103.729166
10.5331977,106.5626817
19.377777,104.208333
10.7292461,107.4321258
17.083333,106.883333
19.423611,104.129722
14.7372077,108.7878769
14.40252709,109.0582565
14.82196986,108.7693688
16.802777,106.1125
17.427777,105.730555
11.32269327,106.5320032
19.633333,105.733333
17.266666,106.916666
11.30624426,106.8763652
10.67020349,106.4646426
20.888333,106.52361100000002
16.908333,105.9
17.283333,105.766666
16.29323121,107.2058112
19.65,105.116666
17.075,107.0
16.625,106.419444
16.62501491,107.0999153
16.66244665,106.6587571
19.483333,103.733333
18.205555,105.8625
14.69116909,108.13212450000002
19.375,104.166666
16.86260798,106.9195279
17.456944,106.629166
16.89414338,106.92923290000002
11.17336269,106.3755328
11.07581728,106.5398591
20.254444,105.986111
17.4,106.647222
18.416666,105.695833
16.566666,106.504166
11.19665637,106.7611943
13.80361822,107.5058133
17.216666,106.15
14.76752137,108.5674852
16.69965573,107.1344824
14.7501277,107.920124
17.711666,106.447222
21.453611,105.504166
14.906267199999998,108.796381
12.47442346,108.5862341
12.94341994,108.4915119
10.60982557,105.5565697
15.96417537,108.2323385
11.52235852,106.3817894
17.716666,105.8
16.98136226,106.9742577
15.20112596,108.9208393
16.825,106.061111
17.883888,105.841666
16.54691934,106.6394934
20.983333,107.766666
17.104166,106.058333
16.65,106.208333
15.92009056,108.1760024
19.429166,105.130555
15.76181815,108.1595491
18.320833,105.754166
16.9651266,106.971271
14.80887967,108.8178041
21.169444,102.747222
17.783333,105.766666
17.120832999999998,106.840277
10.62136257,107.3581788
11.23339719,107.6577832
15.15481346,108.6235785
16.62004436,106.759629
16.95304048,107.0960145
14.731944,107.234722
19.252777,104.338888
10.727403,107.4366806
20.254444,105.986111
10.350475,106.1516871
14.92394931,108.7562386
15.725690599999998,108.3018038
14.07631655,108.5666466
16.93783047,106.99070159999998
15.669444,106.834722
18.0,106.216666
17.265276999999998,106.684722
10.69450877,107.3660529
17.975,105.925
16.69409045,106.6571545
16.24256045,106.9358503
17.702776999999998,106.481111
11.08665294,106.5426622
11.56926097,106.4058627
11.0242581,107.00724270000002
16.68468264,107.3489895
15.713888,106.858333
11.47235421,106.4383837
10.88989393,106.2689966
19.454722,105.798055
16.59802824,107.2607943
11.75436153,106.5430642
10.76042578,106.5062284
11.08839408,106.7220966
12.08755772,108.90844009999998
19.2625,105.688888
9.14495679,104.9059943
16.22090877,107.2096801
15.56698957,108.3998747
16.916666,106.983333
