TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.191666,106.658333
15.91422148,107.9914153
19.333,103.733
15.445833,107.383333
11.36223023,107.0223987
15.37016588,108.4879945
16.3,106.616666
11.06925984,106.8977215
14.10131324,107.7941346
15.527777,106.925
14.47650259,107.6893708
16.7,106.583333
19.575,103.222
11.1261202,106.7644311
16.483,106.342
16.8,106.042
13.8643339,109.240448
17.51,105.739
11.86958078,106.5533483
16.397000000000002,106.497
14.33491293,107.5866717
16.644000000000002,106.199
16.622222,106.291666
16.852777,106.302777
16.816666,106.15
19.689,101.204
14.19893368,107.7101377
15.683333,106.886111
17.2,106.15
14.47650259,107.6893708
17.516,105.732
17.108333,105.679166
17.5375,105.491666
11.20359947,106.48145929999998
17.292,105.608
17.575,105.519444
17.293,105.579
16.8,106.083
19.643055,103.251388
19.336,103.55
16.117,106.678
17.265276999999998,105.839166
17.283,105.583
10.66831584,106.276297
17.560833,105.738611
15.591666,106.905555
20.327777,104.011111
17.294444,105.780555
16.35,106.55
17.419,105.167
11.24695211,107.945299
17.634,105.761
17.527777,105.663888
11.31598068,106.6043456
16.75,105.956
9.42703123,105.3386513
15.61913926,108.4560835
17.142,105.6
9.93901765,106.3846499
15.337,107.062
14.869722,107.210277
13.86928053,108.2969352
9.95562804,106.3017089
16.75,105.933333
16.062,106.683
19.542,103.812
17.492,105.733
19.627777,103.6125
11.22329495,106.5204859
16.656,106.341
13.5762043,107.6539561
16.243888000000002,106.961944
16.933332999999998,105.983333
15.45,107.983333
16.364,106.522
14.21445111,108.8375189
17.026111,105.893611
19.552777,103.432777
19.675,103.267
14.84518872,108.835092
10.87251683,107.1232846
17.633,105.767
12.08774458,107.18474779999998
16.683,106.217
17.183,105.983
17.194000000000003,106.115
12.23368066,109.1168373
14.965277,107.186111
11.16359364,106.5256686
20.93,102.783
9.50857333,104.8530454
14.755555,107.363888
10.15029833,106.2385936
12.41379664,107.9679309
15.55996123,108.416738
19.644444,103.583333
17.53,105.736
15.916666,106.7
15.343333,107.666666
11.49516325,106.3963259
11.93765002,106.6657553
16.876944,106.028888
11.87103124,106.7681576
17.281,106.172
17.433332999999998,105.818055
11.47302606,106.0716688
15.02749141,108.9067227
10.06168214,104.4238221
16.21101555,107.5293702
19.617,103.533
15.44192882,108.443354
15.19156744,108.865098
15.833,106.767
16.969,105.997
19.602777,103.586111
18.201,104.383
17.292,105.619
17.279,106.196
16.4,106.5
19.6,103.516111
17.516,105.732
15.84877759,108.0435689
16.668,106.277
15.591666,106.891666
19.5,103.908
19.611,103.711
19.980555,103.686111
16.467,106.483
20.067,103.783
14.20637931,108.6523298
16.417,106.667
10.88920887,108.0532126
11.17040578,106.4277185
15.65680647,107.994163
19.579,103.824
17.267,106.183
10.20155865,106.3118253
15.8125,106.801388
11.54687096,106.3608184
17.530276999999998,105.735833
15.33013529,108.8041024
17.195833,106.08888799999998
17.408333,105.777777
17.290277,105.620833
10.64534103,106.886821
15.967,106.883
17.515832999999997,105.730555
18.304166,104.663888
19.872,103.721
16.59046852,106.2204039
11.95005286,106.7080687
16.883,106.483
15.162,106.368
16.666666,106.298611
16.3,106.605
17.467,105.692
11.35727465,106.2969554
20.412,103.235
16.43166908,107.1867706
16.4808124,106.7667962
17.362000000000002,105.529
15.383,107.023
19.542,103.537
16.297222,106.2
16.920833,106.006944
16.436,106.485
15.9040431,108.192094
17.5,105.467
17.566666,105.725
11.84676447,107.14060159999998
17.483333,105.7
11.42374641,106.3932255
11.8738776,107.367476
17.533333,105.733333
16.967,105.95
11.39503862,106.9832325
17.641,105.767
17.241666,106.208333
15.98,103.742
17.568888,105.729166
19.595,103.616666
10.14089783,105.762059
11.19235091,106.3756223
15.396,107.029
12.38896166,107.5687597
14.83972356,108.8305013
11.86693381,106.5413994
16.658333,105.890277
17.515832999999997,105.731944
16.844444,106.011111
15.69855884,107.9117949
20.075,103.716666
17.222,105.61
12.32410759,108.0913862
15.531944,106.563888
17.622,105.741
19.526,103.458
10.42950158,105.7243751
10.37695425,104.96503490000002
19.278611,103.77
19.646,103.539
15.71326667,107.8924229
20.033,103.717
17.55,105.733333
15.7471136,108.1401686
19.577777,103.233333
16.408,106.54
16.867,105.917
16.43104931,107.06973
16.3,106.65
15.036666,107.141944
17.441666,105.769444
17.213888,106.089166
17.468,105.583
17.495832999999998,105.666666
17.533,105.733
11.81180689,107.3329976
11.40577647,109.0006216
17.25,106.033
11.12155456,108.4699284
17.141666,106.025
16.842,106.037
16.7875,105.922222
15.85925799,108.1516562
10.02453396,105.6121231
15.21843989,108.9364916
11.72772389,107.2240633
17.55,105.733333
19.583,103.833
14.744000000000002,107.117
13.63886769,107.6232447
17.491666,105.6625
10.94452825,107.407343
17.133,105.517
11.11033684,106.5079957
17.133,106.0
17.075,105.767
9.58653412,105.7288883
16.192,106.658
16.591666,106.208333
11.46238134,106.4438334
15.65945019,108.2775027
14.75,107.267
19.603,103.783
16.541110999999997,106.053888
16.883333,106.483333
17.579,105.505
17.657,105.767
9.42703123,105.3386513
16.85,105.38
11.88303081,106.87012450000002
16.38713721,107.2115455
15.061111,107.141666
16.729,105.964
17.131,106.063
17.266666,105.533333
16.55,106.441666
17.51,105.739444
17.3,105.613888
16.94668141,107.0095719
17.45,105.683
14.27368223,108.5172898
19.546,103.822
11.82547317,108.9132059
14.83630992,108.8519027
15.34089469,108.7956092
16.275,106.65
16.243055,107.05
19.5,103.9
11.84766132,107.14152620000002
15.89891623,108.1454983
9.92459704,105.8199393
10.45490969,106.8317688
14.17069594,107.5672058
16.250555,106.585555
15.37814904,108.5558763
11.95841266,107.07721370000002
13.8730991,107.7654885
20.069000000000003,103.781
11.17709211,106.3508233
11.30491266,107.8378752
17.516,105.732
17.0,106.433
17.515832999999997,105.731944
19.567,103.258
12.23368066,109.1168373
11.37722666,106.4763937
14.14172573,107.6557618
20.069000000000003,103.781
17.05,105.716666
16.991666,105.733333
11.42283787,106.39413770000002
16.245832999999998,106.6375
15.666,106.921
17.10035379,106.0403878
14.85592608,108.82383590000002
9.45317602,105.9007847
15.66215955,108.2774668
16.016666,106.695833
13.7475865,108.4055509
17.516,105.732
15.826388,106.7575
15.834,106.749
11.73145585,106.1231284
10.66647321,107.116358
14.82139273,109.0016182
10.7583683,107.0264895
16.791666,106.069444
17.4,105.744
11.50924444,106.058968
11.1988598,106.5249373
17.266666,105.702777
17.5,105.7
17.626388000000002,105.742777
17.542,105.733
16.083333,106.65
17.622,105.741
17.198,105.822
11.53342069,108.7779011
16.115,105.696
19.598611,103.786666
17.580555,105.527777
16.55,106.283
19.588888,103.658333
15.84652993,108.1453033
14.28734381,107.8742262
17.129444,105.629722
19.473,103.983
10.10988872,106.3935891
10.31629189,106.0995045
17.05,105.966666
10.99757734,107.0765988
20.233333,104.025
8.97750737,105.2909114
20.427222,104.168611
16.066,106.68
17.2,106.167
17.583333,105.590277
16.49188385,106.7397313
10.37917433,106.216648
16.679166,106.268888
16.295833,106.656944
17.512,105.168
10.81592192,106.2247768
11.50420938,106.39545359999998
16.811111,106.090277
17.515832999999997,105.731944
19.604,103.701
16.244444,106.583333
17.539,105.741
10.51903174,107.50261
16.766,106.106
11.9346007,106.721744
17.55,105.755
11.93564076,106.8429421
15.446,107.383
16.682000000000002,106.268
17.061111,105.952777
19.586,103.672
18.199,104.354
11.41760807,109.0124508
14.65453034,109.040273
17.433,105.717
17.24,106.139
15.34545815,108.8002174
10.42417633,107.2553283
14.85880749,108.657506
17.5,105.65
16.41219288,106.5283303
17.404,105.768
12.11152177,107.1491187
16.52448019,107.3751404
16.383,106.533
11.20401908,108.192818
15.274200099999998,108.6352702
11.18273883,108.2360314
11.37478353,107.0371457
11.04008662,108.3480511
16.188888000000002,106.558333
17.019000000000002,105.961
17.065832999999998,105.731944
12.05410568,106.836399
15.92175888,108.0975717
17.538888,105.691666
19.516666,103.866666
17.05,105.967
16.678333,106.272222
10.66647321,107.116358
12.37991823,107.5695904
13.84594389,108.5699888
18.293,104.397
11.922151199999998,107.0916241
16.30372982,107.0609017
11.17709211,106.3508233
11.59512456,106.0666285
13.80774992,108.4566606
15.79936973,108.4183881
19.676,101.217
16.657,106.347
16.883333,106.0
15.65224095,107.9978248
11.94298659,107.08535790000002
17.567,105.767
15.666,106.896
10.02189267,106.23627820000002
12.22118609,109.0112385
11.31289215,107.3389428
17.2,106.098888
19.539,103.225
9.98372145,106.2863112
17.183332999999998,106.083333
17.508333,105.575
17.633,105.767
19.587,103.75
12.22118609,109.0112385
12.40057588,107.5826626
20.475,104.15
9.12343142,105.729745
12.40411959,107.5900518
17.622222,105.741111
17.017,105.921
19.361111,103.741666
19.606388,103.475
17.883333,105.916666
19.58,103.786
19.517,103.828
19.9125,103.7
19.589,103.212
16.820833,106.068055
12.05491239,106.8511004
11.33900661,106.6905986
15.798,106.836
17.294444,105.766666
16.57002648,107.0871376
16.25178159,107.9955418
11.22369512,106.4398869
16.245832999999998,106.5875
14.21479985,108.8764254
16.861944,106.05
17.531,105.736
11.08097403,106.4851415
11.93256889,106.8970872
11.43740996,106.7150092
19.98,103.686
15.966666,106.725
17.2,106.083333
19.612,103.639
15.4970382,108.4436088
16.081,106.7
11.98064934,106.8717121
15.04850847,108.4044124
11.15170786,106.3653577
17.55,105.733333
15.55,106.955555
16.716666,106.25
16.75,106.133333
9.85666087,105.3618842
16.1875,106.259722
17.105555,105.7
16.641666,105.95
17.175,105.608
15.20551439,108.9068364
15.7919939,108.1880469
19.6,103.466666
14.834,107.147
17.177,106.081
15.255999999999998,106.738
17.118,106.051
16.717,105.95
12.23077673,107.2676982
19.522,103.95
16.917,106.008
19.358,103.733
14.861,107.156
15.90551817,108.0987384
16.708333,106.158333
9.44254027,105.14825659999998
17.193888,106.115277
17.51,105.739
