TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
17.525,105.736
17.608,105.206
8.61849894,105.0152075
13.70694414,108.6795642
17.207,106.164
15.83195148,108.0680706
16.839000000000002,106.031
15.84,106.864
14.7239247,107.6190502
17.083,105.483
15.384,106.617
12.17502029,109.1310351
16.333,106.6
15.431,107.401
10.71261414,106.483133
9.72462728,105.8550041
16.533,106.323
16.289,106.677
17.225,106.146
11.4905485,105.9745412
16.242,106.871
15.76013361,108.1688995
16.09112205,107.4297279
16.267,106.717
15.36738822,108.6472593
15.431,107.401
9.76405105,105.7010947
16.679000000000002,106.019
15.75398176,108.1820423
15.32409335,108.6542617
14.57704735,107.7742538
11.38906022,107.06381670000002
16.83959333,106.7653989
10.28866059,106.2382164
14.83117894,108.983876
16.21528441,107.1413466
16.30228064,107.11609140000002
16.783,106.45
15.45792911,108.3444213
9.97852262,105.5445145
10.15483365,106.2349598
11.53475534,108.3948163
16.570999999999998,106.437
10.42993201,106.185782
15.841,106.781
17.062,105.985
17.654,105.782
15.09900553,108.3963605
16.283,106.6
15.40576596,108.36370929999998
14.17907324,107.7876779
16.19593557,107.2645722
14.74163625,108.9754158
11.57230257,106.1234064
19.586,103.663
15.49046666,108.4222617
19.721,103.262
19.367,103.228
16.553,106.636
16.453,106.486
16.837,106.051
15.66716895,108.0041572
10.78513475,106.4441606
10.35476154,106.2156404
16.87154695,106.8313955
15.67125829,107.9272553
16.88138765,106.940366
19.584,103.086
13.61092893,108.0597629
14.73,107.098
14.1464078,108.909478
16.635,106.362
10.49725535,104.9906133
8.62663057,105.0879288
16.669,106.292
16.84815143,106.919382
11.5971259,106.76549640000002
19.633,103.567
17.609,105.75
19.369,103.233
17.633,105.739
10.99226632,106.6108066
11.17761505,108.47401940000002
15.40892847,107.674008
11.41361778,106.2318569
11.70045532,109.1342855
15.86430953,108.1926451
10.31263326,106.5506246
16.269000000000002,106.855
16.64630333,106.8573646
15.90306749,108.0511757
17.092,105.906
14.57733172,107.7193459
17.602999999999998,105.725
19.367,103.122
11.72601909,106.6791541
15.84903149,108.0622257
10.56321723,106.3252153
17.2,106.267
10.58926891,106.3655443
16.2,107.05
19.655,103.641
15.839,106.75
15.9710619,108.2061
17.667,105.717
16.97828809,107.1009895
16.668,106.154
16.646,106.361
15.459,106.925
19.503,103.63
17.55,105.736
17.132,106.064
11.33377227,106.4871654
11.64998766,109.1584685
12.42420817,107.839371
10.58837258,106.3637123
17.847,105.061
17.517,105.767
12.206532,109.1124344
16.85,106.053
11.13149104,106.4348537
15.41426895,107.6805949
15.28058284,108.6407837
15.02462942,108.79517079999998
16.809,106.153
11.20986236,106.49477140000002
15.152912900000002,108.7017439
16.75996212,106.777795
11.30664309,106.2956277
19.34,103.375
17.417,105.733
19.605,103.833
16.86132258,106.6520348
15.83195885,108.1361781
17.184,106.137
17.075,105.936
16.65,106.35
16.825,106.233
20.322,104.017
11.61467434,109.1495305
14.87380232,108.8032152
16.83428119,106.8554344
16.37888747,106.9493603
10.68011958,106.4710898
17.297,105.736
10.11281637,104.8829041
9.15400131,104.9014404
16.41181612,107.09574
13.892552599999998,108.4446389
15.83227791,108.160432
19.383,103.221
10.28823831,106.3441422
14.70309699,107.6234425
17.586,105.733
13.68652231,108.6224644
16.658,106.358
15.78047095,108.0016582
17.425,105.154
16.22974078,107.8344149
17.914,105.061
17.583,105.345
17.252,106.12
15.14218537,108.62558
