TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.644444,106.416666
11.88589366,106.8471962
17.708333,105.771666
17.533333,105.755555
21.111111,102.633333
10.58832851,106.896523
17.203,105.826
15.51678277,108.0697743
12.0189899,106.8150378
17.93,106.289
16.217,106.867
14.48501652,109.0881529
12.3931176,109.3060754
11.62149922,109.0871277
16.95715923,107.0463
11.67359001,108.4604534
16.68050251,107.0630202
16.47765818,107.4401125
17.204166,105.541666
16.816666,106.08611100000002
11.13362787,106.3643577
17.576,105.733
10.49645272,106.0416497
15.18472378,108.6325481
16.667,106.3
16.36014578,107.5228624
11.10460806,106.5674754
14.56178804,107.5763111
15.9468121,108.14762179999998
9.99028099,105.544534
18.65,105.716666
11.60078329,106.0015233
9.99071522,105.0846202
18.102777,106.274444
16.644444,106.415277
10.92960468,106.2874666
17.230555,105.794444
17.025,107.1
19.612,105.728
11.26259912,106.611377
15.58693738,108.4061481
14.39635294,108.1025682
14.19659353,108.3227268
10.38362312,105.9727595
13.33780823,109.0560171
11.61864599,106.0639659
20.766666,107.45
10.00957317,105.3136854
11.30257803,107.9833939
12.03094491,106.9198156
11.13093186,106.3606825
19.806944,105.776111
16.66167192,107.3861988
10.85116608,105.6329568
17.344444,105.719444
14.633,106.717
11.53486156,106.58907340000002
18.2,106.15
11.1084733,106.5189727
19.167,105.667
18.102777,106.323611
17.4,105.708
11.18611653,107.9767055
14.13171421,108.8827551
8.76323426,105.017032
17.936,105.805
16.66027803,107.0974873
10.51480071,106.7928356
10.25834856,105.8143918
16.172,106.703
14.702777,107.161666
15.85,106.783333
10.31453368,106.3269023
12.01345836,106.8315312
13.84604788,107.5959634
17.041666,107.041666
16.29409555,107.2095632
10.53591018,106.5626953
17.617,106.35
15.8575,106.772222
18.127777,106.420833
11.12974361,106.4220261
14.652777,106.741666
15.999,106.703
17.025554999999997,105.921944
17.167,105.6
10.8797429,106.3174444
11.51872699,106.5633116
16.4622798,107.2816863
11.70704814,106.1211945
16.190277,106.725
16.759722,106.126388
10.42872001,106.0121868
19.806111,103.698055
11.96313885,106.7843636
16.708333,106.141666
14.39635294,108.1025682
12.92173208,109.4131814
17.308332999999998,105.536111
17.4,105.733333
17.144000000000002,106.761
10.48572673,106.00231940000002
17.8,106.444444
19.583333,103.741666
17.067,107.017
16.39154197,107.3061324
19.596,103.647
17.333333,106.566666
15.838888,106.911111
11.78867805,106.4825931
17.367,105.733
17.317,105.258
17.483,105.714
15.667,106.767
11.01707727,107.895436
17.092,105.805
16.755554999999998,106.131944
17.175,105.587
18.416666,105.9
8.74876028,104.9742939
19.95,105.9
14.703,107.162
14.22126346,107.5696283
16.85188804,106.9062817
14.725,107.233333
16.929000000000002,105.99
17.191666,105.469444
14.55482481,107.7895568
16.94880917,106.9767341
10.85263002,107.3709458
15.744444,106.83888799999998
16.8605533,106.945784
17.374444,106.613888
17.750277,106.341666
15.933,106.747
17.414,105.725
17.107777,105.686944
13.00736745,109.1065597
13.26016229,109.1904433
17.246,105.512
12.29413894,108.2506561
10.48674141,105.9666831
16.433,106.483
16.86239593,106.942049
12.0016105,106.8461442
17.5,106.542
14.725,107.225
14.71884912,107.8204035
15.889444,106.729166
11.20120422,108.0876117
11.13811972,106.3707885
11.71158377,106.1175424
16.19353938,107.9068028
10.50416133,106.7553165
11.06946681,107.3790791
12.43415859,108.5286844
17.675,105.767
11.71560662,106.2386835
11.20730868,106.4627028
15.71435616,108.1909808
13.09811958,109.1565896
14.718,107.294
11.6951284,106.1624366
17.536666,105.763333
21.001388,106.558333
10.86320192,107.926845
17.417,105.25
11.22777817,106.5278367
14.825,107.286
17.505,105.66
11.65067843,109.1254471
11.25185947,106.2064297
14.93616457,107.776769
11.08244409,106.4803885
11.75362962,108.977965
15.805,106.762
16.885,106.021
11.5872661,105.9877165
16.680555,106.198611
16.804000000000002,106.079
10.93344802,106.2325774
16.94566674,107.0208272
16.267,106.875
16.84992335,106.9231535
16.779444,106.11
10.52570609,106.7828483
11.17242474,106.3828547
16.93240039,106.9915833
15.51553697,108.0779892
10.81092223,106.8631574
17.106944,105.90138799999998
16.95715923,107.0463
14.703,107.162
17.93,106.289
13.50014789,107.6697316
19.552777,105.801388
13.40033287,109.0767521
17.223,105.828
17.033333,107.083333
13.97813396,108.8887946
18.1625,106.25
9.9242678,105.5353014
10.71608766,106.6888708
11.08378812,107.3965803
9.65491781,105.3926612
11.12899317,108.2868611
11.342736,106.823467
10.42619113,106.2186574
20.283,104.042
9.69471696,105.3927074
11.91055754,107.070424
10.61102594,106.3528435
10.39895286,105.9874242
19.821,103.696
16.02812753,107.9828369
11.81623132,108.8857492
9.91980832,105.49424009999998
19.667,103.583
14.58533621,107.651727
10.93244209,106.7998715
16.97196949,107.0107798
10.14591375,106.4275153
11.45996614,108.9938264
16.75226883,107.36388290000002
17.633333,106.45
16.20113562,107.2852037
11.80214,108.8152111
19.408333,104.148611
17.2,105.833333
11.78805684,106.8786547
10.87148984,106.3439398
17.323611,105.625
14.7125,107.058333
17.255554999999998,105.816666
15.838888,106.761111
16.18619746,107.848747
9.83351853,105.6993253
11.08605625,106.4813221
19.285,105.675
16.707,106.146
14.06410187,109.1213322
17.7,106.45
17.189,106.128
16.8,106.097222
12.45195587,107.7771605
13.82670572,109.28790929999998
10.67950829,107.1923042
12.45513952,107.9867842
14.706944,107.183333
16.233,106.8
17.213888,105.830555
11.74994251,108.9679007
10.389829400000002,106.0129749
17.220833,105.831944
14.48501652,109.0881529
14.767,107.517
18.75,105.75
17.4,106.633
16.96999519,107.0276601
9.96577738,106.248838
13.92206635,108.2510029
16.91983365,106.98300259999998
15.88107736,108.16254840000002
20.119,106.236
14.722,107.051
17.636666,106.523333
17.05,107.041666
15.76082491,107.3111053
11.99710895,106.8433586
14.54267999,109.0663162
20.404,103.903
14.36046703,107.4345051
16.88,106.028
15.89611513,107.8614246
17.0,105.685
10.66315972,106.4234693
17.421,105.761
9.36966734,105.6182229
14.736,107.283
13.59420703,107.9792394
10.87628323,107.1013622
17.783333,106.433333
11.62438809,106.411642
15.14858741,108.6329506
16.52683439,107.2440404
17.352999999999998,105.742
17.095833,105.733333
17.281,105.785
11.08266342,107.8384539
19.188888,103.358333
21.221111,102.913055
15.378,107.039
10.49024855,106.002334
14.711111,107.2
11.63687599,106.25301129999998
16.755554999999998,106.133333
11.10113291,106.8603973
16.12509415,107.8927213
15.558333,107.302777
10.69039536,107.430902
17.091666,107.061111
9.12416046,105.0489071
14.5716034,108.9602742
17.101,105.906
17.413888,105.720833
16.21511782,107.847293
15.559722,106.020833
20.419444,103.836111
13.73844026,108.9723207
11.09560035,106.7267159
9.92050687,106.2632604
17.617,106.533
15.136,107.088
14.637,106.71
15.93497505,108.0731121
17.303,105.769
17.692,106.492
14.965,107.183
10.61838829,106.32271
11.539817,108.7870166
17.053,107.042
11.58859905,108.353993
11.73091102,109.0918814
15.833332999999998,106.866666
8.74876028,104.9742939
21.6,105.208
17.090277,105.951388
17.1,105.983333
10.13182961,106.336184
16.583333,106.233333
17.275,105.792
15.93845982,108.063727
15.84251552,108.1836158
17.072222,106.891666
16.983,105.924
17.069444,105.772222
15.82282106,108.06073909999998
16.675,106.436111
11.5872661,105.9877165
13.91067717,109.151263
13.33822087,108.7763449
17.175,105.585555
20.95,106.817
11.95438427,108.9902572
11.01040186,106.6008379
17.266666,105.583333
10.13369171,106.32295729999998
16.815,106.058
15.783,106.833
20.333,106.083
17.333333,106.216666
17.385,106.501
11.19796302,106.334434
12.03592366,106.8518887
11.94494809,106.80168909999998
14.597222,107.076388
10.32254374,106.1223593
10.33878836,105.8356075
17.246,105.508
17.144000000000002,106.761
17.716666,106.483333
17.427,106.598
14.703,107.162
12.31669308,109.09510159999998
