TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
19.283333,103.020833
13.37023101,109.0409865
16.821111,106.295
20.305555,102.426388
19.387777,103.024444
10.00398017,105.45695220000002
16.870555,106.0375
13.71919434,108.9401288
9.92359905,105.8573397
19.584722,103.663888
19.531944,102.901388
14.11980313,108.8643443
17.553055,105.763888
19.256944,103.091111
9.93542335,105.8309138
15.85315905,108.3841067
13.98484902,108.8304271
11.51182256,106.313888
17.621388,105.756944
19.286111,103.066666
10.73714408,106.2509791
16.616388,103.56
19.614722,103.534722
19.551388,103.361944
15.3,107.283333
16.60438475,106.6863774
19.483333,103.266666
12.01113126,107.0372146
19.566666,103.497222
16.55839553,106.6737945
16.84097517,106.8142098
15.83707778,108.0465382
16.8676457,106.76096640000002
19.443055,102.813888
10.11633329,106.3662375
11.63716655,106.7668491
11.66304152,108.59990790000002
19.620833,103.470833
12.44257658,107.9792874
16.697222,106.208333
10.62519102,106.4214649
19.611111,103.594444
14.644444,107.408333
19.583333,103.655555
19.656666,103.620833
10.79339753,106.20364779999998
10.9065814,106.1656691
19.269444,103.180555
10.11010727,104.8962331
11.2747146,108.2168479
16.277777,106.719444
15.16216785,108.6355904
11.18329204,106.3792429
17.621388,105.740833
16.5625,106.436111
15.41257093,108.4045992
15.8,106.766666
10.60807233,107.5553999
14.76095945,109.0151743
11.13333604,107.4162035
9.91833817,105.7898192
16.95473132,107.1072994
16.538888,106.049722
10.33921903,106.0018515
15.45726837,108.1460468
16.275,106.608333
15.60558238,108.1607795
17.469444,105.601388
12.47974741,108.38203500000002
9.69054783,106.0737011
14.49411313,107.952896
19.455555,102.8125
17.269444,106.169444
19.455555,105.147222
19.520277,103.090555
16.86301609,106.8754231
16.633333,106.433333
15.96288394,107.9333241
10.32988188,106.0922449
16.20448991,107.136554
19.058333,103.695833
11.36586589,105.9392868
19.607222,103.316666
16.20432296,107.3245144
15.81278609,108.1205888
16.241666,106.819444
15.73005658,107.98684109999998
14.16092818,108.8148719
15.38355865,108.3956477
15.80418422,107.9813971
16.925,105.997222
12.00545441,107.7064185
9.67423659,106.5548929
19.505555,102.891666
19.486111,103.283333
19.448888,103.221944
11.17847315,106.4424107
15.80939623,108.13742890000002
19.380555,103.166388
11.12211831,106.5025627
19.566666,103.25
15.83785831,108.1043722
20.1,103.766666
9.44876756,105.8552245
16.7,106.21111100000002
15.82522918,108.1054852
16.733333,106.783333
17.067222,105.955833
20.302777,102.426388
14.283333,107.216666
17.191666,106.091666
16.94386909,107.0198691
11.51410739,106.5816223
17.239722,106.173888
10.88613507,106.3028335
11.12696139,106.4366628
15.865555,106.782222
15.60488923,108.107667
16.88366008,106.5696227
16.35,106.583333
16.644444,106.348611
19.623611,103.4875
16.84100002,106.8113948
17.205833,106.065277
9.88019781,105.8526663
19.6575,103.530277
15.833937,108.1492125
15.76246446,108.0056533
11.35343967,108.4294423
16.666666,106.3
15.05368723,108.4629217
16.697777,106.211388
15.60942277,108.1784348
11.55250336,106.3159113
20.451388,104.100833
14.20168534,107.7064663
19.423611,103.040277
15.85315905,108.3841067
9.75282403,104.9231551
15.26588234,108.7042418
10.39707509,107.2533074
10.44560487,105.7984274
19.6,103.433333
19.733055,103.249444
14.95868574,108.6173888
19.561111,103.419444
15.8279595,108.0401404
19.589722,103.751666
15.59821331,108.14969750000002
19.513888,103.236111
19.551388,103.361944
15.83309961,108.2238679
15.82749979,108.07279950000002
19.369444,103.198611
11.5127309,106.3129753
16.666666,106.161111
10.70116151,107.1979435
17.193054999999998,106.080555
11.13684736,106.9311147
19.291666,103.1375
16.270277,106.749722
11.56956195,105.868418
9.50858119,104.8730925
15.85260524,108.0593748
19.480277,102.665277
11.90706068,107.2888381
11.60279351,106.5665293
14.87705744,108.8607917
16.876388000000002,106.517777
11.82469396,107.0697759
16.227777,106.684722
19.244444,103.108333
19.458333,103.222222
17.484444,105.586666
20.966666,103.5375
10.46573108,106.4901686
19.655833,103.643333
9.562746,105.3023301
15.725,106.770833
15.436944,107.424166
16.483333,106.483333
15.48193758,108.1680627
11.31469448,108.54882659999998
15.38981047,108.5482901
14.638888,107.427777
20.718055,102.680555
11.64484611,108.5853952
15.16919773,108.8885847
14.93214806,108.6725114
16.6465499,106.6117434
9.46155993,105.0717317
10.3021155,106.2665787
16.58448193,107.0872935
10.88103336,106.224127
19.583333,103.766666
11.11962014,107.3218299
17.068333,105.960833
19.613611,103.480555
10.76333465,106.2593182
11.67007041,108.5760082
16.383333,106.133333
11.33532728,106.5366517
13.11097022,109.184162
14.04472741,109.18815390000002
16.85817654,106.81061979999998
19.613611,103.480555
18.147222,105.002777
16.85456217,106.8105854
19.438888,103.122222
10.10287205,104.89933909999998
14.12824832,107.56580320000002
16.304166,106.568888
15.99472079,107.9823405
19.341666,103.195833
11.15145707,106.4193845
11.70925712,108.6150993
14.06674881,108.8944646
16.641666,106.352222
15.8270849,108.1091906
10.68168591,106.3229831
16.55663324,106.6681568
11.8216139,109.0049959
11.26615773,108.4723337
16.956944,105.734722
19.4,103.175
17.239722,106.173888
14.1339772,108.5502939
10.58661137,106.3527363
16.316666,106.65
19.516111,103.219166
14.77878832,108.7893139
16.22589823,107.163908
13.91674237,107.8196464
14.08539104,108.8563315
10.46740406,104.9577136
14.29959583,107.75488190000002
11.21479771,106.4096177
19.65,103.533333
19.514722,103.852777
16.666666,106.275
16.636111,106.411111
12.1541804,109.1238302
19.533333,102.904166
17.035277,105.985555
10.86893262,107.1705392
11.10711641,106.9153578
16.666666,106.275
16.87242268,106.3724019
16.628332999999998,106.203888
10.54732596,105.9696137
17.558332999999998,105.766666
19.662222,103.621388
10.54274471,105.9887934
15.58608671,108.1899369
16.1615986,107.348321
14.658333,107.291666
16.669444,106.284722
14.91339681,108.78608590000002
16.09648861,107.43446570000002
14.75239034,108.9651004
11.64874938,106.7502297
16.84399799,106.778578
15.71714923,108.1974701
11.65531674,105.9191455
11.16535689,107.1263018
14.90682083,108.5826518
10.78059962,105.9868175
13.17052723,109.0471989
19.897222,101.045833
16.342222,106.576388
19.245833,103.104166
19.5875,103.66
11.56558343,106.21967759999998
15.73442255,108.1366159
10.00337605,104.905758
16.675,106.277777
11.87791129,108.3732506
15.83290794,108.2089415
11.514142199999998,106.5752048
19.301388,103.1875
16.48907267,107.2267477
15.54495922,108.2231067
15.81662667,108.0701575
16.22277753,107.8819919
10.73015368,106.1887649
19.633333,103.183333
16.535555,106.023333
14.06431824,108.9268913
16.306666,106.6175
16.265276999999998,106.751388
17.570833,105.701388
14.09237975,108.8294146
15.87130299,108.174817
12.14696449,107.5517204
16.883333,106.5375
19.420833,103.05
15.63587272,108.1286702
16.27253983,107.6685732
15.716666,106.766666
14.29938041,107.7734071
19.516666,103.133333
19.102777,103.616666
15.55350131,107.2729293
19.537222,103.354444
16.333333,106.744444
20.166666,103.9
16.266666,106.95
16.640276999999998,106.368055
16.85252145,106.83684309999998
16.058332999999998,107.408333
16.286111,106.680555
9.45143159,105.8752727
13.09685392,109.2340662
15.07740152,108.6514092
14.80406063,108.7862713
13.13947924,109.0059409
19.644444,103.458333
16.83499438,106.7747403
11.49892766,106.365172
9.90558137,105.8290142
19.55,103.358333
14.21943515,108.6021741
10.98957882,106.2163348
10.4260418,107.2471236
10.93555692,106.15571570000002
16.640276999999998,106.368055
16.305555,106.561111
19.551388,103.361944
10.54698638,106.3141788
19.475,103.266666
19.583333,103.116666
15.451944,107.393611
19.661388,103.523055
19.248611,103.116666
15.63988552,108.1593745
12.54525689,109.0768727
17.251388000000002,105.465
16.61388742,107.1279091
19.700555,103.182777
19.616666,103.116944
16.863515,106.8200559
16.316666,106.666666
19.584722,103.286111
10.6964871,107.2198446
15.60382446,108.1645316
16.23434199,107.1331347
19.614722,103.534722
17.575277,105.733055
17.5,105.733333
16.53681179,107.24040890000002
11.03232203,107.3906729
9.81766169,105.9026638
14.07748906,107.66436570000002
19.406944,103.172222
19.6,103.447222
17.186111,106.1625
15.57314516,108.1668166
10.09973391,106.4419124
10.3102291,106.2498075
11.28113043,108.1316585
14.96477786,108.9668283
11.1139672,106.50526770000002
14.16092818,108.8148719
