TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
19.139166,105.341388
16.116111,107.300277
11.5075,106.61861100000002
10.92,105.927222
9.968888,105.40138799999998
16.209444,107.435277
11.606944,106.61
11.577222,106.616111
21.738055,106.69611100000002
16.453055,106.501666
16.682222,107.068888
14.403610999999998,108.040555
17.809722,106.363611
17.682776999999998,106.436111
18.360277,105.616388
17.676388,106.424722
9.680277,105.315555
16.752777,107.163333
15.35,106.761944
16.658333,107.209166
15.566944,105.906666
11.053055,106.402777
9.578055,105.382777
11.755,103.164444
18.684166,105.7725
14.463888,107.991666
10.180555,106.582222
15.607222,105.788333
16.277777,107.3725
16.378332999999998,107.427777
19.116666,105.656944
11.021388,105.575833
18.038611,105.854166
10.927777,106.2675
11.631666,106.733888
18.454722,105.779444
14.290277,109.038055
17.920833,106.502222
17.812777,106.177777
10.915833,105.872222
17.497222,106.469444
16.628055,107.156388
21.043888,105.75861100000002
11.755,103.164444
14.225276999999998,107.935833
16.434722,106.466944
15.060277,107.746944
17.926111,106.506111
16.770833,106.87
12.806388,105.022222
16.715277,107.190277
18.515,105.559166
11.495,106.616666
18.673333,105.773055
17.901944,106.473888
11.755,103.164444
14.525277,107.768055
9.584166,105.551388
17.324166,106.628055
17.270554999999998,106.660555
11.786944,107.033055
11.818055,105.901666
16.350832999999998,107.145833
14.185833,109.079722
18.556666,105.677777
15.657777,108.136111
11.616111,106.601666
14.451666,108.110555
14.1925,109.0075
14.174722,108.840833
9.622777,105.709166
11.584166,106.673888
19.253888,105.7375
16.601388,107.188888
14.171944,109.028888
17.233055,106.721388
16.671666000000002,107.30888799999998
20.264722,106.13
11.480833,106.55888799999998
16.695833,107.143055
11.477222,106.707222
10.649722,105.886944
9.863888,105.292777
16.363888,107.438888
14.207222,107.994722
16.590833,106.2375
17.0625,107.094722
11.636944,106.625555
15.926666,108.191944
11.606944,106.61
16.212222,107.268611
16.618888000000002,107.156388
18.261388,106.111666
16.284166,107.22888799999998
9.397222,105.423611
14.386666,107.879444
19.198055,102.973055
9.580555,105.551388
11.569166,106.591388
17.387777,106.605277
18.7575,105.76
16.188055,107.32
10.584166,107.2375
9.429722,105.329722
20.361111,105.925833
11.755,103.164444
11.600555,106.63
20.5475,105.918611
10.33,106.086944
18.505555,105.73
11.593611,106.609722
9.673611,105.528888
17.319722,106.628055
15.608888,105.825555
17.532222,106.478333
19.004722,105.595833
17.5125,106.468611
9.300555,105.191111
15.588333,105.778888
9.591666,105.373611
11.495,106.616666
11.619722,106.615555
18.997222,105.484722
10.586388,105.877777
11.529444,105.596111
11.631388,106.647777
14.030555,109.106111
16.108333,107.576111
18.926944,105.226944
9.675833,105.308055
11.588055,106.611666
17.911388,106.003611
11.453055,105.35388799999998
19.199444,102.945277
16.615833,106.715833
16.943054999999998,106.928055
10.315277,106.1025
17.805,106.259722
14.218611,109.020277
15.468333,107.845555
11.078055,106.0275
10.909166,105.9025
11.755,103.164444
12.051944,105.154444
17.926111,106.510833
16.331388,107.500277
17.876944,106.445277
14.313332999999998,108.979444
14.768055,107.863888
16.314722,107.4775
14.583611,107.940555
15.377776999999998,107.383333
16.588333,107.249722
11.22,106.795555
10.931111,105.841944
11.580833,106.614444
19.116666,105.656944
11.575555,106.610555
12.263611,105.755833
15.608054999999998,105.804166
19.1,105.668055
14.233610999999998,107.980277
14.471666,107.861944
10.931944,105.843888
11.620555,106.641944
16.116111,107.300277
11.5075,106.61861100000002
10.925555,105.895
16.915554999999998,106.964444
16.191944,107.376111
