TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.756388,106.13361100000002
11.920555,105.326111
16.599444000000002,106.250833
18.248055,104.722777
15.6275,107.006666
16.3125,107.185555
16.804722,106.227777
13.574444,108.10388799999998
17.621388,105.74
9.731388,105.689444
11.198611,104.114166
16.331388,105.971944
16.385,107.15
16.611666,106.423333
16.820555,106.065
16.964722000000002,107.022222
19.231111,102.949722
19.3025,102.946944
17.203332999999997,105.616111
14.620555,107.734166
16.500833,106.855277
12.2075,106.445277
15.4425,107.455833
17.408054999999997,105.743055
16.602777,106.422222
17.416110999999997,105.776944
15.759722,106.966944
15.461388,106.986388
16.558055,106.329166
12.663333,104.714444
16.556944,106.840833
16.313333,106.906944
14.632777,106.727222
11.287222,105.603055
19.339722,102.956944
16.542222,105.965555
11.904722,105.661111
17.405276999999998,105.778611
15.96,106.678333
14.629722,107.725
16.752777,106.272222
16.503332999999998,106.404722
10.018611,106.168055
17.204722,106.15138799999998
19.352777,103.0825
19.166388,102.973333
16.388054999999998,106.480555
16.715833,106.860277
15.442222,107.455833
19.538055,103.374722
14.068055,109.036388
19.158888,102.950555
16.954722,105.982777
16.436111,106.485277
10.813611,106.151944
16.643888,106.218333
12.086388,106.404166
16.756110999999997,106.036944
16.298333,106.653055
16.067777,106.664166
13.558611,105.968611
16.445833,106.454444
13.458611,106.87
16.336111,106.547777
16.945833,105.85
16.890276999999998,106.5475
16.766666,106.248888
16.897776999999998,106.374722
14.648333,106.701388
16.836944,106.531944
15.8275,108.150555
14.933888,107.150555
10.019444,106.143333
16.269444,106.519166
15.442222,107.455833
16.297777,107.210833
17.608888,105.7475
15.354166,107.039444
13.0125,109.179722
16.6675,106.191111
12.099444,105.560555
19.676666,103.1425
13.490555,107.814722
16.445276999999997,106.803333
16.241666,106.831388
16.278333,107.418333
11.126666,104.175833
16.963611,105.876388
11.835555,106.304722
16.180277,106.029166
15.1725,106.16
15.458611,106.975277
10.733888,107.038333
14.655276999999998,107.378611
16.499166,106.355
13.447777,108.093333
15.101388,107.10388799999998
15.413888,106.607777
13.468611,107.9725
16.363888,107.09
16.535277,106.94
16.467776999999998,106.446666
16.449722,106.477222
16.836111,106.236388
16.903888000000002,105.85
16.470277,107.206111
16.235277,106.838611
16.375833,107.165833
10.110277,106.0825
14.156944,108.993055
11.991111,105.828611
14.662776999999998,106.450277
16.905,106.488333
15.437777,107.33611100000002
11.945,105.794444
14.634166,107.729444
16.457777,106.472777
16.368055,107.130277
16.323611,107.33
14.658055,107.605555
19.251666,103.056944
16.975832999999998,105.981666
16.394444,107.105277
16.091388000000002,108.158055
11.826666,105.541111
16.279166,105.964166
11.929166,105.634722
15.613611,106.835833
16.857222,105.905555
17.266944,105.5175
19.600277,103.466666
10.340833,104.997222
17.1675,106.0725
16.705833,106.864722
11.890833,105.768611
12.0375,106.02361100000002
16.279444,107.316388
16.596666,106.392222
16.264166,107.38638799999998
12.031944,104.704166
17.566388,105.683333
15.841110999999998,106.764166
11.866666,105.69611100000002
16.968332999999998,105.966111
11.545277,105.836388
17.146944,105.865555
16.382776999999997,106.481666
19.455833,103.268888
15.8625,108.199444
11.954166,105.794444
14.675277,107.513888
11.218611,104.117777
11.791388,106.26138799999998
13.927222,108.954166
16.285,107.382777
11.861944,105.786111
16.272222,106.744444
16.7825,106.784722
17.1625,106.523333
11.005833,107.045
19.173055,103.079722
17.2775,106.183611
15.596388,106.818888
15.823054999999998,106.750833
17.479722,105.713055
15.039166,107.130277
19.291111,103.067777
19.341388,103.115
17.341388000000002,105.691944
16.359722,106.266944
11.524722,106.426111
16.179166,107.310555
12.015277,105.560555
16.271944,107.419166
17.240277,105.1175
19.347222,103.145833
17.272222,105.845
16.121388,107.317222
16.373888,106.178055
15.346944,107.049722
19.589722,103.603888
11.889166,105.699722
16.318610999999997,106.315277
16.618610999999998,106.188888
12.344444,105.594166
14.088610999999998,106.337777
14.691111,107.32
19.364166,102.976388
16.482222,107.0125
14.771666,107.090555
15.482222,106.985833
11.428333,105.890277
14.629722,107.725
16.224444000000002,107.293333
11.330833,107.367777
13.485276999999998,108.378055
16.445833,106.454444
16.333333,106.570277
16.5375,105.973888
17.510277,105.731944
14.646666,107.411944
16.396666,107.080833
15.078333,107.177222
12.450277,105.579722
19.316666,102.92
15.550555,106.855555
16.890276999999998,106.5475
12.344444,105.594166
11.364166,106.170555
11.45,104.403055
15.413610999999998,106.865833
20.712777,102.678888
14.148888,109.003333
16.273332999999997,106.730555
19.272777,103.13
16.843055,106.213333
17.051944,105.953888
15.038054999999998,107.138055
15.582776999999998,106.166111
17.001110999999998,106.006388
12.169444,105.190277
16.461944,107.065555
16.566388,106.445555
11.068055,106.443055
17.402222000000002,105.616666
16.250277,106.790277
15.925833,106.674166
11.815277,105.625277
14.076944,109.031666
16.99,107.108888
16.299444,106.625833
19.299166,102.972777
12.557222,104.503888
15.814166,108.09666599999998
16.203611,107.456666
17.060554999999997,106.04138799999998
15.854722,106.729722
9.623333,105.090277
16.518055,106.83888799999998
10.112777,104.886666
16.363888,107.09
16.441388,106.4725
16.245,106.873333
16.200833,106.950555
15.984722,106.647777
10.159166,106.282777
12.113333,105.224166
9.755,105.68111100000002
16.774166,106.470555
16.989166,107.108888
14.810833,106.627222
16.281666,107.354722
15.414444,107.267222
15.442222,107.455833
19.320277,102.936111
14.648333,106.701388
15.043333,107.131388
16.719722,106.504722
16.807222,106.858333
16.198055,107.322777
16.92,106.43111100000002
19.334166,103.0275
11.290277,104.218333
15.664166,106.841111
15.977777,106.62138799999998
17.440832999999998,105.725277
16.796388,106.506388
17.196666,106.094722
16.418055,105.988333
15.954722,108.057222
15.206666,108.573055
16.887777,106.380277
15.103333,107.0975
15.053333,107.125
16.243055,106.532777
13.999722,108.978611
16.970277,105.83611100000002
17.57,105.726944
13.0125,109.179722
14.576388,107.71111100000002
9.725,105.678333
11.755,103.164444
15.355833,107.069166
15.486944,106.941111
19.553888,103.426111
8.964166,104.945277
16.271110999999998,106.579444
