TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
13.70645705,107.8817936
15.85290714,108.2189312
17.283333,105.783333
19.4,103.189
17.059722,105.966666
14.31290205,108.8319454
10.24288371,106.3777322
17.267,105.5
18.089,106.411
14.81162551,108.8214922
15.9,106.9
14.37066501,107.7020014
19.858,101.842
14.10971601,108.563515
16.291666,106.991666
17.25,106.8
11.18125001,106.7675108
15.08341901,108.8959449
17.149444,107.038055
16.882,106.018
18.883,105.664
11.22954868,106.3483188
10.688393199999998,106.230663
10.58565261,106.56020490000002
13.87863369,108.586297
14.725,107.275
10.82570399,106.0217288
11.56704506,106.2994716
14.703,107.162
14.65,106.8
10.16819477,105.6881727
15.84578498,108.0893305
11.45450593,106.3897092
18.258,105.989
11.14221756,106.4605453
17.108055,105.686388
10.35431778,106.08684879999998
16.34374614,107.2980845
19.625,105.655555
17.017,106.867
16.233,106.942
11.09205431,106.547268
10.23974674,106.4744946
20.192,103.95
11.30741053,108.0480983
19.27,105.712
13.40656774,109.0646991
17.267,106.176
16.966666,106.83888799999998
17.081,106.867
16.94274152,107.0423887
17.022000000000002,106.863
16.67540251,106.6204241
14.11946562,108.544894
16.42208173,107.5554842
9.9351133,105.9476856
17.708333,105.771666
15.83257662,108.4002359
11.63965463,106.4328165
18.026,106.217
9.74317884,105.6444281
20.233333,103.825
15.70575248,108.2964713
20.217,106.633
14.704166,107.180555
14.87084936,108.9732864
11.14655791,106.4971941
16.2375,106.859722
14.14830057,108.6269986
17.312,105.601
17.226,105.822
19.31,105.73
18.058,106.325
20.269,104.075
15.841666,106.777777
14.10743618,108.5172489
15.5,106.793055
11.18371577,106.8087307
11.38157967,106.3215355
10.71691894,107.2693487
17.558332999999998,106.558333
16.825,106.75
13.97344066,107.5094906
15.823610999999998,106.768055
9.60791612,105.3616165
9.79805914,104.9787775
11.64289372,106.3227561
11.89008406,107.9492853
11.21184643,107.5385981
18.531944,105.705555
17.216666,106.852777
15.76968847,108.2807005
18.605277,105.695
14.38482864,109.10477140000002
10.75764639,106.5199316
17.75,106.425
16.356111,106.543333
20.739166,106.652777
15.89038828,108.1838838
16.92358374,106.9689606
15.59715368,108.3538225
16.49255223,107.5545351
20.0,106.108333
10.64930757,106.28078899999998
17.533,105.583
17.482,106.612
15.87398767,108.1729132
14.30788907,107.817979
16.42112153,107.5601515
10.01158141,106.0811268
10.81294093,106.2906253
17.194722,106.739444
10.825269699999998,106.8824509
19.985833,105.849722
14.708,107.067
15.24373186,108.9353142
16.81186252,107.286765
20.303,104.028
16.67424069,106.96357759999998
18.335555,105.897222
16.673056,106.6879156
11.64176583,107.1170122
16.692999999999998,106.083
16.5069101,107.4105123
14.93598495,108.78585459999998
14.841768300000002,108.9549756
16.302,107.023
17.692999999999998,106.018
10.27717228,106.7659179
11.61665326,106.5106598
17.952776999999998,105.241666
10.46449015,106.5605094
10.58626647,106.6177854
14.99317203,108.9089164
17.180999999999997,106.902
14.90503345,108.8567982
11.66535459,106.1457983
15.47214039,108.4001316
16.55,105.95
11.09492951,106.5152407
20.856,106.626
11.12684667,106.4604686
9.99293753,106.2407304
14.70343796,108.9479131
17.132,105.864
15.99502376,108.0395593
16.90304533,107.036329
16.89860256,107.0287725
17.316388,105.597222
17.1175,106.821944
17.4,106.647222
11.72549101,106.5316181
16.225,106.95
14.32892899,108.9059434
15.70574093,108.2955389
17.2,106.15
21.513055,106.436944
11.17106907,107.5519706
17.2,105.816666
10.17433922,105.0600155
16.033333,107.4
17.042,106.908
10.17245449,106.35278329999998
9.96624343,105.200498
15.52031592,108.3492146
