TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
11.19001741,107.3342894
18.927777,105.592222
18.466666,105.944444
13.97003079,109.2322433
11.12847024,106.4980172
15.56457141,108.1324577
17.516666,106.416666
10.54945232,106.1451086
16.53938152,106.7870046
18.651,105.743
11.05120258,106.5790906
16.61279939,106.7614376
17.102999999999998,105.583
9.97366242,105.72243290000002
16.23323218,107.7054424
12.00515106,109.0110012
13.34080702,109.0938399
11.38220177,105.9210084
11.10233267,106.8118894
17.0,107.1
16.50696251,106.7735912
14.683333,106.591666
11.16664411,106.7912284
16.60314593,107.7367957
17.202776999999998,106.666666
12.12746508,106.13670659999998
17.138888,106.065277
16.84868257,106.9588
18.641666,105.525
16.997222,107.038888
13.31027811,108.837046
18.25,106.008
14.73356064,107.5653228
17.630277,106.4225
16.25,106.941666
15.06626678,107.6994292
11.53953974,108.9978463
18.508333,105.680555
16.88696814,106.9235284
13.64740113,107.3390898
17.981388,105.824444
17.491666,105.716666
18.801,105.617
18.4,105.829166
17.091110999999998,106.998611
16.41292566,106.88322279999998
16.71260684,106.8195563
12.2143868,108.9469627
19.470833,103.15
17.75,106.433333
10.80844484,106.8238195
15.938888,107.55
17.402777,105.733333
16.54864893,106.7599169
11.86942233,106.7360205
16.22943492,108.0117724
16.16398397,107.8213257
10.51533479,105.7620474
11.93116014,107.633189
16.26700103,107.2934477
17.533333,106.286111
10.18832061,106.4486987
14.30712845,108.997904
18.203,106.132
18.9,105.316666
15.82533521,108.3247454
18.216666,105.883333
18.579166,105.7375
16.51359498,106.7371149
16.52947364,106.7831658
9.49314364,105.2412195
17.4,105.777777
15.9437123,107.8817029
16.70482895,106.6703764
17.933332999999998,106.05
17.430999999999997,105.174
12.33880894,108.7915512
17.367,106.2
11.32768251,106.0005617
17.183332999999998,106.766666
16.56629323,106.7029136
16.13290689,107.3283529
17.6,106.316666
16.3,106.575
16.27117563,107.1541133
18.683333,105.609722
15.88141007,108.0524246
17.7,106.466666
9.20105241,105.0079481
11.91351557,106.4525999
18.616111,105.541666
16.591666,106.425833
17.916666,106.333333
16.273888,106.956944
18.978055,105.60111100000002
8.95137533,105.1007426
16.60709239,107.2580892
17.983333,105.833333
16.53388224,107.17574109999998
18.616666,105.566666
17.883,106.017
18.183333,105.733333
15.483332999999998,107.966666
10.91777193,106.3057163
18.9625,105.573333
17.333,106.2
16.53938152,106.7870046
17.480555,106.516666
17.333333,106.633333
16.313888000000002,107.184722
16.61813991,106.7710472
9.41359268,104.8476199
11.22537217,106.7970844
11.18175679,106.0943988
18.436111,105.816944
16.71472469,106.78394
16.781,106.104
10.93196581,107.9156332
11.86104715,106.77451840000002
12.16075958,109.0300647
15.84520429,108.3244836
15.420832999999998,107.525
17.125,106.966666
16.51614141,106.7568117
17.467,106.25
11.94452788,106.7245612
11.19968406,106.5405106
16.42162394,107.1969563
16.63416123,107.4214679
16.29418918,107.5238872
16.333333,107.083333
10.47706043,106.1576345
16.74878499,107.2719442
19.583333,103.704166
15.24901197,107.7510647
17.866666,106.45
18.109722,105.786111
16.299,106.624
12.46874053,108.8778335
17.298610999999998,106.205555
17.166666,106.916666
16.31554942,108.034783
17.058,106.886
16.100259400000002,108.0090436
18.755,105.442
16.53750993,106.79448290000002
14.0456451,109.18999850000002
17.6,106.333
16.52586711,106.78219579999998
17.015555,106.866666
14.38453715,108.96105590000002
11.17044984,107.0439462
15.92037707,107.8020282
15.420832999999998,107.525
17.75,105.966666
17.066666,106.566666
11.10513767,106.46219170000002
18.329166,105.76
16.961,106.639
9.995803,105.9141004
16.55132896,107.1487687
16.30159254,107.656807
17.366666,105.733333
11.12334904,106.4357295
15.39691008,108.37872
16.441666,107.21388799999998
18.41,105.185
16.60923242,106.7557813
17.483,106.633
18.642,105.525
9.90160765,105.5644568
14.73141698,107.6748364
15.87551199,108.3651509
11.10513767,106.46219170000002
16.40313112,107.4784913
19.561111,103.822222
15.817,108.1
10.86838406,107.0665544
8.92693926,105.1389451
16.25830276,107.72261740000002
16.31933888,107.5359034
16.61242023,107.1822466
15.53250209,108.38633059999998
15.44298176,107.84114850000002
17.0,107.117
16.13290689,107.3283529
10.52843882,106.7792093
16.24587058,107.2417603
18.2625,105.684722
12.07325577,107.1883037
11.19968406,106.5405106
14.04583097,109.2149967
17.685554999999997,106.405833
17.533,105.683
16.60709239,107.2580892
16.63706844,106.6679134
12.07442657,107.03401809999998
15.84831465,108.3571053
10.0191138,105.6084626
11.16570719,106.7967162
16.36525894,107.3944467
12.00337594,109.0156055
11.20557716,106.7813945
11.08264489,107.311472
16.752777,106.138888
18.664,105.664
18.525,105.783333
17.658333,106.091666
16.60263541,106.7875884
10.92487132,106.70101909999998
12.59793362,108.3642815
17.172,106.754
17.583333,106.45
10.95408814,106.6490306
10.65164498,107.5310952
17.322222,106.530555
16.72633338,106.7999916
16.51697922,107.1502618
9.03370392,105.0388847
16.40116244,107.4148217
18.548,105.458
15.455485199999998,107.2209342
10.92487132,106.70101909999998
10.45746476,105.756423
10.36024567,106.2001337
18.086111,105.808333
16.83,106.055833
18.805,105.622
18.104166,106.277777
17.036111,105.965277
15.83418145,108.2378493
11.11321265,106.47505
16.25053379,107.6944583
15.83977629,108.1127421
16.84122461,107.2458369
17.219444,106.666666
16.42104196,107.3345636
16.766944,106.125833
10.20548131,105.96490959999998
18.646,105.695
16.27020285,107.247649
11.23710097,106.4720125
18.025,106.249166
18.315277,105.920833
16.21909986,107.3770555
16.776,106.108
16.35076048,107.3982935
16.63054546,106.6922304
17.826110999999997,106.170277
15.82870347,109.4000019
16.68589755,106.773358
15.44076634,108.2023895
14.56202031,107.715448
18.655555,105.633333
8.85731155,105.019765
11.07581759,107.0021021
12.2756153,108.800351
15.66509806,107.9821659
17.069444,105.821666
16.21747683,107.2779108
18.81,105.4
16.492,106.658
16.41549617,107.425295
16.26712222,107.3645379
14.730555,107.019444
17.587222,106.281944
11.17689476,106.3938656
17.216666,106.641666
17.585555,106.309444
16.88502845,106.8793949
18.456388,105.912222
15.42660818,107.7058979
16.20122843,107.938695
11.17856998,106.9094164
17.633,106.25
15.87140036,108.1822814
17.637,106.103
15.9030185,108.1827746
10.33321467,106.9260172
10.56780714,106.3087834
17.116666,106.583333
16.766666,106.116666
9.86943047,105.8179782
18.255,106.117
16.60794479,107.2627845
15.81750225,108.07480929999998
16.63609679,106.6763422
15.83977629,108.1127421
15.56457141,108.1324577
12.23834428,109.1379438
9.90917072,105.3145018
10.59384532,106.3527681
16.9875,107.058611
16.02442983,106.9739123
16.51076399,107.2260594
8.84826614,105.0061213
17.666666,106.483333
18.841666,105.373611
17.363888,106.2175
15.93234156,108.2859881
17.174,106.568
15.55638709,108.3440936
16.40522505,107.20987759999998
18.649,105.69
16.344,107.394
15.55549514,108.3450369
15.91599164,108.2787399
19.440277,103.108333
17.4,106.6
18.25,105.691666
12.89189996,109.4133696
17.7,106.4
16.21647355,107.3695431
15.97130618,107.0499915
15.82151489,108.3080002
17.166666,106.866666
10.82614527,106.3739235
13.96841689,109.2590986
11.13981621,106.4708803
14.46487113,107.0503045
10.57662658,107.0335095
10.02100766,107.95269609999998
17.667,106.24
16.34906955,107.6162827
17.75,105.961
12.22587711,109.0350979
17.033333,106.566666
18.424,105.674
16.994444,107.1
16.31835126,107.54290690000002
11.34695763,106.72271299999998
10.88345446,106.6696811
10.83073011,107.1531646
16.61171191,106.7829858
17.075,106.033333
10.11402589,106.0020587
10.34776515,105.8612082
17.105555,106.590277
