TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.62588249,107.1908334
14.70249425,108.8439328
18.457,105.918
17.008333,106.866666
16.94142611,106.9926171
14.70678886,108.7259798
15.51177231,108.3903186
15.8149223,108.0114119
10.53840287,105.9293699
11.45854266,107.9245757
10.14824596,106.3015672
17.95,105.967
17.583333,105.733333
10.82916882,107.3661897
16.42792259,107.3655382
11.13270733,106.5538915
17.55,105.766666
13.90876043,107.5605892
17.079,105.959
16.82675616,106.7868622
14.14598433,108.4881267
10.72802322,107.1039875
9.30055478,105.0152358
11.11642687,106.8723946
11.57784747,106.49669540000002
15.08095732,108.6457903
20.7,106.4
13.60475461,107.9276568
10.71985198,106.48225390000002
16.8185747,106.7924154
18.1,106.75
10.44364991,106.9020331
14.52479685,107.6528584
11.15061756,106.4056446
15.61324875,108.12525759999998
10.90794103,106.2782232
16.47535613,107.3249133
15.19758001,108.56727340000002
16.949,106.839
17.25,105.816666
15.66663465,108.50118729999998
10.65684029,107.3273841
16.82315805,106.7849518
16.85574858,106.6707574
9.90057603,106.00596509999998
13.90678424,108.2576572
16.80467353,106.8316907
14.21520058,107.7881202
15.8499615,108.0016618
13.52847956,109.0507853
10.17642555,106.2642543
11.36967506,106.3544723
10.5176412,106.770011
10.5790373,105.9505168
12.50042776,108.3717113
16.48388876,107.2884945
12.21411016,108.9102078
17.233333,105.3
13.77579247,107.8225677
9.64242899,105.183895
18.972222,105.581944
14.81026443,108.969206
14.96971118,108.5494176
11.42445958,105.9963161
17.1,105.8
12.34499955,109.0084693
21.09,105.921
15.38427822,108.30438909999998
18.443055,105.241666
16.916666,106.0
17.375,105.733
12.21042827,107.32357079999998
20.667,103.667
11.29739182,106.5291203
16.80192096,106.8363553
16.49075894,107.4009481
10.15068633,106.4321001
15.994000000000002,107.281
12.53053447,107.7789194
16.29934979,106.6313357
8.76502736,105.111604
17.333333,105.533333
10.10279948,106.3588794
10.65859696,106.43259009999998
14.110550699999996,107.6970558
14.81756786,108.6895308
21.105555,104.235833
17.633333,106.383333
11.07746518,106.5709925
12.21411016,108.9102078
10.89933662,106.168386
8.95939269,105.3191012
19.583333,105.833333
19.972222,105.183333
