TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
18.216666,106.083333
13.33410734,109.1658935
20.133333,105.866666
10.99778787,108.2652054
15.60784292,108.1262649
19.366666,105.716666
10.49289467,106.023361
15.38396506,108.5921275
15.56516424,107.5241082
15.65542999,108.1740753
13.56726905,107.6446213
15.42234077,108.54883999999998
14.01302686,107.5256519
20.966666,106.383333
15.32095907,108.6142631
13.65143391,107.7148455
13.62605457,107.6388076
13.69015761,108.274048
14.55472657,108.0550713
21.5,103.116666
15.62016372,104.7356989
16.75,106.133333
13.62063454,107.6387474
16.57877738,107.1153419
13.64551238,107.6778251
14.5656796,108.0641996
13.4235057,107.7399488
20.133333,105.866666
14.85013098,108.8805678
13.60347932,107.7216868
20.133333,105.866666
21.066666,106.533333
15.38625077,108.72341670000002
14.00251194,107.494075
21.95,103.883333
20.266666,106.1
20.133333,105.866666
20.966666,106.383333
18.466666,105.733333
17.55,105.15
18.516666,105.55
18.083333,106.25
19.266666,105.7
19.183333,105.6
19.283333,105.416666
17.566666,105.7
20.216666,105.483333
17.566666,105.216666
20.316666,106.05
17.533333,105.15
17.283333,106.783333
18.466666,105.933333
18.116666,105.916666
18.05,105.816666
18.1,106.083333
18.733333,105.783333
17.533333,105.25
19.133333,105.3
17.633333,105.516666
15.116666,106.816666
19.65,105.816666
19.7,105.433333
21.95,103.883333
17.7,106.416666
18.083333,106.3
17.766666,106.383333
16.75,106.133333
18.466666,105.933333
18.216666,106.033333
18.116666,106.266666
17.866666,106.45
18.1,106.316666
19.716666,105.7
18.166666,106.216666
19.633333,105.783333
19.366666,103.516666
19.266666,105.7
17.383333,105.733333
19.0,105.583333
16.7,106.216666
19.666666,105.7
17.983333,105.933333
17.583333,106.25
19.216666,105.533333
20.133333,105.866666
17.566666,105.166666
19.0,105.383333
19.266666,105.716666
18.033333,106.35
18.1,106.266666
17.866666,106.45
20.016666,106.2
18.4,105.833333
17.983333,106.483333
15.29306305,108.6248189
13.74364013,108.2096634
9.61817123,106.55554709999998
10.48830755,106.0434501
15.41229083,108.5387129
11.08482631,107.0067396
10.4652542,106.1712965
15.95684419,108.0214509
19.066666,105.6
15.31508672,107.6653652
14.01301721,107.5265772
10.17634737,106.2843368
10.87153766,106.3329614
