TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
19.254722,103.911388
17.512222,105.726388
11.145833,107.185833
13.9575,105.666666
17.585,105.589444
16.89,106.553888
17.183332999999998,106.072777
17.515832999999997,105.728333
11.688333,106.017777
15.781944,107.887222
9.628611,105.455833
16.287222,106.551111
10.170277,106.428888
16.89,106.553888
17.495,105.351388
14.463055,108.094444
17.537222,105.755833
11.473611,106.133333
14.013055,108.944166
11.340555,105.557222
11.301944,106.530277
17.094166,106.033333
16.878611,106.323333
12.915555,109.278888
17.158610999999997,106.071666
15.85,106.765277
10.408611,104.913055
11.045,108.0025
15.871388,107.94611100000002
11.199166,106.802777
15.700555,108.108333
17.197777,106.095833
16.89,106.553888
15.591110999999998,106.825
19.610555,102.9525
9.393611,104.987222
11.497777,106.766111
14.026666,108.951666
11.9975,108.621111
11.755,103.164444
17.181110999999998,106.075
17.184166,106.075
16.889166,106.546388
10.595,107.4825
11.698888,106.119444
17.413332999999998,106.163888
14.245,107.382222
14.086388,105.767222
15.934444,107.970555
14.969444,107.2125
11.345277,106.515
13.126666,109.223888
16.881944,106.319166
16.502222,106.560277
19.260833,103.093888
11.191944,106.469166
10.691666,104.718333
12.96,108.631666
16.9525,106.551944
16.895554999999998,106.408611
17.2775,106.183611
9.631944,106.499444
15.795554999999998,106.801944
17.530276999999998,105.735833
10.430277,105.771111
10.198888,106.308333
17.346944,105.176111
19.526666,102.876388
16.074722,107.739166
17.183332999999998,106.073055
17.5175,105.730277
16.881944,106.318333
17.588888,105.749444
11.121388,106.470833
17.216666,106.111944
17.537222,105.755833
16.885277,106.477777
13.610276999999998,106.47
10.375277,104.995555
19.200555,103.144166
17.513054999999998,105.735833
17.879166,105.731666
14.177777,106.525555
11.0175,107.743055
17.513333,105.726944
16.445,106.48
13.029166,108.141666
12.540555,107.498888
10.957222,105.873333
12.010833,108.677777
11.440277,105.893055
15.437222,107.335555
10.088333,106.376388
14.999722,108.8375
19.345833,102.946388
17.252777,106.16
10.476388,104.910555
15.591666,106.198611
19.031666,103.9575
18.827222,103.406388
17.516388,105.728611
16.881944,106.323333
10.429444,106.078333
17.687777,105.163055
16.881666,106.323055
14.730833,107.113333
10.395833,105.822222
11.968888,105.653055
12.710277,104.871111
16.471666,106.970277
13.823332999999998,108.973611
10.017222,106.268333
16.892222,106.552222
17.185554999999997,106.077222
14.631944,107.428055
17.406388,105.729722
16.723611,105.988888
14.922776999999998,107.885833
16.892222,106.552222
17.183332999999998,106.081666
17.633055,105.760833
11.001388,107.060277
11.472777,106.123333
15.862222,106.723333
13.709166,106.957777
14.628333,106.58611100000002
13.050833,106.623333
17.512222,105.7325
11.148611,106.913055
11.755,103.164444
10.096388,106.377222
10.150555,106.369444
16.293055,106.15
10.229722,106.305833
12.2075,107.110555
17.148611,106.038888
12.018888,105.897777
16.618055,106.6625
12.771388,106.089166
16.483333,106.158055
15.23,106.773888
16.890832999999997,106.5475
11.998888,105.643055
19.405555,103.029444
10.409722,106.036111
17.183332999999998,106.073055
11.755,103.164444
11.794166,107.047777
14.858054999999998,106.714166
18.987777,104.005277
19.415277,103.099722
10.924444,104.419722
15.213333,106.708611
17.183332999999998,106.070833
13.610276999999998,106.47
16.407222,107.107222
16.845,106.7825
11.518888,105.884166
16.89,106.553888
9.616111,105.186944
17.346944,105.176111
16.621666,106.667222
10.445555,105.818888
14.486111,107.626666
