TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.9025,106.014166
16.495832999999998,106.471111
16.225832999999998,106.656111
19.026111,103.303611
19.534722,103.212777
19.479444,103.101944
14.785,107.573611
10.815833,105.994444
16.308611,106.246944
16.670555,106.286944
19.639444,103.732222
19.599444,103.821388
15.115,107.1125
15.364722,107.601944
12.053055,106.992777
16.521110999999998,106.479722
19.728611,103.453888
18.931388,104.100555
19.3825,103.161944
15.850554999999998,108.097777
19.315277,103.413055
11.324166,106.22166599999998
16.328611,106.586944
16.309444,106.263888
11.062222,107.6125
12.151388,107.751388
19.523888,103.756944
16.286944000000002,106.608888
10.663333,106.895277
16.878888,106.332222
12.076944,107.074722
15.975554999999998,108.201666
19.336388,103.081666
15.615277,106.831111
11.755,103.164444
17.169444,106.048611
11.9475,107.324166
17.214722000000002,106.09
19.661944,103.585277
16.448888,106.461388
17.249166,106.1225
16.203332999999997,106.667222
10.2975,106.297777
11.566666,106.578611
19.586111,103.728888
14.383055,108.365277
16.918055,106.010555
19.365555,103.285833
16.322777,106.165555
11.050555,107.384722
19.05,103.631388
19.499444,103.402777
11.831388,106.891111
16.317777,105.983055
13.972777,109.238055
15.413332999999998,107.266388
19.654722,103.496666
15.419444,106.159444
12.819166,106.653055
16.342222,105.955
19.654166,103.539444
19.586944,103.372222
19.588333,103.623888
11.271388,106.467777
17.199166,105.637777
17.193888,105.798611
14.145832999999998,108.480833
12.008611,107.143055
16.325,106.147777
15.435833,107.365277
14.749166,107.288055
14.143610999999998,107.816111
18.471111,104.287777
16.078611,106.648333
15.333054999999998,108.826666
16.364444,106.2725
17.270554999999998,105.628611
13.708888,108.336944
19.576666,103.443888
16.425276999999998,106.326388
10.972222,107.57138799999998
16.314722,106.613888
18.480277,105.427222
14.666111,107.708611
19.431111,103.556666
14.811388,107.121666
19.032777,103.170555
14.556110999999998,108.747222
11.755,103.164444
16.309722,106.240555
17.0625,106.033888
17.438055,105.713055
17.257222,105.793333
9.430555,105.336944
13.938055,109.190277
12.125833,109.207777
16.330833,106.170277
11.377777,105.927777
12.313055,108.855555
15.375832999999998,106.99388799999998
17.428888,105.776111
12.471388,108.350277
16.650833,106.08611100000002
17.553888,105.740833
16.555277,106.823055
16.829722,106.084166
19.6475,103.500555
11.164444,106.543333
14.491944,107.04138799999998
19.499166,103.996388
16.798054999999998,106.102777
10.029166,106.248333
19.615277,103.452222
14.183055,108.164722
11.571666,108.798888
19.488888,102.966388
19.010555,103.103333
19.336944,103.415833
16.353054999999998,105.944722
16.329722,105.936388
18.944444,104.003611
17.199444,105.638611
16.276944,106.979444
19.640277,103.730277
11.64,106.18
11.729722,106.658333
16.274444,106.960833
16.614444,105.956388
11.235833,108.019722
11.395555,108.489722
19.848888,102.928611
10.127777,106.412222
10.593888,106.35111100000002
16.361666,107.127222
16.996111,106.398055
19.009444,103.310555
16.770554999999998,106.116388
20.056388,103.533888
17.216944,105.72888799999998
17.004722,105.563888
16.296944,107.021666
17.103888,105.601666
18.724166,104.263888
16.641388,106.4675
16.332777,105.872777
16.317777,106.011111
10.915555,106.153055
13.934722,108.783055
17.512777,105.4825
19.5875,103.822222
19.482777,103.256111
19.613333,103.45
15.973332999999998,106.703611
11.136111,106.173333
15.443611,106.938611
18.206388,107.59
17.248611,106.162777
14.160555,107.6775
9.420833,105.079166
10.345833,106.213055
19.516944,102.896666
11.600555,106.066944
14.689722,107.342222
10.999444,105.696666
10.761944,107.051388
16.795833,106.205
18.724166,104.263888
17.100832999999998,105.703055
15.371666,107.023888
12.233333,107.776111
16.568333,106.280833
14.786944,107.111944
19.041944,104.047777
14.421944,108.703055
10.066944,106.245
16.061111,106.691388
10.618333,104.97611100000002
16.308332999999998,106.549166
11.945555,106.7175
16.6325,106.157222
17.196944000000002,105.595277
16.315,106.233888
19.567222,103.414444
15.045554999999998,108.473611
15.461944,106.411388
14.974166,108.55611100000002
11.734444,107.407777
16.328611,106.586944
16.616944,106.33611100000002
9.122222,104.877222
17.054166,106.043333
15.456110999999998,106.621944
14.355833,107.488888
17.172777,105.587777
17.209444,105.750555
16.545833,106.828055
16.448611,106.483055
17.161666,106.0625
19.606666,103.475
10.218333,104.621111
14.644166,108.891111
19.007777,103.117777
14.481111,106.628611
17.153610999999998,106.07388799999998
19.370277,103.314444
19.415277,103.203611
16.661388,106.308333
15.383055,106.933611
11.666666,106.0625
12.958888,108.155277
19.463611,103.151666
19.039166,103.4175
18.496666,104.576388
13.182777,109.108333
19.386666,103.138055
16.878888,106.345555
16.830833,106.060833
11.755,103.164444
10.988333,108.03416599999998
12.696944,108.507222
11.932222,106.664166
16.663611,106.095555
15.396388,106.630833
17.183332999999998,106.084444
17.233611,106.149444
19.5275,103.962777
15.344166,107.059722
16.299722,106.406111
16.331944,105.872777
16.664722,106.193055
14.966110999999998,107.190833
11.210833,106.469444
12.009722,107.121944
14.712777,107.3025
19.328888,103.429166
12.083333,107.094166
11.97,107.334722
19.630555,103.135277
17.378332999999998,105.719166
19.607777,103.598055
19.445555,103.151666
18.978333,104.083055
12.130277,109.2125
17.068888,106.011666
11.659722,105.913888
19.621666,103.761944
10.656388,105.023888
11.253333,107.068611
17.580833,105.745555
17.203332999999997,105.723333
19.500555,103.420833
15.419444,107.3
15.061666,107.122222
16.306944,106.279722
17.248611,106.162777
17.200833,105.894444
11.609722,106.231111
15.448054999999998,106.694722
11.633611,106.180833
19.601666,103.529444
11.9575,107.297777
16.336944,105.870833
11.755,103.164444
15.065276999999998,107.116666
19.336944,103.415833
10.618333,104.97611100000002
9.8325,106.3225
12.035,106.979722
19.393055,103.22
15.596666,106.5625
19.499722,103.908611
16.759444000000002,105.881944
19.588333,103.623888
15.596666,106.5625
12.130277,109.194166
11.088611,108.326944
15.422776999999998,106.755833
11.135833,107.655277
11.583888,106.385
16.325554999999998,105.024444
16.302222,106.469722
9.23,104.841666
15.099166,107.744722
11.432777,106.219444
19.612222,103.726666
15.423333,107.041111
16.334166,106.058055
11.210833,106.469444
9.673055,105.3975
18.724166,104.263888
19.9625,103.814722
17.0625,106.01138799999998
16.821944000000002,106.036388
10.980277,107.662222
15.319444,107.082777
15.630833,108.017222
19.491666,103.9325
10.416111,107.259166
17.326110999999997,105.637222
19.326388,103.438611
16.296666000000002,106.612777
16.301111,106.63361100000002
16.299444,106.625833
12.134722,109.202222
15.419444,107.300833
19.645277,103.554722
12.142222,109.215
11.505833,105.985833
10.479166,104.963333
19.584444,103.746111
16.850832999999998,105.899166
14.849166,108.424722
11.245833,106.713333
19.449166,103.149722
15.837222,106.774444
17.204444,105.73
17.166944,106.07388799999998
15.184166,107.25
11.883888,107.669722
15.438055,106.687222
19.103055,103.946388
19.584166,103.724166
16.3325,106.259166
14.710277,107.553333
10.140555,104.548888
16.452222,106.475555
10.125,106.463333
16.345833,107.1075
13.831388,108.460277
19.584166,103.824166
15.836388,108.336944
17.185,106.081111
16.478054999999998,106.769722
17.147222,106.064444
15.311944,107.128333
19.557777,103.069444
19.656111,103.547222
11.755,103.164444
14.708332999999998,106.784444
19.462777,103.148611
19.860833,102.873055
19.193611,103.8175
16.837222,106.077777
17.313610999999998,105.621111
19.356388,104.143888
19.620277,103.464444
11.745277,106.028055
19.579444,103.825277
14.6725,106.874166
15.855833,106.722222
15.811111,106.777777
17.297777,105.743333
13.195277,108.4625
19.520277,102.884166
16.249166,106.91638799999998
17.161666,106.068333
16.279444,106.567777
17.074166,106.00861100000002
15.455277,106.65916599999998
17.027222000000002,105.988888
19.333333,103.419444
16.286111,106.715833
9.773888,106.303888
15.789166,106.808611
16.031111,106.717222
10.153888,106.4625
17.318888,105.635277
16.274722,106.960833
17.238611,105.827777
19.349444,103.205277
10.946666,106.289722
19.513888,103.791388
15.599444,106.898333
16.851666,105.898333
16.318610999999997,106.603611
16.485277,106.532777
11.755,103.164444
16.646388,106.086944
19.579166,103.763333
18.070277,105.831666
9.8875,105.819166
17.622222,105.750555
10.247777,106.278611
16.7075,106.306666
19.585277,103.412222
11.866666,106.728055
14.863611,107.231666
16.613888,106.078333
16.303055,106.343333
15.722777,106.848888
19.976111,103.473333
11.989444,107.174166
10.373333,104.968055
16.328611,106.586944
16.300276999999998,106.638055
14.666111,107.345
16.345,105.486944
16.289722,106.591388
13.181110999999998,109.120277
14.859444,107.19
19.321388,103.406388
15.838888,106.807222
17.185,106.081388
9.6425,105.02
16.650833,106.228611
11.899166,106.734722
19.547777,103.446111
16.5325,106.466666
15.421944,107.055
19.5975,103.438888
14.646666,107.414166
15.354444,107.212777
19.297222,103.422777
16.650833,106.08611100000002
11.593333,106.075
17.293055,105.574166
17.233611,106.175555
16.739444,105.921388
10.507222,104.994444
17.185,106.081111
16.331944,105.872777
17.629444,105.763611
11.904722,107.351388
11.755,103.164444
17.398332999999997,105.682777
11.960555,106.899444
11.066388,107.046111
11.213333,106.35111100000002
18.1075,106.503055
16.329722,106.135833
15.434444,106.701111
15.794722,106.283055
10.900555,105.049444
10.838333,107.113333
19.460555,103.888888
12.017777,107.236666
16.313610999999998,106.643055
15.438055,107.339444
16.8725,106.030555
16.830833,106.060833
11.755,103.164444
19.055277,103.534444
16.276388,107.1975
11.755,103.164444
10.780555,106.472777
10.005833,105.329444
10.484444,104.917777
10.6875,107.346944
11.098611,108.335833
12.177777,107.099444
20.058888,103.534722
19.303611,103.424722
15.651666,106.820277
17.496111,105.674444
18.939722,103.996111
16.859444,106.422222
17.429722,105.762777
14.631388,107.4
17.549166,105.738888
18.549444,104.429444
19.680833,103.473333
11.248611,106.847777
19.558055,103.386944
10.128055,106.743333
16.359166000000002,105.939166
11.347222,107.081111
19.050277,103.510555
18.289722,104.655555
16.053055,105.981666
15.825,108.308333
15.973332999999998,106.703611
10.151666,106.350277
14.6475,106.702222
19.855,102.929444
10.445,107.238333
12.177777,107.099444
15.911666,106.735833
15.601388,106.897222
17.293611,105.611666
17.265555,106.098888
9.979166,106.295555
14.7325,107.245277
19.280555,103.374444
14.08,107.850555
17.145554999999998,105.850833
9.388055,105.871666
19.586111,103.739444
17.248611,106.162777
17.1925,106.066666
19.578055,103.789444
11.136111,106.173333
15.431110999999998,107.401666
15.808888,106.831111
9.011111,104.945277
20.41,104.171666
10.497222,105.007222
19.391666,103.011388
19.493055,104.032777
17.059444,105.961944
14.4725,107.19888799999998
17.325277,105.687222
15.452777,107.481944
15.551111,106.856666
16.329722,106.151666
17.233611,106.175555
11.666666,106.0625
19.527777,103.92
17.434444,105.731666
15.818055,108.315833
16.491666,106.54138799999998
15.978055,106.693888
17.178333,106.084444
17.1825,106.083333
15.563610999999998,106.852222
17.050555,106.065833
17.155,106.065555
16.088054999999997,107.456944
16.368610999999998,105.733333
19.603888,103.444722
15.450277,106.687222
19.095,103.949444
15.220555,108.369166
15.836944,106.820277
14.811388,107.121666
15.681944,106.858888
14.494166,107.266111
16.300276999999998,106.638055
17.284722,105.610833
11.235277,108.064722
11.773055,108.918333
19.031944,102.864722
19.5175,103.967222
19.479444,103.3925
14.849444,108.139444
10.563611,107.108611
16.241666,106.595555
17.214166,105.609444
13.979166,109.24361100000002
14.488611,106.75861100000002
16.285,106.035277
19.499722,103.988333
14.741666,107.302777
14.557222,108.983888
16.296666000000002,106.612777
15.384722,107.576111
19.6825,103.471388
17.185,106.081111
11.135833,107.655277
12.493055,108.275555
13.660277,108.928055
18.943333,103.996944
11.399444,106.3925
11.755,103.164444
18.156388,104.541388
12.226944,107.786111
16.395277,106.620277
16.650833,106.228611
14.170277,109.184722
16.803055,106.079444
11.457222,106.4175
15.447222,107.395277
14.491666,106.974722
19.616666,103.583611
14.826944,106.998055
11.967777,106.596388
16.335555,106.058055
14.666111,107.345
14.7975,109.056944
17.233611,106.175555
19.511388,103.417777
15.439722,106.683333
11.914166,106.651111
16.238055,106.045277
12.553055,108.050555
15.189722,108.761111
11.108333,106.105277
16.31,106.087777
15.133333,107.066111
16.5675,106.28416599999998
19.645277,103.554722
12.141944,109.179166
15.55,108.26138799999998
19.508055,103.971666
11.103055,106.518333
17.279444,106.174166
19.696944,103.473333
19.044444,103.395833
14.165555,107.933055
17.197777,106.098333
9.701111,105.856944
17.038888,106.015833
16.300276999999998,106.638055
19.661944,103.585277
16.246388,106.80888799999998
14.667222,107.343888
11.897222,107.145833
15.088888,108.531666
15.822777,108.33888799999998
12.9675,109.076666
15.405276999999998,106.398055
14.725832999999998,108.821666
17.219722,105.609444
19.024722,103.148055
19.595555,103.549444
16.854722,106.301111
15.767222,106.8325
19.244166,102.978055
16.331388,106.100277
16.322777,105.9175
15.838888,106.80611100000002
13.685555,108.25861100000002
17.510555,105.666111
11.386944,106.329166
19.381388,103.329722
17.22,105.736666
19.007777,103.116666
14.810555,107.290555
17.190832999999998,105.517222
19.053333,103.545833
17.630277,105.760833
16.649444,106.184444
11.338888,106.340833
19.520833,103.967777
11.47,107.475277
16.646388,106.08611100000002
16.459722,105.7375
16.201110999999997,106.647222
17.199444,106.083611
14.481111,106.5775
16.033888,106.707777
16.288055,106.460277
19.589722,103.1025
16.208054999999998,106.6375
19.023611,103.655277
15.127222,107.663333
11.444166,106.955277
16.928333,105.994722
17.130833,105.645
15.592776999999998,108.015833
17.6625,105.766388
15.847777,106.825833
16.501110999999998,106.483333
10.808888,107.060833
15.996944,106.716944
11.755,103.164444
19.6825,103.471388
10.652222,107.209722
17.191944,105.807777
16.49,106.518055
10.536111,106.673611
14.969722,107.176111
16.069444,106.6775
13.181110999999998,109.118333
14.165833,108.853055
