TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.809722,107.050555
14.412222,107.83
13.855,109.197222
14.182777,107.965833
11.721388,106.515277
17.045,106.921666
11.283611,106.370833
16.989444,106.97
13.433888,106.088333
15.717222,108.278888
11.653055,106.608333
10.610555,107.244166
18.756666,105.765833
11.498611,106.613888
9.841111,105.395833
12.974444,109.054444
16.339722000000002,107.088611
11.755,103.164444
14.7625,107.136944
9.806944,105.319166
14.382777,107.976666
10.931388,106.211666
20.941666,107.146111
16.999722,106.642222
17.916666,105.840277
10.554722,105.945277
16.825,107.083611
14.495277,109.0225
14.516111,107.994166
14.658055,107.843888
11.593611,106.605277
17.213054999999997,106.631944
16.961666,106.941388
10.718888,106.488055
16.733333,107.196944
11.516666,106.629444
17.363332999999997,106.05611100000002
16.795833,107.101944
11.680277,106.619444
12.944722,105.999444
15.123333,106.82111100000002
12.03,106.079444
16.740555,107.195277
17.913888,106.340833
15.023333,107.147777
10.959166,106.35
12.890277,109.453333
15.779722,108.074722
14.439444,107.764166
16.96,106.931944
14.479166,109.023888
10.815555,106.4875
16.302222,106.93
14.233610999999998,107.983888
14.776666,108.745833
11.516666,106.609444
16.086111,107.961944
17.08,106.863611
11.648611,106.601944
11.676388,106.673611
16.450554999999998,106.188888
20.502777,106.338055
14.148333,107.936666
16.290833,107.494166
16.397222,107.516944
16.693888,106.998611
11.593611,106.617222
9.6975,105.401944
14.841110999999998,107.69638799999998
11.695833,106.594722
16.631110999999997,107.298888
11.4625,106.604444
15.7125,108.195833
16.781388,106.703055
11.824722,106.94611100000002
17.135277,106.753333
14.365277,108.01138799999998
10.583888,105.873055
10.007222,106.002777
11.500555,106.604722
17.053333,107.105
14.355277,109.04138799999998
16.689166,106.899166
14.272777,109.104166
16.590833,107.167222
16.608611,106.609722
16.354722,107.458611
13.746388,108.955833
11.503055,106.623055
16.328888,107.501111
10.563888,105.864722
14.236388,107.978333
15.781388,108.283611
15.675555,108.3475
11.584444,106.601388
11.630833,106.585277
20.259722,105.988333
11.755,103.164444
16.331944,107.4525
19.791388,105.930833
14.154722,109.048611
10.938055,106.211666
11.459722,106.604444
16.654722,107.282222
16.3225,107.498333
14.399444,107.796111
16.782777,107.2125
19.568611,100.550277
16.335555,107.461944
11.552777,106.611388
14.466388,107.7925
14.505277,107.533333
14.435,107.984722
17.527777,106.494166
16.347777,107.579166
15.429722,107.363055
17.038611,106.646388
14.343888,108.589166
16.358333,107.438055
16.740555,107.190555
15.208332999999998,107.110833
14.420832999999998,107.966944
14.401388,107.921388
11.458055,106.606388
16.663332999999998,105.376944
10.662777,107.262777
20.601944,106.8425
14.314166,108.021388
17.706666000000002,106.4825
11.096111,105.755555
11.512222,106.6075
17.635,106.113333
10.301666,104.543333
17.102222,106.715555
11.525555,106.616666
11.265277,106.221388
16.754166,107.204722
16.649722,107.313333
20.078888,106.098055
16.680833,107.280833
14.388611,107.860833
11.648611,106.620277
14.38,107.983055
16.570833,107.261666
14.179722,107.961944
14.660555,107.370833
16.371944,107.4475
11.649722,106.606388
11.460555,106.615555
11.463333,106.5925
11.634166,106.6275
16.932776999999998,107.129722
15.7125,108.191388
14.558333,107.941111
11.514722,106.613888
14.272777,109.110555
10.394444,105.971111
18.288888,105.641666
10.720833,106.4825
16.7,107.361666
11.491388,106.621111
14.391388,107.828055
11.755,103.164444
18.666944,105.672222
16.687222,107.124166
16.805,107.1575
11.6475,106.646944
9.480833,105.605833
17.178333,106.570555
15.535832999999998,105.762777
