TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
14.403054999999998,106.333055
16.066944,107.483055
17.021388,105.94638799999998
16.866111,105.899444
16.522222,106.311944
16.857777,105.911666
14.983054999999998,107.213333
16.764444,106.12138799999998
16.881944,106.3225
16.895833,105.903333
17.5875,105.579722
12.456944,105.338055
16.739722,106.462777
17.095833,105.841388
9.495,104.886111
16.683611,106.042222
17.181110999999998,106.144444
15.787222,106.804722
16.841110999999998,105.78861100000002
16.134166,106.721944
17.383888,105.725
16.8825,106.574166
17.188610999999998,106.079722
14.933333,107.201666
15.853055,106.349722
17.343332999999998,105.691944
14.758610999999998,107.896388
17.217222,106.149444
17.570276999999997,105.658888
15.904444,108.2325
17.491666,105.725833
12.249722,106.629444
10.493888,106.813888
16.979166,105.747222
13.475,107.5775
14.926111,107.194166
14.433333,109.084166
9.691388,104.918055
15.736666,106.80611100000002
17.490277,105.713611
19.590277,103.666944
14.185277,108.127777
12.614166,106.053333
13.9925,108.416944
10.221944,104.611111
17.093332999999998,105.986944
16.747777,105.943055
17.584166,105.535277
8.981111,104.938055
12.461666,105.190555
16.881944,106.319166
17.565277,105.499444
15.329722,107.137777
17.325277,105.64
16.476111,106.783888
17.233333,106.174444
19.357222,103.362222
19.341944,103.173888
16.769444,106.512777
11.111666,106.9
14.933333,107.201666
13.591110999999998,107.426111
16.483333,107.339166
14.966110999999998,107.176111
17.417222,105.716666
16.453888,106.365833
16.648332999999997,106.213611
11.175833,104.025277
19.81,103.472222
16.6425,106.232222
11.474444,105.878333
18.314444,105.107777
14.001110999999998,107.358333
9.692222,105.075555
16.358611,106.549722
12.058611,107.196666
13.710555,107.507777
12.210277,106.594166
14.673888,108.039722
15.445277,107.508055
16.261666,106.451666
17.19,106.155
11.466388,105.904166
17.114722,107.718055
16.876388000000002,106.553888
17.356111,105.716666
19.621388,103.600833
16.346666,107.109444
16.281666,106.68388799999998
16.2675,107.073055
17.102222,106.052777
19.546944,103.369722
17.370276999999998,105.734444
11.245277,105.238333
16.666666,106.303611
16.658610999999997,106.15916599999998
12.2825,106.598333
16.306388000000002,106.095277
15.821110999999998,106.748055
14.151944,108.049444
16.888333,106.553888
14.528888,107.539166
16.268055,106.477777
13.972777,109.234444
16.500555,107.245
17.280276999999998,106.193055
14.967776999999998,107.184444
12.781944,105.691111
17.181110999999998,106.149166
16.551111,106.451944
14.978055,106.7225
14.752222,107.248333
14.978055,106.740277
15.836111,108.248333
9.643333,104.875
16.575554999999998,106.438888
14.933611,107.174722
15.734444,106.741666
11.755,103.164444
16.717776999999998,106.257222
16.84,106.049444
16.121666,106.6975
17.095,106.044444
16.94,106.406111
9.543055,105.152222
16.882776999999997,106.576666
11.755,103.164444
11.1075,103.882777
14.966110999999998,107.184444
14.890833,107.198611
11.754444,108.2125
12.22,106.605277
16.159444,106.710833
17.359444,105.725
17.149166,105.63
10.577777,107.012777
11.931666,106.255555
12.788333,105.658888
11.893333,106.099166
16.888333,106.576666
16.972777,107.007222
17.184444,106.154166
14.8425,108.470277
16.779166,106.268888
16.793888,106.482777
13.365833,106.927222
12.786388,105.664444
16.286944000000002,106.965555
12.786388,105.664444
16.632222,105.99388799999998
9.546666,104.904444
9.529444,105.180555
16.346666,107.109444
14.862222,108.230555
9.673333,104.886944
16.651944,106.07
9.698611,105.083888
15.713333,107.896388
12.461666,105.190555
16.491388,106.525555
19.602222,103.690555
19.403333,103.004722
15.443888,107.456666
15.112222,108.599166
16.738332999999997,106.269444
14.051388,107.741111
16.826388,106.060833
17.352222,105.715555
16.096666,106.662777
12.041111,105.78
14.95,108.405833
16.23,106.703055
16.881944,106.319166
16.730276999999997,106.266666
16.841944,106.021388
16.483333,106.781944
11.443888,106.111111
17.188888000000002,106.080555
17.261388,106.174166
17.490277,105.713611
17.5875,105.589166
16.640832999999997,106.078333
10.919166,103.825833
17.284722,105.614444
17.423610999999998,105.734444
16.241944,106.694722
11.945833,105.404166
19.613333,103.202222
14.893888,107.173611
8.979444,104.945277
11.443888,106.111111
15.118054999999998,108.375555
15.133610999999998,106.850277
16.135832999999998,107.962222
12.756666,105.675277
16.898332999999997,105.955833
14.133333,108.167222
11.843611,105.899722
16.947222,107.049166
16.256666,107.065
12.251666,106.593611
16.770554999999998,106.583055
10.908055,107.090833
17.249722,106.160833
13.866110999999998,108.247222
15.551666,106.785833
15.675555,107.799722
15.882777,106.751388
14.966110999999998,107.176111
15.361111,107.591666
17.340277,105.718333
11.815,106.255833
17.183888,106.153888
19.59,103.751666
9.548333,104.859722
16.623611,106.421388
14.967776999999998,107.183611
11.868333,105.780555
16.3125,106.57
12.516666,106.863888
17.573611,105.753888
14.479166,107.0275
15.835,106.721111
15.518888,106.690555
16.936388,106.854722
11.506944,106.416666
16.624444,105.956388
11.848055,105.91361100000002
10.208055,106.296666
12.017222,105.52361100000002
17.0075,106.430833
15.531666,106.927777
16.845833,106.534722
16.167222,106.535
14.445,107.8275
17.181388000000002,106.081388
15.953333,106.84
12.671666,106.668888
15.969722,108.0375
16.725,105.013055
17.238611,106.070555
14.585,106.5875
14.438055,106.391666
10.788333,106.134444
16.881944,106.319166
12.786388,105.655277
16.639722,106.13
13.584722,107.444722
16.441111,107.230277
16.94,106.406111
17.509722,105.725833
19.289444,103.367777
12.505833,106.883055
17.244444,106.131666
11.794722,106.138333
15.364166,108.438055
13.437222,107.370277
17.0625,106.01138799999998
13.6225,107.455277
11.495833,105.983888
16.491666,106.419722
16.690277,106.136944
17.184444,106.154166
17.500277,105.716111
19.593055,103.822222
11.664444,105.9175
10.223055,104.611111
15.7575,107.960555
15.424166,107.013055
16.418055,107.091388
14.997222,107.13
16.760555,106.810833
19.405277,103.005555
15.5025,107.984722
16.881666,106.321944
16.239166,107.594444
15.06,106.8925
17.489444,105.711388
16.874722,105.930277
19.558611,103.443055
17.188888000000002,106.080555
9.4625,104.853333
17.489444,105.711388
19.356111,103.144166
11.878611,106.185555
19.309722,102.870833
16.8975,106.366666
15.111666,106.824166
14.056666,106.384722
9.445277,105.109444
9.466944,104.896944
11.720833,106.081111
15.89,106.728055
16.881666,106.321944
17.176944,106.084444
11.462222,105.72166599999998
17.330833,105.197777
16.544722,106.295277
16.610833,106.423333
15.863888,106.71388799999998
15.280833,107.070277
13.059722,107.955555
16.154444,106.530833
16.8825,106.572777
15.672222,106.940833
16.519722,106.388888
11.979722,106.192222
16.975832999999998,105.930833
16.935554999999997,106.403888
11.408333,106.395277
11.676666,106.275555
16.123333,108.12
17.181944,106.081666
17.181944,106.081666
16.378611,106.561944
15.308888,106.338611
9.551944,104.913333
15.908888,106.741388
12.026388,105.794722
16.629166,106.207222
11.704444,106.953611
16.681944,106.000833
14.658055,107.451388
16.558332999999998,106.138055
12.229444,106.5675
17.583054999999998,105.576944
16.766388,105.935555
12.125555,107.19
14.999444,108.451666
16.271666,106.569722
15.06,107.186388
17.574444,105.763333
11.623888,105.880833
15.963055,106.397222
17.488611,105.385277
9.497777,104.884166
11.543888,105.653888
11.766111,106.052777
10.885277,105.240555
17.505,105.710277
13.697222,107.479166
16.481111,107.212777
10.729722,107.594166
15.689166,108.65
17.587777,105.480833
12.231666,107.166944
16.989722,105.926388
11.755,103.164444
12.149166,105.511111
16.243888000000002,106.6825
15.665833,106.8625
16.4775,106.946944
16.539444,106.326666
15.345833,107.0475
16.774444,106.435833
16.750277,105.926944
16.8825,106.483611
16.300555,107.275277
19.566388,103.411666
17.489444,105.711388
12.572777,105.269722
15.971944,106.761666
17.049722,105.610833
9.305,104.8325
16.532777,106.461944
16.605832999999997,106.8375
13.560555,107.4075
16.864722,105.97
16.495,106.418888
15.398055,107.040277
16.136944,106.701388
17.068610999999997,105.992777
16.823611,106.520555
16.551111,106.451944
12.339444,105.174722
16.271944,106.28416599999998
