TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
19.231666,102.839444
12.063888,105.068888
11.755,103.164444
11.826666,106.441944
16.398055,106.481666
9.769166,105.718611
16.958610999999998,106.164722
16.147222,106.684444
11.56,105.8525
11.784722,106.376944
9.796111,105.371111
11.085,106.512777
16.956388,105.873611
16.299166,106.642777
19.496388,103.275833
9.804166,105.366666
16.690277,106.303888
16.886388,106.472777
12.174444,106.9625
13.728055,107.074444
19.371944,103.188888
17.185,106.081111
14.288888,108.779722
11.875,105.546388
11.092222,106.515555
10.711944,107.668055
19.688611,103.230277
17.261666,106.178888
13.693888,107.074166
11.800277,106.2925
11.700277,106.003055
16.715,106.24388799999998
13.522222,106.016666
16.492777,106.632222
19.595,103.690555
13.853611,107.179166
17.268611,106.168611
15.834722,108.347222
19.595555,103.438888
15.530276999999998,107.341388
13.849444,106.940555
12.370277,107.007222
19.392777,102.866666
15.55,106.855
14.691388,107.32
16.858888,106.916944
10.956388,106.168055
10.109722,106.436666
16.94,106.406388
17.067222,105.992777
10.869166,107.100555
13.731944,108.854166
16.246666,106.793055
16.762777,106.100833
19.6,103.648611
11.549722,105.821944
11.056944,106.495277
10.268888,106.404444
11.868611,106.198333
17.240833,106.184444
12.707777,104.93
13.599166,107.138055
16.257776999999997,106.943611
11.653055,106.286388
11.602222,105.813611
13.873888,106.005277
11.863611,106.46
12.593333,107.358611
19.767777,103.124166
11.483888,107.303888
19.586944,103.280833
10.14,106.361944
13.656666,106.983333
12.716666,107.182777
12.487777,107.449444
15.830555,107.8925
15.550555,106.855555
16.9125,106.421944
14.320555,108.116944
12.464722,109.199166
16.296388,106.656944
11.951944,105.565
14.102222,108.914722
16.298610999999998,106.615555
19.416944,103.9875
16.892222,106.344444
10.503611,106.328055
13.2875,105.965
14.068888,108.841944
11.410277,105.889166
19.623611,103.559722
19.485555,103.987777
19.316944,102.953333
19.588611,103.590555
14.142222,107.25888799999998
10.214722,104.602777
12.81,107.375277
10.6075,105.0175
15.021111,107.77638799999998
10.190555,106.559444
11.956111,106.453888
16.956388,105.873611
13.85,107.558333
13.718055,106.97
10.186666,104.452222
14.945833,107.724166
12.8525,109.058333
12.246944,107.046666
16.2725,106.586388
10.2175,104.611944
10.3925,107.267222
19.644166,103.51
16.808332999999998,106.177222
14.006388,109.244166
16.952776999999998,105.870833
19.51,103.271388
11.763611,106.395277
18.222222,105.001944
14.773611,107.268055
14.848055,106.692777
12.535833,107.32111100000002
19.450555,103.192777
13.781666,109.17
13.541944,107.176388
16.539166,107.099166
11.755,103.164444
14.267222,107.674166
13.790277,106.99
17.244444,106.131666
15.698610999999998,107.624722
10.335277,106.081666
13.733332999999998,106.984722
10.507222,104.9825
16.700554999999998,106.233611
11.685555,106.293888
13.770276999999998,107.119166
13.518055,105.947222
15.603888,106.818055
9.753333,106.468055
12.586944,107.351944
16.637222,107.147222
13.523888,107.19
14.773611,107.268055
10.222777,104.546944
11.126944,106.440555
11.966666,105.485
16.364166,106.546944
10.6175,105.015555
19.513333,103.343611
14.350554999999998,107.200555
17.893888,105.058611
11.601388,106.056944
10.896666,107.176666
16.249166,106.581666
12.506388,107.361388
11.708333,106.439722
11.888888,106.313055
10.158333,106.454166
10.851388,106.146388
12.034444,106.931944
11.7575,106.358333
11.524166,108.746944
11.755,103.164444
12.712222,104.897777
11.761944,106.3675
15.223332999999998,108.280555
11.555,105.860277
16.257776999999997,106.943611
11.313333,107.165277
15.525277,108.384722
19.799722,103.668055
12.113055,106.941666
11.748333,106.378611
16.293888,106.619444
11.527777,105.856666
11.773055,106.338333
16.421388,106.489444
11.175555,106.498611
16.574722,106.438888
17.023611,105.996944
16.990555,106.418611
16.189166,106.63388799999998
16.262222,106.97
10.818611,107.0875
10.891111,107.159444
20.293888,102.31
17.204722,106.15138799999998
17.296111,106.152777
13.709722,108.903611
11.8175,106.415833
19.698055,103.291111
16.439166,106.494166
16.492777,106.632222
11.998888,106.720555
14.678055,109.054166
16.700277,106.159444
10.9625,107.052777
12.302777,108.691944
14.855277,107.66361100000002
10.370555,104.985277
14.1075,108.913888
14.794166,107.113055
12.045555,105.3675
16.741944,106.276944
15.635,107.580277
12.723888,104.89861100000002
12.217222,106.760555
15.802777,107.81
11.755,103.164444
16.024444,107.408611
11.594166,106.472222
16.207222,108.544444
16.866666,106.145555
10.381944,106.221388
19.281666,103.03
19.279166,103.050833
11.742222,106.380277
12.627777,106.037777
11.880833,106.042222
11.755,103.164444
9.749444,106.531666
19.465555,103.2525
11.771944,106.401666
12.083333,106.631944
13.619722,107.309166
11.080277,105.853333
15.668055,106.421111
11.758888,106.908055
16.490833,106.525555
14.115555,108.995277
15.818611,106.757777
9.629166,106.524722
16.568888,106.928888
15.589166,108.085833
12.265277,107.125833
10.593888,104.817222
8.918611,105.3075
16.6675,106.170555
16.250555,106.61888799999998
12.245277,107.039166
16.304166,106.926388
15.835833,107.901944
11.370833,106.324444
12.128333,106.328055
19.613333,103.449166
16.63,106.397222
11.548611,108.75888799999998
11.516388,105.311944
15.567777,108.165277
11.228888,106.305555
16.985277,105.93
19.499722,103.908611
11.424444,106.2275
14.4225,107.594444
16.739444,106.268055
10.139722,106.363055
11.766388,106.395277
10.745833,107.008333
11.720833,106.301388
13.791944,108.5025
13.674166,106.938055
10.480833,104.93138799999998
10.227222,105.575277
16.798054999999998,106.853333
11.7575,106.390555
12.687777,104.90138799999998
16.310277,106.62138799999998
11.7575,106.390555
11.368888,106.311666
14.500555,108.893333
11.755,103.164444
16.843055,106.886666
16.221666,106.61888799999998
19.761944,103.241944
11.602777,105.93111100000002
14.483054999999998,108.949166
12.739166,107.518055
11.963888,105.4925
11.755,103.164444
16.035,106.35
11.109444,106.516388
13.693888,107.074166
13.040555,109.194166
10.151111,106.235277
12.638611,106.432777
16.301388,106.674444
12.185,106.991944
11.766666,106.37138799999998
16.034444,106.640555
11.755,103.164444
12.225277,107.678611
19.588055,103.731666
13.602222,107.299722
19.625833,103.558333
17.244444,106.131666
14.181388,108.788055
16.2075,106.702777
13.709722,108.903611
19.6125,103.353888
16.208333,106.64
12.081666,106.887222
12.709444,104.881944
15.593888,108.099722
12.618055,106.9675
14.076944,108.459444
11.781111,106.350277
16.540554999999998,106.949444
12.198055,107.059166
19.205277,102.896666
14.152777,109.010555
19.621944,103.578055
19.585555,103.715555
12.881111,109.267222
16.485554999999998,106.644444
16.831111,106.269166
11.754722,106.844722
16.952776999999998,105.870833
10.728888,106.9525
12.709444,104.881944
12.910277,109.443888
12.182222,107.110555
16.467776999999998,106.906388
11.266666,106.314722
13.058611,109.198611
13.479166,107.00861100000002
17.296111,106.152777
14.373333,109.0225
16.5775,106.275833
11.136666,106.467222
12.161388,106.60111100000002
16.516666,107.005277
13.497222,104.9075
16.4925,106.417777
15.799722,108.021111
12.501111,109.222777
19.610555,103.449166
11.300833,106.351666
10.193333,106.314722
12.693611,109.101666
11.065833,107.6125
11.023611,107.563611
11.273611,107.171388
19.595,103.690555
9.779722,105.390277
10.696388,106.966111
16.882222,106.531388
15.533611,108.393888
10.354166,106.093611
9.7025,105.55888799999998
19.613333,103.449166
12.2125,107.053611
11.084444,105.6575
13.878333,106.924166
16.327222,106.535277
11.726111,106.831666
10.351666,106.098055
16.411944000000002,106.977222
17.190555,106.124166
13.874722,106.055277
11.098888,106.034722
17.190555,106.124166
11.713611,106.278333
13.680832999999998,108.689444
16.631944,106.507777
14.888333,107.611944
11.773611,106.412777
10.745833,107.008333
15.241944,106.753611
16.878055,106.326666
