TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
15.20353871,108.5337091
10.74533607,106.6295989
17.55,105.433333
10.19892224,106.29264340000002
18.05,105.833333
15.38761347,108.3564889
18.65,105.75
16.7,106.233333
15.20923885,108.7318428
18.716666,105.733333
10.66062591,107.04411840000002
16.25098278,107.65893090000002
10.74514731,106.4869494
11.49704587,105.9232136
11.15779546,108.2746985
16.65,106.033333
15.19461724,108.5440472
9.67122359,105.3708005
10.18928123,106.43592340000002
15.84851618,107.9755167
17.3,105.75
10.46739179,104.9019653
18.0,105.866666
16.983333,105.6
11.53332599,106.1470939
10.52982576,107.392187
11.52230164,106.39370900000002
18.05,106.4
16.283333,106.6
13.7503542,108.884381
15.78948682,108.2748389
19.333333,105.816666
14.99968778,108.8326149
11.08840082,107.2675924
19.383333,104.166666
16.283333,106.516666
16.3,106.616666
18.666666,105.716666
10.64507545,106.4233853
10.59056286,106.8243452
17.833333,105.883333
16.45,106.466666
13.9319952,109.2223529
9.07531028,105.0680129
15.1,107.533333
10.71759985,106.8973232
16.916666,106.033333
17.616666,106.316666
14.94578814,108.7718123
17.5,105.7
11.08253939,107.3251971
17.283333,106.166666
10.81716379,106.36016200000002
13.23630596,109.020841
16.25092404,107.66360559999998
18.75,105.75
17.6,106.316666
10.72492581,107.2867743
13.847498000000002,109.4228341
11.04753818,106.5882243
15.26205786,108.6838061
17.166666,106.083333
16.13851946,107.76583
11.056133099999998,106.49856409999998
19.483333,104.016666
14.91622512,108.6178572
10.52988977,107.50087109999998
9.40347521,106.1912048
15.783333,106.766666
12.09162471,107.1507966
17.616666,106.366666
15.14041555,108.7167629
9.03279583,104.9360538
9.01103364,105.2063133
18.133333,105.766666
15.5,107.0
16.34906278,107.1362481
10.55476398,107.3202181
13.84131983,108.300957
18.05,105.85
15.18263167,108.6055901
14.97140943,107.7753643
17.883333,105.833333
11.46170794,107.0157719
16.933332999999998,106.0
16.916666,106.016666
14.78071861,108.0706113
17.183332999999998,106.766666
10.71955089,107.1532883
11.19492867,106.8957889
16.5,106.483333
17.283333,105.766666
17.2,106.7
19.066666,105.616666
21.2,104.333333
13.21244342,109.0920735
16.19955511,107.7255486
17.866666,105.85
15.1059471,108.5320503
11.43831895,105.9056041
12.90886682,109.3791627
10.45447889,106.1502412
16.06882227,107.9787731
18.6,105.7
10.96879698,105.6057449
15.433333,106.983333
16.64375872,106.9379574
10.38892159,107.255988
9.66759853,105.377178
18.416666,105.183333
20.066666,106.25
14.34343983,109.0170495
17.783333,105.783333
16.327911,107.4214053
17.883333,105.866666
16.1,106.683333
11.70809938,107.0689039
14.95853977,108.6034493
10.30184762,106.3332415
11.1349146,108.4469358
16.116666,106.7
17.366666,106.2
15.87034694,107.8974541
19.383333,105.883333
11.53785478,105.8866626
17.15,107.4
18.016666,106.45
13.02777081,108.2556802
14.81815295,109.0453123
10.19224901,105.8443532
11.10766097,106.50065759999998
16.60910961,107.1531588
10.50733338,106.8339042
10.5636125,107.3458619
10.99605471,106.7435209
18.333333,105.883333
13.94565384,109.2361312
12.2183766,107.6442657
16.24401351,107.9140882
17.4,105.75
10.82074026,106.3693253
17.233333,105.833333
16.56405374,107.2276077
17.483333,105.7
16.71773115,107.0446662
9.38923174,106.1219396
16.23898942,107.6064061
15.29116233,108.2981385
10.60700376,106.7951981
9.9942472,106.12668909999998
12.38282431,109.1157739
18.05,106.35
10.72206395,106.9064929
10.67935757,106.228798
17.25,105.816666
10.70319516,107.2920947
15.30480717,108.6246865
17.2,106.233333
15.55580801,108.223893
16.313080499999998,107.4539665
14.31960995,109.0867805
14.28507322,107.4295224
16.283333,106.6
11.70550878,107.4008798
16.25,106.616666
16.10768799,107.4028268
9.56563859,105.7716754
15.14852878,108.6273697
13.96149615,108.3032635
9.50402821,105.1929327
16.64448168,106.2573141
17.75,105.783333
8.9748372,105.2290392
16.41066518,107.2080668
19.016666,105.7
17.783333,105.783333
9.43620682,105.1518981
15.94694514,107.9760318
16.28646824,107.5649435
14.74637204,108.1406844
17.333333,105.45
15.43755292,108.5356207
15.833332999999998,106.733333
19.433333,105.8
10.44793242,105.9400647
19.366666,104.216666
15.965643599999998,107.92963
16.016666,107.116666
16.10443677,107.950344
14.50628488,109.0369452
13.89159363,109.0228062
10.64507545,106.4233853
10.98408197,107.650039
11.6344193,105.9493514
13.95597962,109.16571090000002
11.75784461,106.4829784
15.46131361,108.479446
10.33858617,106.1881779
10.12677498,105.9728887
14.28674388,109.0462783
9.65121375,105.4619377
16.25456925,107.8011104
15.28492147,108.7105508
18.016666,105.866666
16.85063008,106.84620929999998
9.40367488,104.9806239
10.14760199,106.4549041
14.806177800000002,108.8187601
16.19686987,107.7236421
11.43831895,105.9056041
9.98206779,105.5874068
15.26427045,108.4706454
12.49160662,108.1272195
10.50834344,106.2546174
9.85652502,105.912802
10.80804044,106.3784144
15.86205752,107.9094661
11.3877,106.1565888
16.45,106.466666
17.4,105.733333
11.45708889,105.9744264
12.453428,109.26520790000002
10.62300495,106.2998764
17.316666,106.183333
10.53822859,105.986951
17.75,105.766666
11.06466823,106.5974703
13.21023198,109.1603646
11.41764113,106.8441045
17.9,105.816666
14.87014364,108.7986065
15.633333,106.9
18.383333,105.133333
15.44573862,108.3827641
17.15,107.5
16.67014585,106.8182168
17.35,106.183333
10.02819961,105.5856645
17.283333,105.766666
17.85,105.8
17.533333,105.7
17.166666,106.8
13.9032063,109.24108
17.3,105.733333
16.61011959,107.1428617
16.43663906,107.4714273
17.9,105.816666
16.35,106.0
17.183332999999998,105.833333
15.95,106.216666
21.116666,104.183333
11.30592097,106.4512904
16.483333,106.45
10.95773208,106.26470890000002
10.7907368,106.405774
18.316666,105.916666
15.18192766,108.711665
15.13503623,108.6331012
10.29806115,105.8464599
12.94077801,109.0250422
12.77504543,108.9821323
10.45744909,104.927557
18.1,106.3
11.90608553,107.0639649
16.48621747,107.0646961
10.77949967,107.36123
16.483333,106.466666
10.34037455,106.1936647
17.866666,106.433333
10.59237287,105.6918433
10.96486259,106.2894493
10.69203535,106.9382982
22.1,104.433333
11.39584049,105.8972195
10.51715411,104.9833003
11.28861063,106.4777712
12.91813285,109.41596909999998
17.383333,106.2
12.97532923,109.1768557
13.9426849,109.20098459999998
20.266666,106.583333
15.583332999999998,106.9
16.716666,106.216666
15.333332999999998,107.066666
15.23199577,108.8404914
17.283333,106.183333
10.87475429,107.0601963
14.83824509,107.6547852
9.38635104,105.8587142
15.24746602,108.5853132
10.54090717,106.4631138
11.15891407,107.8950034
15.13952149,108.7177028
17.616666,106.3
21.55,104.533333
10.53887386,107.2680336
13.63474807,107.585322
14.19766537,108.1801125
16.116666,106.683333
12.8828413,108.7878033
16.40184987,107.0984417
11.50149693,105.9452357
10.46317454,105.9839716
17.166666,105.95
13.53557047,109.1514272
17.4,106.65
18.4,105.9
10.98408197,107.650039
16.20948313,107.1786918
9.84249371,105.73217859999998
14.09738412,108.989561
11.12774193,106.4623043
16.31701453,107.5035986
16.116666,106.7
11.46417335,106.0184592
16.69795844,106.8409847
15.9,106.716666
9.66574425,105.4163761
16.483333,106.616666
10.79510352,104.3730707
20.95,103.616666
16.4108281,107.4383412
12.90001669,108.5840598
18.983333,105.6
16.35,106.533333
15.766666,106.766666
15.21727595,108.7224507
17.316666,105.716666
17.183332999999998,106.066666
17.55,105.166666
11.15876347,107.4008543
19.0,105.616666
18.033333,106.4
16.283333,106.733333
11.58746351,105.9280957
17.583333,105.5
10.75856398,106.5171928
16.116666,106.683333
17.266666,105.783333
10.84456674,106.2962496
15.1791562,108.6186545
16.966666,105.966666
14.9571315,107.8346453
10.03072026,106.2928833
17.5,105.716666
17.883333,106.333333
15.85242746,108.0463148
16.25092404,107.66360559999998
10.43028913,106.8681586
10.65480739,106.262527
17.0096367,106.63924009999998
16.65,106.25
19.6,104.05
10.80804044,106.3784144
14.34343983,109.0170495
19.083333,105.633333
16.6,106.283333
14.61093316,109.0146717
18.066666,106.283333
16.3,106.616666
9.6921439,105.2404486
14.666666,107.333333
16.133333,106.616666
16.316666,106.583333
18.966666,105.583333
20.033333,107.366666
16.866666,106.033333
16.466666,106.433333
18.483333,105.766666
17.883333,105.833333
16.483333,106.466666
11.9045397,107.3750828
