TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.675,106.667
16.56050717,106.6920862
17.269000000000002,105.797
11.02587677,107.0356205
15.97851585,108.1546422
15.083,107.117
18.954,105.587
10.39812653,106.632335
16.37531044,107.1318538
17.042,106.551
15.8412836,108.15843999999998
16.621,106.558
10.47065312,106.1786266
16.18766494,108.0600667
14.871,107.187
19.042,106.986
11.90906977,107.1484311
13.85503337,109.2044369
16.794,106.101
17.494,105.714
16.308,106.569
11.09614611,106.9345081
16.95442916,106.9561369
18.584,105.693
20.442,103.721
10.3993139,105.8622628
10.4445576,106.1428953
16.97448448,107.0305252
14.39043005,107.7115072
11.01948639,106.5926498
16.533,106.025
17.316,105.597
18.808,105.4
15.84857109,108.2329877
16.719,106.175
16.60642834,106.63418590000002
18.45,105.93
16.475,106.65
17.517,105.733
11.21008634,106.7832537
17.583,105.737
13.73106889,108.2976033
16.71082484,107.3539967
10.7979996,107.1803594
10.37966864,104.9741711
18.054,105.855
11.21456256,106.7906072
14.52705139,107.6130061
16.19733031,107.30292620000002
10.34386833,106.2265587
18.85,105.658
15.91173609,107.4296211
16.5650563,106.7431982
12.62871228,108.2802448
17.68,106.4
20.444000000000003,103.716
18.354,105.823
14.733,107.246
16.8073781,106.9311679
9.58740567,105.7443835
10.11882992,106.4173564
14.672,106.861
16.85077404,106.9287926
13.55922289,107.802444
16.29315298,107.2132949
17.342,105.717
17.583,106.617
16.3618059,107.1270274
20.001,103.524
10.10014038,105.1485481
17.057000000000002,106.05
17.917,106.317
17.426,105.73
15.075,107.158
10.75614728,107.4588468
20.437,103.338
11.18507928,106.38383059999998
16.33158801,107.4934926
14.339956400000002,107.6210162
17.206,105.761
11.47738761,108.7783408
17.212,105.829
11.19026268,106.4351423
14.10148536,109.1636274
16.3613107,107.4236885
15.84264868,108.193878
16.932000000000002,105.957
10.46448568,106.561423
17.292,106.361
16.6591705,106.8331134
17.033,107.083
17.122,105.843
12.31220283,108.8551993
10.2284587,105.831665
9.90309487,106.0689118
16.14012571,107.8630378
16.3247195,107.6131521
16.65313712,106.6924287
14.29920562,107.62980790000002
16.331,106.572
18.065,104.454
9.36296607,105.0534943
15.79612792,108.0238138
14.35618766,108.7258555
18.396,105.891
15.89107431,107.275165
9.36700344,105.5890722
15.42891551,108.3354776
14.41323353,107.6923178
16.35,105.692
11.39852012,106.7175247
15.679,106.762
15.94128338,107.99359
14.35852291,107.6573744
16.59818763,106.6703895
17.917,106.342
17.133,106.867
17.072,107.004
16.58325054,106.67354070000002
11.75531286,107.064669
16.80550657,106.6589634
18.203,106.132
11.28382511,106.5299645
16.87514941,107.0247679
14.725,107.075
17.133,107.083
17.035999999999998,106.014
17.058,105.958
16.65773939,106.6821559
17.487000000000002,106.519
9.85022284,105.4503541
14.66737201,107.5868229
14.65,107.492
18.233,105.892
18.438,105.791
13.87237505,109.2274341
16.703,106.141
16.933,106.933
10.45631054,106.143852
10.97301463,106.8184166
17.707,105.976
10.24024861,105.8189114
17.157,106.737
10.39994411,106.6305177
13.27522295,109.147879
15.98566635,108.081712
11.26392474,106.5316913
15.83056915,108.23789840000002
11.75706712,107.09679009999998
10.32734865,105.70221770000002
16.692999999999998,106.137
11.39607483,106.4127953
16.492,106.425
11.11199181,108.018067
9.95193933,106.3199385
18.974,105.586
16.94831036,106.9344792
16.933,106.95
10.75073512,107.217498
14.06050613,108.5223842
9.97653256,106.2744232
12.88256224,109.0973665
10.90736521,106.3285458
16.909000000000002,106.906
14.55264244,108.105175
15.852492000000002,108.2571968
18.758,105.758
16.62004436,106.759629
17.135,106.986
10.5571082,106.8250613
11.58147931,106.3068753
16.825,106.067
15.84380862,108.1444086
15.84806693,108.1938031
13.92279378,109.2002132
16.102999999999998,106.6
10.0234603,105.6979035
16.843,106.052
15.435,107.511
17.211,105.833
15.84992133,108.1975099
16.717,106.15
9.58968147,105.7375532
11.17496956,107.623389
14.40049295,107.70050659999998
16.43791447,107.7325963
13.83825532,108.1891238
14.40872719,107.7307292
15.69645901,108.3489077
16.29120663,107.391955
14.21628372,107.6936747
11.892141699999998,109.0081548
17.708,105.771
16.68134103,106.6692346
17.229,105.833
11.83107696,106.7963512
18.005,105.848
17.015,106.886
16.0,107.0
10.03142242,105.0700282
16.953,105.983
17.837,105.787
16.567,106.617
9.99500341,106.50713190000002
17.233,105.822
16.65973561,106.6587337
16.525,106.358
16.82268515,106.9369525
15.14970879,107.4730703
16.264,106.295
13.862426,109.2265845
16.61027791,106.7389191
9.59753669,106.0269292
16.65836772,107.0168496
16.53647273,107.508285
13.41647841,109.1818919
16.1452154,108.0597604
18.272,105.904
15.42557689,107.9293701
11.1846166,106.6530684
16.804000000000002,106.117
16.29120663,107.391955
20.444000000000003,103.719
14.54210659,107.71891409999998
17.667,106.4
14.43425632,109.0700383
18.15,106.25
15.8303985,108.1548602
10.16394663,106.4394612
17.083,105.817
17.0,106.633
16.45438151,106.6841386
18.172,105.858
16.33658433,107.1192677
12.7462247,109.2503435
16.533,106.328
16.108,106.592
18.584,105.693
18.358,105.742
16.61493477,106.60960459999998
17.331,106.203
15.054,107.137
17.133,105.872
17.3,105.72
16.65918715,106.6137244
17.25,106.833
16.675,106.679
19.564,103.822
16.35115245,107.1081941
16.311332399999998,107.369746
20.462,103.333
17.283,105.047
16.53560329,107.50546409999998
19.564,103.822
17.333,106.633
16.843,106.005
16.964000000000002,105.975
16.64627812,106.8601767
16.9278188,106.9981064
17.408,105.408
11.77093859,108.8723352
11.28382511,106.5299645
16.983,106.95
15.91104814,108.17519540000002
16.496,106.492
11.54814095,108.6952929
15.729,106.836
12.92456224,109.2887395
11.12258491,106.5877139
11.75399245,106.9701676
16.822,105.933
18.215,105.887
12.84996423,109.3565065
16.67774083,106.7760957
18.124,105.867
11.66073664,106.3742136
13.04457096,109.25564540000002
16.67778666,106.6617023
20.551,103.267
16.874000000000002,107.028
14.41575203,107.54681399999998
16.69761628,106.9760056
12.08584658,108.9213121
10.01041313,105.991702
15.82848861,108.2164665
11.77437276,108.9713912
17.7,106.483
10.55343356,107.1238027
14.625,107.411
