TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
12.1775,104.899722
11.625833,104.769722
11.673055,105.113888
12.0675,105.078055
12.065555,105.089166
14.057222,106.4375
11.750833,104.785277
11.719166,104.921944
11.393333,105.266111
12.146944,104.877777
11.193611,105.247222
11.161944,105.014722
12.155,104.880555
11.379444,104.934166
11.437777,104.816666
11.670277,105.115555
11.669444,105.125833
11.323333,105.244722
11.516666,104.995277
11.588888,104.812777
11.439444,105.355833
11.480555,104.979722
12.235555,105.154444
11.358333,105.251944
11.459722,104.895555
11.346388,104.836944
12.8425,104.896666
11.588055,104.815555
11.429722,105.234444
11.026111,105.446666
11.489444,105.053055
11.457777,105.011944
11.944444,104.785
13.459166,105.945277
11.323888,105.244722
11.723611,104.784444
11.481388,104.8075
12.149722,104.886944
11.400833,104.866944
12.052777,105.064444
11.390833,105.261944
11.609722,104.8275
11.556944,104.674444
11.701944,104.768611
11.465833,104.773611
11.465833,104.912777
11.463055,105.178888
11.470555,104.984444
13.705832999999998,107.439444
11.462222,104.78
11.453333,104.835
12.061944,105.065277
12.696666,104.849722
11.385555,104.866944
11.578055,104.7275
11.538333,104.758888
11.296666,104.764444
11.510277,105.124722
11.689166,104.741944
11.984722,105.391388
11.448611,104.8625
11.456944,104.892777
11.361944,105.271388
11.346388,104.836944
11.468611,104.778055
11.462222,104.763055
11.353611,105.324444
11.373611,105.223611
11.056111,105.195
12.154166,104.874166
11.438888,104.924444
11.588888,104.809166
11.541944,104.757777
11.474166,105.138333
11.4125,105.215555
12.145277,104.875833
12.147777,104.877777
11.291388,104.847777
12.057222,105.363888
12.149722,104.874166
11.457777,105.188055
11.5075,104.928333
11.455,104.755277
11.447777,104.853333
12.385555,106.0525
11.688333,104.7725
11.4775,104.7525
13.386388,106.075277
11.446944,104.825833
11.652222,104.715555
11.581666,104.679722
12.050277,105.064444
11.542777,104.752222
11.495833,105.085277
11.456944,105.164166
11.509166,105.345833
11.326666,105.2475
11.719166,104.763333
11.578055,104.733888
11.719166,104.763333
11.428888,104.811111
11.471388,105.013888
11.218055,105.311388
12.032222,105.08
11.588888,104.812777
11.574444,104.683611
11.389722,105.26138799999998
11.393611,105.008333
11.570555,104.683611
11.396111,105.260277
11.380833,105.263055
11.538333,104.758888
11.443333,105.727222
11.436944,104.782777
11.466666,104.776388
11.453333,104.835
11.374444,104.866944
12.145277,104.885
11.427777,105.334722
11.216111,105.278611
11.453333,105.169722
12.048055,105.35388799999998
12.693055,104.848055
12.385555,106.0525
11.6125,104.759722
11.461111,105.355833
11.474166,104.8725
11.661111,104.715555
11.421666,105.206388
11.672222,105.116666
11.453333,105.039444
11.096944,105.22888799999998
12.046944,105.061944
11.474166,105.138333
11.439722,105.04138799999998
11.744444,104.790833
10.908611,105.253611
11.225277,105.318888
13.648333,106.498055
11.373611,104.836944
11.480555,104.980833
12.146944,104.87138799999998
11.457777,104.895555
11.418888,104.813888
11.606944,104.833055
11.133888,105.247222
11.5275,104.981666
11.413333,105.22
11.927777,105.448333
11.565277,104.709166
11.609444,104.659722
11.447222,105.083333
11.327222,105.473888
12.141666,104.880555
12.134444,104.936666
12.074444,105.3575
