TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
19.517,105.8
20.4,106.567
15.67545819,108.3304373
16.83411079,106.8741999
21.117,107.35
11.18570502,106.778526
11.12535386,106.1830134
11.76769873,106.50046709999998
15.96305499,107.9865386
12.05897394,107.0458408
11.34941393,105.992389
15.35924826,108.1092198
10.56359617,105.9724069
9.95144531,105.5079736
14.10910171,109.09688490000002
13.71990122,107.70749920000002
10.77506031,106.2666838
17.867,106.15
14.31334463,108.9848724
21.033,107.117
18.6,105.617
10.43802308,106.19860359999998
16.75,106.833
16.9,106.933
11.34632363,106.8280706
21.95,104.617
16.883,106.6
11.11787132,106.4466899
20.333,106.2
9.84327367,104.9058037
10.54276411,106.8039617
16.74061836,106.8198222
17.9,106.467
16.12133732,107.76746029999998
14.8470437,108.655775
17.633,106.517
13.60465304,107.7789646
17.15,106.967
19.883,105.733
11.30000721,108.7476648
17.783,106.267
10.10008291,106.3597806
17.017,106.833
13.6779699,107.7659647
21.567,105.767
16.45791039,106.9051963
17.8,105.783
14.00356044,109.244022
14.30986295,109.0006605
17.883,105.833
11.37463444,106.021806
17.75,106.433
20.267,106.317
13.92844046,109.2307092
21.267,104.667
15.4673814,108.1598785
18.783,105.633
17.7,106.467
10.68587352,107.1868663
11.05706443,106.4930765
15.91843083,108.1872269
16.47474238,107.2986873
10.47301343,106.0187268
19.6,105.783
16.86104516,106.8932349
17.917,106.45
19.35,105.733
9.72604075,105.6188659
17.833,106.433
22.05,105.3
17.3,106.8
15.64687729,108.2114807
15.69134849,108.3003912
15.27626797,108.413729
16.89601059,106.8241221
17.5,106.583
20.933000000000003,107.083
13.52587114,107.6293892
11.25935673,106.5408273
11.21050626,106.3601375
11.13600757,106.4357915
10.84872217,106.3804301
17.6,106.433
14.44956866,108.3252859
9.99459768,106.2799676
17.917,106.467
17.9,106.433
17.2,106.8
21.0,107.25
17.55,106.283
16.933,106.9
17.783,106.267
14.63021365,108.6580944
11.48257323,108.2160511
21.117,107.35
13.54494656,107.7043978
17.3,106.617
17.083,106.95
15.65539497,108.3148486
16.30107775,107.55203799999998
11.07577984,106.5471824
18.1,105.783
20.133,105.867
20.917,107.3
16.82339593,106.8600199
10.68082106,107.3833091
15.47260793,108.1449051
18.1,105.783
15.57286541,108.2879654
17.9,106.45
11.18506027,106.8838216
17.05,105.917
14.8267421,108.7033668
14.2853903,108.8878122
16.38589773,106.9728334
18.417,105.783
17.717,106.483
16.9,106.733
11.83452989,106.5145989
20.45,106.35
11.2609191,106.5875519
15.5069354,108.3633606
16.12131307,107.7693288
15.32669766,108.2492801
15.56027885,108.2927898
13.88535014,107.552933
17.4,105.2
9.64550836,106.5082852
11.19623105,106.5084388
17.2,106.683
20.867,107.033
10.19054247,106.55550759999998
17.067,107.067
15.61121888,108.0404777
11.15973574,106.5723488
9.69396949,105.8166375
17.45,106.567
11.13340786,106.4119716
17.967,106.233
16.917,106.617
16.86016758,106.8904107
13.13856591,109.253139
11.17215551,106.7766121
11.12934238,106.504431
19.4,105.533
10.44937524,106.0570256
10.96764841,106.2720726
10.08820581,106.388933
17.083,107.1
17.167,106.733
20.967,106.6
14.69250582,108.6527905
18.033,106.383
13.65888833,107.77590390000002
11.20180069,106.2840763
11.126200099999998,106.4064431
14.98809144,108.848536
18.05,106.333
15.63965933,108.357938
17.8,105.967
20.883000000000003,107.2
14.3252258,109.0005245
17.167,106.733
17.7,106.033
17.917,106.467
16.82376547,106.8187375
18.05,106.317
14.92685953,108.7766544
17.683,106.067
10.46920447,104.9147595
16.9,106.75
10.01819249,105.6175866
20.95,107.75
11.32472897,106.0692804
19.283,105.467
16.7,106.217
