TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
12.64,105.003611
13.54,107.568888
19.425,103.34
12.585555,105.123333
12.624444,105.009166
15.365,107.994722
15.615277,106.038333
16.113611,106.57111100000002
15.1075,107.128333
16.121944,106.286111
19.5525,103.484166
15.424166,107.362222
17.203332999999997,106.143611
11.794444,105.984166
19.5575,103.419166
14.5975,107.459166
20.131944,102.360555
17.194166,106.076944
19.556666,103.441111
11.796944,106.000555
19.560833,103.4025
19.6075,103.512777
16.897222,105.967222
9.811388,105.395
12.362777,105.558055
14.920554999999998,106.930277
15.949444,106.7475
14.706944,106.880277
17.204722,106.15138799999998
11.626388,105.937777
11.421944,105.918611
13.140555,109.163888
16.873054999999997,106.695
13.279444,103.868888
16.894722,105.967222
9.565555,105.747222
11.809722,106.02
11.618055,105.985277
17.068054999999998,105.99638799999998
11.623611,105.936111
13.864722,108.363888
17.213054999999997,106.093055
15.758055,106.94638799999998
16.9525,106.551944
19.571111,103.336111
16.827222,105.902222
11.777222,105.983055
17.204722,106.15138799999998
11.877777,106.131388
13.129444,109.228611
11.6325,105.950555
17.590833,105.74
11.630555,105.9825
15.355833,106.35111100000002
11.429166,105.955277
16.611388,106.342777
17.249722,106.161944
19.426388,103.3475
12.458333,108.938888
11.768055,105.973055
15.850832999999998,108.065277
10.184722,106.451666
15.286944,107.093611
10.877222,107.209444
20.115833,102.306388
17.454444,105.645277
19.446388,103.222222
10.584166,105.684722
19.5675,102.893888
14.808055,107.166944
19.351388,103.210833
19.542222,103.229722
19.555833,103.338333
11.110555,106.483611
15.311111,108.544722
19.628055,103.149722
11.402222,105.903055
10.066944,106.048611
10.534722,105.99
11.802777,105.976944
12.626111,104.581944
17.213054999999997,106.093055
11.565,105.887777
12.256388,105.174722
11.523888,105.985
11.830277,105.968333
11.850555,105.248055
19.57,103.2075
11.778888,105.981388
13.893610999999998,107.710555
16.077222,106.619444
12.658055,104.976944
16.283610999999997,106.566944
12.451666,105.172222
17.471388,105.709166
16.648332999999997,106.360833
19.655,103.129444
17.489722,105.697222
15.346388,107.018333
12.655,105.279166
19.58,103.407777
17.655555,105.771111
11.958333,106.176666
16.794722,106.241666
15.096944,107.107777
10.838055,107.378333
15.220277,106.178055
11.623333,105.988888
10.456666,106.031666
11.623611,105.938611
20.191388,102.226666
16.161944000000002,106.040277
15.615277,106.038333
17.215,106.152222
9.93,106.611111
19.519722,103.349166
11.402222,105.876388
11.623333,105.985277
10.478333,104.954166
9.391944,104.860555
15.323332999999998,106.198055
17.07,105.965277
20.120555,102.369444
17.584166,105.565555
16.638333,105.605
11.668611,105.968888
14.243054999999998,108.2075
10.681666,104.725555
16.5325,106.383333
19.449166,103.242222
16.629722,106.433333
14.913054999999998,108.418333
15.073054999999998,107.13638799999998
22.714722,106.155
15.188610999999998,106.184166
19.346666,103.195833
15.206110999999998,106.294166
19.5525,103.358333
9.568333,105.076666
15.214444,106.260833
11.628888,105.985277
9.741666,106.173611
15.794444,107.970277
11.596666,105.880555
13.715832999999998,108.563333
11.586666,105.93388799999998
10.377777,106.080833
15.099722,107.109444
11.56,105.988888
17.47,105.654722
11.401111,105.903888
11.786111,105.982222
10.169444,106.428888
14.805832999999998,107.132777
12.64,105.003611
12.656111,105.035833
19.548888,103.382222
16.640276999999998,105.595555
12.421388,106.120833
16.793888,106.229444
16.556944,106.378888
16.505277,106.219166
13.991944,107.388611
11.659722,105.9175
9.481388,105.068333
15.501388,105.999722
12.256388,105.183055
15.605,106.403888
16.243610999999998,106.815555
10.171944,106.44611100000002
11.783611,105.975833
15.346388,107.018333
11.5475,108.736666
11.865277,106.130277
11.771666,105.971111
11.635277,105.954166
19.558888,103.391666
16.645554999999998,105.599166
13.957776999999998,107.792777
15.086111,107.115
16.826110999999997,105.903888
14.218888,107.449444
16.478054999999998,107.054444
17.106666,106.059444
11.535,105.893333
17.267222,105.714166
17.635,105.761666
11.81,109.017222
16.312777,107.61888799999998
15.215277,106.261666
17.245832999999998,106.204166
14.683055,106.894722
13.604166,106.458888
9.826111,104.990833
11.798055,106.000555
15.714444,106.778888
15.853055,108.029722
11.644166,105.975277
19.555833,103.338333
19.5725,103.376388
15.206666,106.19638799999998
19.496111,103.325555
12.276111,105.296111
16.898332999999997,105.965277
19.556388,103.403055
11.636944,105.975277
11.616388,105.950555
19.628333,103.716666
16.649722,105.963055
19.549722,103.354444
12.179722,109.161666
11.621666,105.987222
16.931110999999998,105.866111
13.626388,107.846944
11.563611,106.041111
19.622777,103.35
16.6475,106.378611
10.681666,104.725555
11.829166,106.131111
14.285555,108.703611
15.395276999999998,106.078333
16.867222,106.051666
15.203888,106.194722
15.028888,106.316388
15.310833,106.335833
11.804444,105.945555
11.774166,105.834444
16.985,105.997222
14.236388,108.173333
14.738055,107.032777
19.596944,103.378888
16.826110999999997,105.903888
11.818611,106.070555
12.653333,105.009166
9.759166,104.904166
17.280276999999998,105.543888
19.516111,103.235833
16.799166,106.840277
14.571110999999998,106.494722
10.881111,107.203055
16.253888,106.88388799999998
19.579722,103.205555
17.219166,106.1475
11.634444,105.974444
15.395,106.155555
11.771666,105.98
15.863611,106.775555
11.628055,105.93111100000002
11.853333,109.035277
14.631388,106.701111
16.718332999999998,105.975555
16.643055,105.575
16.893055,105.280833
11.249166,106.394444
11.771666,105.971111
11.793333,105.985833
19.584722,103.531666
15.190554999999998,106.170277
