TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
19.592,103.666
20.262,106.325
11.061603300000002,106.4894379
16.21171304,107.89865659999998
17.02035776,106.9596384
15.6875,106.899444
17.355555,105.725833
15.99439706,107.9403196
20.934,106.619
17.012,106.967
16.20683098,107.9901858
10.55763263,106.5582357
16.782,106.089
16.88191403,106.9797905
11.36589849,106.5688873
15.50092272,108.3895233
16.95375021,107.1147991
17.083333,107.116666
14.03998456,109.1585633
16.87393602,106.9637527
10.01074917,105.7206897
9.52380368,105.3524151
9.1077104,105.3529084
16.93188122,107.044149
15.41764784,108.4529647
11.39095427,108.9485016
9.65886694,105.7408937
16.884722,106.916666
20.989444,105.833333
11.10975569,106.442072
21.758000000000003,106.621
11.37465268,108.9440377
17.205555,106.152777
14.36666436,109.0937984
14.65,107.4
11.26675434,106.5088052
9.81989387,105.7266569
19.363333,105.794444
19.225,104.542
11.34800411,106.5330543
16.299,106.625
17.475,106.506388
17.283333,106.8
15.355555,107.530555
9.61696144,105.3616261
17.509,105.732
13.76726097,108.3027337
15.59752392,108.0294919
15.84769485,108.3804442
15.50938566,108.1956356
21.718000000000004,105.341
10.00893587,106.0601318
10.35406953,106.0799973
10.34909849,105.682169
17.1,106.983
10.51305437,106.78186200000002
20.366666,105.925
10.43084614,106.92661499999998
10.3536149,105.6849193
15.81986265,108.2483072
14.28652945,109.0203295
16.333333,106.568055
21.130555,107.508333
15.833,106.825
15.68350682,108.3238055
17.7875,106.265555
17.033,106.9
16.90418097,107.0128754
17.907,106.333
20.1,106.302777
20.245,104.033
17.419,105.728
15.68015819,106.8679519
10.4458779,105.6805516
15.708058800000002,108.1929322
11.72947872,107.4515262
20.575,102.482
16.91478104,107.0373937
17.873333,105.847222
18.066666,106.033333
15.86826392,108.3633785
11.23101647,106.421604
11.34618156,106.53579340000002
11.29140696,108.0285836
20.864,106.662
11.27937498,106.5161998
16.309435399999998,107.6073367
16.90959261,107.0138715
13.91581664,108.2575508
14.639444,106.708888
18.916666,105.483333
10.42682318,107.2644785
11.09044547,106.5078937
16.649,106.206
16.22825071,107.94377
17.555,105.726
9.94141136,105.5608755
16.98146748,107.0550145
10.548281800000002,106.7875468
20.3,106.033333
10.77495818,106.8300183
17.051944,105.748333
16.23512189,107.9691125
19.267,104.383
17.392,105.737
21.092,107.353
17.066666,106.930555
16.965,106.957
17.744444,106.441666
14.33676702,108.7742486
20.836,106.668
10.92705841,106.4521626
10.37966914,104.9814803
17.382,105.733
21.225,102.917
20.933333,106.716944
20.244444,105.977777
14.27962006,108.84894479999998
19.883,105.983
14.36617196,107.4507871
10.6547481,106.2771547
14.29347376,108.7830156
17.312,106.15
10.36338841,104.9924445
11.29488131,106.9559793
14.64524346,107.8565707
17.383333,106.6
12.39190786,109.1221461
21.031,105.501
16.65420738,107.4067247
11.35964255,106.5551083
15.067,107.183
17.133333,107.0375
17.387,105.687
10.63319683,106.9067613
17.03945762,106.9466867
17.111110999999998,106.047222
17.544,105.319
16.39867008,107.4737552
12.2018222,109.0848987
21.567,105.0
16.598611,106.424444
17.0325,106.9925
13.94609338,109.1731931
19.266666,105.733333
17.2,106.867
17.1,105.816666
17.1125,106.0575
11.389430099999998,108.8614769
14.65966041,109.0058782
11.33788562,106.5659855
15.82500441,108.08869540000002
17.182000000000002,106.914
21.654166,106.585277
10.43889127,105.9391238
15.98750366,108.01819609999998
14.60304306,109.0435143
10.22668361,106.5611605
12.90262021,109.1211732
12.915432,109.4178295
17.091666,107.098611
10.65184335,107.506429
10.54735706,106.79119640000002
11.37450041,106.4791288
17.591666,106.538888
15.57306058,108.2311165
10.76975377,107.9688808
14.60986273,108.9951904
16.27961986,107.60787759999998
13.67990371,108.0117964
16.14319204,107.7537461
18.649,105.7
11.36337904,106.5322201
11.40714681,108.9373905
20.633000000000003,106.408
15.52461921,108.1861132
13.41558785,109.18374540000002
10.94692917,106.63526609999998
17.505,106.605
21.091666,107.352777
16.43159217,107.4395363
21.020277,105.9775
14.69413686,108.9182893
15.59897097,108.1385037
10.66130596,106.9371894
16.20342041,107.9106865
11.20593497,106.371107
12.24109957,109.1443584
11.41807756,106.44360890000002
10.09137547,105.6588004
17.013888,106.983333
10.10949005,106.00660829999998
11.36256493,106.5148051
14.01757177,107.7709121
14.6,107.083
16.283,106.976
16.851388,106.044444
21.221111,102.913055
15.26422432,108.0415527
20.583333,106.116666
11.34360626,106.5092074
16.96394896,106.9994271
20.575,102.481944
14.02042741,108.868044
21.654166,106.585277
16.29771899,107.2086682
10.80142469,107.330319
17.777777,106.342777
11.26675434,106.5088052
9.94141136,105.5608755
17.554000000000002,105.764
12.85999927,109.1021433
11.08142815,107.1073895
11.09140437,106.4969126
11.03363022,107.95869840000002
19.705555,105.691666
15.329,106.894
21.246,105.886
21.068888,102.6
21.316666,107.233333
10.37333631,104.9659489
10.66713894,107.5147773
17.283333,105.775
17.708333,105.771666
16.39701335,107.3015167
11.09110102,106.7230279
16.310277,106.569722
11.04659479,108.3690318
17.226,106.147
16.640832999999997,106.2075
15.96891649,108.04554509999998
15.333332999999998,107.233333
16.81186252,107.286765
14.53543493,109.0645235
15.56809455,107.2819773
11.16987932,106.9945049
17.705833,106.481388
14.05639911,107.7723044
17.854,106.386
21.221,105.809
10.71221059,107.6375932
19.65,106.5
10.86583176,107.8391254
16.08172807,108.0401461
20.909722,106.602777
16.46145043,107.3565817
16.25714342,107.9442002
19.831,103.694
21.036,106.794
11.12305898,106.4952428
15.70152984,108.4718506
15.24366321,108.9278682
10.38148815,106.075067
16.0513343,108.1293248
11.24943972,106.53527859999998
15.62701643,108.0066993
11.18984667,106.6878961
14.633333,106.586944
17.55,106.583333
16.30277091,107.56141399999998
11.3308858,106.6878023
14.02566385,109.1771939
15.96081863,107.8175284
11.33781241,106.5797288
19.961,105.804
20.202222,106.194444
15.62546786,107.5434912
13.20773455,108.4482592
17.467,106.633
13.26388869,109.2061043
16.91548717,107.0571135
20.964,106.176
17.858333,105.808333
18.070833,105.819444
19.564,105.801
11.18351303,106.6887751
16.91983365,106.98300259999998
17.416666,106.619444
20.733333,106.383333
