TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
12.648055,105.000833
13.555832999999998,106.66
13.497777,105.328888
12.483333,104.924444
11.488611,105.146666
12.455277,105.138055
12.939166,104.855277
13.16,106.18111100000002
13.737777,106.985833
12.869444,106.221388
11.292222,104.851666
11.264166,104.834166
13.535,106.381666
11.358333,104.868055
13.6775,106.435277
12.8225,106.1825
12.324166,105.305277
13.593333,106.59
13.572777,106.433611
11.336666,104.876388
13.854444,106.332777
13.735833,107.0125
14.377776999999998,106.324722
13.522777,106.9775
11.2,104.899444
13.551388,105.22
13.562777,106.419722
13.518888,105.956666
10.611944,104.827222
13.500277,106.359722
13.235,106.132777
14.108054999999998,106.4175
13.823054999999998,107.073611
13.575833,105.939166
13.680832999999998,106.168055
14.089444,106.465555
10.951388,104.841666
13.349722,106.209722
13.096666,106.180833
12.331388,106.048611
14.008333,106.426111
11.241666,104.815
12.219444,105.936111
13.682222,106.203055
13.729166,106.221111
13.484722,106.33611100000002
13.878054999999998,106.295833
11.496666,105.139444
12.695,104.925277
12.751111,104.892222
13.253333,106.121666
13.580277,106.641666
12.621944,106.53861100000002
13.553055,106.210833
12.030833,105.891111
12.2125,106.123611
13.352777,106.095277
13.730555,107.006944
11.133055,105.244444
11.947222,106.0075
13.081111,106.187222
10.666388,104.786944
13.353611,106.096388
12.105,106.123888
12.27,106.017222
12.229722,106.149444
13.6775,106.435277
12.704166,104.866388
13.511666,106.361111
13.5575,106.409444
13.625277,106.21111100000002
12.748333,104.907777
13.672222,106.941944
13.738888,106.9775
12.658888,104.87
12.641666,105.001944
13.291111,106.136666
10.666388,104.786944
12.869444,106.21388799999998
13.721666,106.961666
11.312777,105.340833
12.043611,104.546111
11.267777,104.816666
12.671388,104.908888
11.921944,106.373055
13.644722,105.910833
12.160833,106.127777
13.737777,106.983888
14.2475,106.3675
12.106666,106.149722
11.976666,105.860833
10.657222,104.871944
13.344444,105.936388
10.951111,104.807777
12.491111,106.07138799999998
12.174722,106.478055
12.518333,106.058611
13.410832999999998,106.083611
13.579444,106.631388
13.496111,105.175555
13.561388,106.650833
12.736666,104.8525
12.482222,106.095277
14.193611,106.473611
11.9325,106.016666
13.1775,106.291944
13.488055,106.171666
16.851388,105.328611
10.953055,104.831666
13.555,106.653611
12.834444,106.179722
13.352777,106.095277
10.942222,104.805833
13.411666,106.264722
10.888888,104.789444
13.773888,106.989722
12.453611,106.179722
12.4075,105.194166
12.175277,105.942222
13.593611,106.57138799999998
13.593611,106.57138799999998
12.482777,106.13388799999998
13.522777,106.312222
13.571110999999998,106.212777
12.483333,104.924444
13.648333,106.1375
12.485,106.079722
12.505,106.035555
12.016666,106.006111
16.545277,105.553055
12.667777,104.885833
13.503333,106.356666
13.496666,106.358055
13.797776999999998,105.50888799999998
12.699444,104.921666
11.843055,105.768611
12.175,105.260277
13.574166,106.767222
13.5025,106.358333
10.623055,104.835277
12.653333,104.980555
14.454444,106.352777
12.176388,106.113333
12.438055,106.224722
12.518333,106.058611
12.656111,104.886666
12.085555,106.238888
12.421111,104.9025
13.721388,107.105833
13.745,106.628055
12.681388,104.935555
12.044444,106.109166
12.172777,106.108611
13.628054999999998,105.253333
13.338333,106.106388
11.671111,105.729444
13.572777,106.433611
13.6675,106.26138799999998
13.413054999999998,106.200833
12.054444,104.535833
12.491111,106.08611100000002
12.244444,106.246944
13.577222,106.951111
13.244166,106.128888
12.138333,105.905277
11.981111,105.481388
13.523333,106.658888
13.591944,106.819166
10.931388,104.7775
13.935555,106.365555
13.651110999999998,106.139166
10.935,104.805833
11.024166,105.854166
14.031111,106.421666
12.29,106.396111
10.948611,104.783055
10.953055,104.802222
13.765277,106.258055
13.736666,107.02
11.105833,105.227222
13.796944,105.506111
12.731111,104.859166
12.350277,106.071666
12.066944,105.513611
11.005277,104.673055
11.843611,106.301111
10.900555,104.791388
12.511944,105.110833
12.129444,104.590833
12.883888,105.176111
12.681388,104.915277
12.143888,105.818055
13.735276999999998,106.986666
12.897777,106.175277
13.607222,106.951388
12.697777,104.854444
13.538610999999998,106.38361100000002
11.505833,105.145833
12.680555,104.921666
11.964722,105.580555
13.484722,106.33611100000002
13.72,106.965277
13.575277,106.856111
12.107777,106.116666
12.288055,106.411666
13.431666,106.079166
13.443055,106.14
11.243333,104.813888
11.595277,105.740277
12.051111,104.839166
11.915833,106.154444
12.718611,104.923611
13.158055,106.171111
12.505,106.035555
12.683333,104.915277
10.605555,104.674444
13.498888,106.358333
13.602777,106.525277
13.798333,106.9975
11.937777,105.397777
10.6075,104.909444
11.932777,106.386944
12.350277,106.071666
11.501111,105.159444
12.288055,104.735
13.572777,106.433611
13.549444,106.388333
13.603333,106.844166
13.526666,106.380277
12.483333,104.924444
12.791666,104.825833
13.798333,106.9975
12.175555,106.477222
10.900555,104.791388
12.343888,106.49638799999998
13.511110999999998,106.450833
13.644722,105.910833
14.093333,107.158333
12.677777,105.990277
13.725,106.18388799999998
13.721388,107.105833
13.571388,106.637777
13.429722,106.082777
11.055277,105.215277
12.657777,106.018611
12.694166,104.846111
13.7275,106.188611
12.443611,105.1675
14.043611,106.443888
16.474444000000002,105.401111
12.058055,104.529444
13.725,106.18388799999998
11.981388,106.034444
12.027222,104.534166
11.480277,105.164166
13.741110999999998,107.016388
10.660833,104.804166
13.802222,106.280555
13.323610999999998,105.066388
13.733054999999998,107.006944
12.482777,106.1375
13.433888,106.176944
13.745,107.001666
12.212222,105.6575
12.188888,105.946944
14.191666,106.475555
12.644444,104.979722
13.716666,105.349444
12.695,104.915277
13.804722,106.9975
13.765833,106.9925
12.386388,106.064444
13.536944,106.168333
13.149166,106.153611
16.435277,105.421666
11.195555,104.773611
13.737777,106.983888
12.673333,104.883055
12.698611,104.916111
13.556666,106.65916599999998
12.213055,106.198055
11.028055,104.688611
12.151666,106.528611
13.433333,106.269444
12.392777,106.233888
13.383888,105.295555
10.904166,104.782222
12.148333,105.859444
10.901388,104.780277
12.670555,104.883055
12.086111,105.819722
12.495833,106.058333
12.219444,106.2025
13.498888,106.349166
12.660555,104.903333
13.552222,105.951944
12.038055,104.5425
13.5575,106.208888
11.329444,104.876388
12.443611,106.203611
12.259166,106.188055
14.454444,106.352777
11.915,106.113055
12.697777,104.848055
13.230555,106.1325
12.736666,104.8525
13.431110999999998,106.176111
13.6775,106.435277
