TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
15.816666,106.35
15.39609271,108.5444913
12.23672198,107.70875259999998
17.566666,105.733333
15.316666,107.516666
19.4,105.75
14.77257921,107.8582288
15.09044183,108.6893966
18.233333,106.033333
15.066666,107.15
13.208054,108.8790001
15.25514857,107.5371184
20.95,106.35
13.20441622,108.8762641
14.00521179,109.1032978
12.25764253,107.2973343
21.033333,106.783333
21.033333,106.783333
14.52695306,109.0228459
14.08872114,109.0350106
15.316666,107.516666
15.4443788,108.5811844
21.033333,106.783333
15.35806577,107.4629404
15.38605308,108.5352966
21.033333,106.783333
15.41237881,107.4533343
15.316666,107.516666
15.645798999999998,108.2692932
21.033333,106.783333
15.255159099999998,107.5361879
17.733333,105.783333
18.0,106.2
19.75,107.616666
17.866666,106.45
19.183333,105.316666
18.316666,105.116666
17.566666,105.666666
17.733333,106.45
17.983333,106.133333
17.166666,107.333333
17.5,106.116666
17.966666,106.5
17.4,105.733333
19.95,105.1
19.483333,104.033333
20.7,102.666666
17.466666,105.383333
21.25,106.166666
18.25,105.033333
17.433332999999998,105.7
18.666666,106.516666
19.1,105.283333
18.8,105.966666
17.533333,105.733333
17.716666,105.766666
17.466666,105.7
17.483333,105.466666
17.716666,105.133333
19.5,103.85
17.583333,105.566666
22.066666,105.033333
17.633333,105.316666
17.566666,105.733333
17.716666,106.416666
18.25,105.033333
21.083333,102.533333
17.95,106.5
16.866666,106.066666
17.433332999999998,105.733333
17.35,106.683333
19.966666,105.05
19.55,103.383333
17.433332999999998,105.733333
17.433332999999998,106.616666
17.533333,106.583333
17.783333,106.45
17.983333,105.05
17.7,105.166666
19.483333,106.45
15.566666,106.883333
16.1,106.566666
18.116666,106.416666
17.583333,105.75
15.94756928,108.0038524
16.44047905,106.491088
16.08164445,107.9658869
15.83461747,106.7694685
15.58597273,108.2523784
15.76446228,108.0196131
14.94418862,108.7932061
15.63027669,108.184674
16.12032561,107.9767389
16.12800263,107.94415259999998
14.1355859,109.0188636
16.11287169,107.9280466
15.20362523,107.287136
15.75774082,108.1241645
15.36125988,108.5812144
16.61038717,106.6133162
15.71378756,108.2170989
15.56617408,108.2582328
11.19851902,107.286755
15.61958327,108.196005
15.48128117,108.487589
15.86714766,107.9338004
15.583332999999998,107.35
14.73780513,107.7463905
15.60754475,108.1728685
15.36470087,108.5653448
14.34612767,109.0142447
15.67872403,108.0907801
15.8595685,107.9598168
15.42649502,108.5161915
16.05842716,107.9468627
15.83302571,107.9855518
14.62120122,107.6753521
13.63177059,107.4328486
15.88256356,108.1382631
15.58283434,108.2906305
15.36887481,107.4658608
15.31803802,107.5676638
15.37421868,108.6099328
15.82776216,107.9742796
15.43989249,108.58403090000002
15.3813254,108.59867659999998
14.55885386,108.5716445
15.43469771,108.522614
16.226795000000003,107.074129
15.36600822,108.6025769
21.55,103.9
16.1202103,107.9197456
15.64288857,108.1127261
15.75367841,108.0235008
15.56369604,108.2769031
15.95860526,107.9818051
15.46106009,108.1599648
15.58681756,108.2477073
15.37129779,108.59041059999998
15.81391783,108.0701965
15.75450874,108.1531222
15.42055466,108.5507238
10.61905484,107.64775149999998
16.10457852,107.9400697
15.67609132,108.1654002
16.12414048,107.89644479999998
15.852536,107.9457186
15.36689154,108.6007044
15.56285049,108.2815736
15.93355603,107.9646334
16.15481753,107.9641727
15.36774471,108.5960386
15.70520719,108.11278190000002
15.56175164,108.193995
15.43989249,108.58403090000002
15.76918072,108.0344664
15.40795925,108.5555281
15.58209155,108.3036878
15.29665381,106.9054814
15.72227025,108.24496059999998
15.816666,106.766666
15.76981924,108.9524746
15.8384233,108.0129321
15.21119658,108.8388422
15.57113695,108.2218235
15.55124759,108.3674564
15.30961917,107.51357140000002
14.89742759,108.8169147
15.17901578,107.02633059999998
15.28761303,108.6220878
15.58146884,108.2533702
15.75450874,108.1531222
15.76081765,108.1521015
15.3824604,108.5372013
15.31438215,107.5713426
15.35625076,108.6194492
15.31438215,107.5713426
15.93086014,107.9636604
16.56551694,106.5717071
15.48635298,108.53690659999998
15.55457457,108.1978194
15.36260773,108.5392969
15.712825,108.2124494
15.50845381,108.4937828
15.36233454,108.5970318
15.60419896,108.3388184
16.12873129,107.8909054
15.95316527,106.8583166
15.82261996,106.6872075
15.49600775,108.5116356
14.92964491,108.6929836
15.68169035,108.179308
15.36962171,108.6025356
15.66039259,107.9960795
15.83771282,108.0269368
15.62831191,108.3161342
21.216666,104.116666
13.38319852,108.7528555
16.566666,106.433333
15.85216257,107.9065249
14.07534437,108.94808770000002
15.64015032,108.17987820000002
15.56236381,108.2424419
15.29647813,108.6061626
15.37443325,108.5466077
15.29467137,108.6061831
15.70074152,108.1165743
15.67872403,108.0907801
15.6400302,108.17055829999998
15.73852585,108.2447416
11.45161997,105.987243
15.94775765,107.982578
15.32620969,108.5983762
15.3711766,108.5792375
15.78234099,108.0062941
15.64625504,108.1630152
15.37677839,108.595935
15.76270751,108.02336909999998
16.15260014,107.9286308
15.86531647,107.9356401
15.44441941,108.58491
15.39588134,107.028416
14.9334921,108.7161764
14.10223173,109.0293386
15.48541852,108.5341226
15.61821278,108.1596735
15.66806588,108.0368634
15.74516783,108.1989515
14.20413995,108.1929958
16.11387493,107.98598490000002
15.60968551,108.1290352
15.37513205,108.6108537
15.78948698,108.0005928
15.26760262,107.6321936
16.12343648,107.9478223
15.635515,108.17062040000002
15.77865925,107.9987442
15.42680595,108.5441304
15.60235663,108.2624127
15.62815185,108.3030856
16.15141353,107.9491711
15.50239374,108.5171496
15.42946435,108.5394419
15.46491054,108.5585873
15.06856963,107.2391884
15.38653366,108.5790601
15.4435262,108.5858519
16.11414853,107.96637
14.10730294,107.5813061
15.75170204,108.1457002
15.72879291,108.1898501
15.33304193,107.5194373
15.44084654,108.5886775
15.85060304,107.9550208
15.36610825,108.6118877
15.76172066,108.1520889
15.81006611,108.0525278
15.87048417,107.8871912
15.70752804,108.0167137
15.76172066,108.1520889
14.89742759,108.8169147
15.83900474,107.9445892
15.42740875,108.517112
15.35404311,108.5822287
15.56999092,108.3485787
15.85528285,107.94295929999998
15.60836371,108.1663332
15.56443741,108.2638471
15.56453816,108.3458528
15.99447379,108.0000765
15.6651927,108.0247867
15.36307671,108.5821246
15.36317758,108.5914351
15.40976593,108.555507
15.77345299,108.0166837
15.36442468,108.5402067
15.9496925,107.973272
15.66722965,108.1785744
15.35661139,108.5691632
15.94258394,107.8984898
15.57805364,108.2692585
15.42491673,108.5367013
15.56524977,108.330001
14.32079294,109.01076
15.56528257,108.2591765
15.63270193,108.3058226
15.7058367,108.0251294
15.4109344,108.5797091
15.35987243,107.4629616
11.96533355,107.2351673
16.45330739,107.01097140000002
14.81668106,108.8790357
15.81211072,108.00399070000002
15.57809988,108.27298559999998
15.60378988,108.3052685
15.58769732,108.2458317
15.80001239,108.1795402
15.68171718,108.1121803
15.44757218,108.5429545
15.42412686,108.5469562
15.48587173,108.5751121
15.31803802,107.5676638
15.36593797,108.5960594
15.66661155,108.1310376
15.37110564,108.57272
15.43860075,108.548649
15.63721764,108.3057635
15.54492523,108.3675367
15.32933805,107.6059693
14.04669651,107.75182959999998
15.75122376,108.0421878
15.30819216,108.6032366
15.61452823,108.1541321
15.64264291,108.16306509999998
15.99761384,107.9030174
13.62455996,107.60922990000002
15.62029527,108.1810822
15.64466555,108.1798163
15.28147748,107.6044462
15.66525493,108.1655498
14.9334921,108.7161764
15.55291038,108.2090233
16.11884444,107.95336
15.83782784,108.0353317
15.39103016,108.5771455
15.36217335,108.582135
15.79999561,108.1095756
15.57011004,108.2842739
15.50847495,108.4956461
15.36444524,108.5420688
15.39339437,107.3711566
15.68689141,108.16245390000002
16.04057389,107.9316572
15.96858504,106.7435472
15.58882154,108.2635242
15.73167617,108.274678
17.783333,105.95
11.22705501,106.492112
11.71387266,107.7750558
11.21305118,107.7097655
10.76736857,106.73487659999998
9.73866498,105.6398605
9.81902803,105.7084149
11.16878253,106.3883322
10.49212368,106.2399316
11.21298457,107.7170866
9.87429016,106.5065793
9.74588365,105.6489924
10.63635654,106.3502125
9.7675106,105.69006840000002
10.92362819,107.42180659999998
10.65938011,106.2497461
10.59534506,107.3323996
11.63664155,107.3131897
16.216666,106.716666
9.73316219,106.5214383
10.962458,106.2143934
10.78881524,106.43045929999998
10.58634141,107.3277638
10.93510673,106.2691884
10.34750636,106.2210926
10.42601611,107.2507759
11.63664155,107.3131897
11.76201719,106.7068994
10.74640092,107.05932040000002
11.21160989,107.7683245
11.08326695,106.4968712
11.07377128,106.74947140000002
11.21753091,107.612789
10.45163887,106.1849506
11.08218859,106.8538702
9.69621207,105.6078709
11.061765,107.0752193
11.07151288,106.4968114
9.62237897,105.3707471
13.30440597,109.1836543
9.1120969,105.4730571
9.0579139,105.39745220000002
10.30184386,106.3341547
11.63475334,107.734857
9.82717778,105.70387209999998
10.63560751,106.3136424
9.71160932,105.5960461
11.98162702,107.7410544
11.97626058,107.735494
12.03001493,107.2834463
11.31322551,108.7036022
9.94091467,106.1192081
10.35842681,106.202867
11.0698128,108.2370965
10.82265331,106.3455511
10.75140618,106.5016113
10.3619373,105.9662982
14.733332999999998,107.466666
