TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
14.716666,107.116666
17.043888,107.090277
10.93430035,106.2453924
15.85,106.417
15.56274712,108.0626019
15.91681489,108.0659086
20.715,106.737
16.96733141,107.0229367
16.530555,106.2
11.89049054,107.0950531
17.666666,105.766666
16.69302813,106.676838
17.138888,106.602777
18.249,106.0
15.52794186,108.38266090000002
16.883333,106.416666
11.12779906,106.6271116
17.467,105.769
14.720833,107.233333
16.63600257,107.6407572
17.147000000000002,106.956
16.3394073,107.10806809999998
14.754166,107.258333
14.786110999999998,107.1125
16.31335104,107.4305815
15.37606519,107.627034
11.43841419,106.1375431
17.272222,105.797222
11.38199475,106.9052635
14.11015931,109.0042662
13.98999006,108.0355817
17.416666,105.883333
15.677777,106.855555
12.63105392,108.2443406
21.221111,102.913055
15.9602768,107.9258177
11.78556784,109.0208544
17.416666,105.733333
16.13497873,107.76026740000002
16.691666,106.2125
17.65,105.75
11.97936962,107.0544207
17.488888,105.703333
17.316666,106.633333
16.637691699999998,107.0972415
16.96465924,107.108349
10.70013801,107.0836864
11.17758984,106.9213126
16.63580009,107.1928205
11.73528424,106.4745995
15.05,107.15
12.51375231,108.0865186
20.941666,106.813888
20.505,106.472
11.16891992,106.5449267
9.81730479,106.2920463
15.678,106.855
11.00960908,106.8955083
17.033,107.1
15.066666,107.15
10.85432547,106.1133172
16.49778004,107.418827
17.333610999999998,106.202777
10.2110468,106.4214146
19.647222,105.721388
16.617,106.167
11.61062571,106.2593147
16.99129141,107.06639009999998
17.195833,106.097222
11.68233496,106.395421
17.225,106.792
16.658,106.229
16.18776466,107.86652820000002
14.55200043,107.94624640000002
17.249000000000002,106.64
15.379166,107.038888
13.91651857,109.0882925
18.841111,105.653333
17.255554999999998,106.916666
16.11649796,108.0078658
10.05866759,106.0630313
21.167,102.65
10.03898191,106.2609798
9.84870614,105.78509270000002
11.22598857,106.6917691
17.005554999999998,105.936111
11.66693741,106.4008483
16.612000000000002,106.203
17.169444,105.595833
17.733,106.483
13.12726989,109.0641422
10.17813441,106.28982109999998
14.53244008,107.6158518
16.25188558,107.2708242
15.14480735,108.6171787
19.091,105.704
19.283,105.676
21.266388,102.942222
19.586111,103.754166
10.78599918,107.3384274
13.79211642,108.6093793
16.35567454,107.5190622
15.083,107.008
16.669444,106.297222
11.8425891,109.0314574
16.22778958,107.3266602
14.958,107.197
15.022222,107.21388799999998
17.402222000000002,105.747777
9.47201449,105.5345844
13.73226409,108.1626703
15.87826694,108.3688486
11.95480052,108.9232362
10.12718607,105.8222744
14.65,107.429166
10.5262965,105.7154599
16.980959600000002,107.1047752
16.642,106.425
10.45689427,105.9675043
10.48726719,106.5249909
15.814,106.842
14.73173723,107.6469922
13.08731413,109.2940788
17.330833,106.203333
16.98941775,107.0729428
9.07699418,105.3101034
11.5935991,106.7508023
18.259722,106.070555
17.539,105.762
17.2875,105.615277
20.9,106.583333
15.933,106.717
17.766666,105.766666
10.81404426,106.6308834
10.10883666,105.9208075
15.83987748,108.3320192
14.01470619,109.16246809999998
11.95389357,107.07717920000002
16.68200062,106.6992463
14.662,106.983
16.9,105.967
11.36914257,106.27107340000002
16.92519076,106.98963
10.31363352,105.06643590000002
10.50655009,105.9950754
14.12401639,107.70462
17.020833,105.800277
11.50213513,108.8239704
13.49333962,109.1859304
11.18464333,106.0458651
17.3,105.55
15.8197568,108.0346626
13.36733327,108.0839631
9.98438427,106.3474378
22.039444,104.508055
18.333333,105.566666
16.999000000000002,105.946
17.505554999999998,105.409722
16.99353944,107.1114888
20.45,103.35
16.66173049,106.74594609999998
16.980969299999998,107.10383629999998
16.305555,106.569444
17.285999999999998,106.206
17.166666,105.75
17.466666,106.638888
18.833,105.667
11.31418241,106.6025033
10.42301371,106.0971361
15.83617004,108.1818377
15.67380257,108.1980627
11.91715727,107.269649
17.7725,106.3375
17.433332999999998,105.733333
15.849581699999998,108.1713873
17.386,105.73
14.983,107.189
16.542,106.617
13.81522077,108.3937092
17.433,105.8
16.74611698,106.59194209999998
15.49323364,107.9974582
16.97986139,107.1235422
17.567,105.283
16.935848899999996,107.008518
16.35309939,107.0941763
16.95879304,106.9721439
16.658333,106.426388
17.283333,106.666666
16.812,106.525
19.579,105.825
10.17478136,106.44316090000002
11.74815069,106.7572772
16.9,106.017
17.666666,105.766666
17.312,105.728
11.96109691,107.0809064
17.15,105.119
14.73,107.076
17.255,105.799
16.71470207,106.5635446
15.849,106.758
17.270833,105.619444
10.1097614,105.913508
16.72098509,106.7915009
11.04323247,106.8673532
20.047,103.723
12.54850658,108.391459
17.958333,106.5125
17.133333,106.95
16.52513207,107.058552
11.48264955,106.7088655
15.094922,108.775845
16.35750484,107.1054545
17.55,106.55
16.68863078,106.661796
14.60412355,107.7456502
9.98381216,105.6229965
14.71749871,107.2875565
18.133333,106.166666
15.83880626,108.1762027
10.17478136,106.44316090000002
17.1201758,106.0527189
11.69895267,106.110151
17.329166,106.65138799999998
16.12285733,108.0105732
14.72518007,107.6673344
9.89168923,106.6525691
19.309444,105.726666
17.304000000000002,106.621
19.466666,104.091111
16.23282781,107.5932341
14.74195852,107.6220508
16.917,106.417
11.72619602,107.0662868
17.202776999999998,105.545833
17.116666,107.05
16.033333,106.7
11.2298257,108.1513852
14.60427441,107.574022
10.35788783,104.78232
11.52230164,106.39370900000002
10.03279046,105.5455175
17.380554999999998,106.619444
16.75,106.083333
11.74595494,109.0440725
16.87005324,106.6896554
9.14676511,105.0971558
11.66513821,106.73107040000002
10.62289028,106.3273001
16.615277,106.551388
14.69383245,107.6437506
9.55881517,105.5556798
14.72518007,107.6673344
9.59149438,105.4773509
16.22156863,107.9044096
11.69253194,106.68537340000002
11.52230164,106.39370900000002
14.51170539,108.0816017
19.404166,105.599444
10.70265359,106.9749298
20.075,106.018055
9.57964417,105.9585284
16.834,106.042
21.179,105.735
17.15,106.069166
17.058,107.077
21.416666,106.333333
18.258333,105.990833
17.708333,105.771666
10.91477669,107.27998329999998
20.353333,106.125833
15.883333,106.780555
16.472,106.717
16.95540872,107.0406478
16.94394324,107.0123593
10.51923446,106.244609
14.36111195,107.9715256
16.65,106.666666
14.70189816,107.6494166
14.82515133,108.5491952
16.608333,106.424444
20.802,106.599
15.305554999999998,107.083333
16.967,106.95
14.720833,107.066666
11.1883546,106.9342021
16.16102311,107.3183982
16.6179683,107.1701264
17.278,105.537
16.52179319,106.5929965
10.39629548,105.96914440000002
17.153,106.614
9.95943627,105.5983152
16.85,106.833
11.5171155,106.6898212
17.052777,105.96111100000002
16.88549409,107.1618998
16.517,106.586
10.70709145,107.12486570000002
10.18642899,106.2496875
16.583,106.583
16.869444,106.066666
17.75,103.833333
13.98572612,107.7908825
16.667,106.45
16.877777,106.433333
14.645,106.737
15.82928371,108.2080582
14.73200154,107.6237882
12.47599947,108.36828
19.608,105.803
15.9728729,108.0706943
11.05241603,106.5186835
18.241666,106.025
14.22881969,107.62250790000002
14.37732515,108.0249801
11.19926345,108.0739058
16.966666,106.883333
14.19224798,107.6619059
14.729,107.112
20.936,107.1
11.1199587,108.2869448
17.583333,105.433333
19.723055,103.616666
16.617,105.783
17.054000000000002,105.979
11.80562183,106.9549365
16.23558163,107.7335243
16.59383887,106.75939040000002
12.32640932,109.0628527
19.091,105.704
9.97041863,105.5216898
15.84516392,108.1789136
19.590277,103.647222
17.168055,105.598611
11.5263564,106.6550376
19.387,105.746
17.083,106.0
11.60606852,106.2675493
