TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.46710111,107.3360508
16.81760551,106.9003091
19.43,105.766
17.616666,106.333333
19.972222,105.83888799999998
17.259722,106.866666
16.937,106.922
11.35493407,105.9639967
14.03382495,107.6915288
17.7,106.481
16.67076302,107.2185281
16.95,106.058333
13.81747536,108.3511554
17.566666,106.525
20.055,105.853
13.57584948,107.6105435
16.72920683,106.7812611
15.60045737,108.2549816
15.63161825,108.5202594
11.07685109,106.5142321
19.155555,105.655
16.56713207,107.0140231
15.47941106,108.48202179999998
11.0372268,106.4819922
11.24131196,106.5334037
18.433333,105.223611
17.183332999999998,106.766666
17.783333,106.45
13.3250825,107.8181731
10.15306369,106.4467143
11.34116833,106.9278949
11.7438006,107.0058728
20.477777,106.036111
19.783333,105.916666
11.06016214,106.5946998
21.583,104.525
14.69447726,107.9639228
18.9875,105.602777
17.283,106.167
17.583333,106.458333
15.60645388,108.3760742
16.976,105.924
11.2848465,106.5070674
19.497,103.988
10.90615157,106.2736405
15.20686412,108.5904288
20.351,105.227
16.86913369,106.898008
19.994166,105.796666
20.833,107.123
17.708,105.771
11.7677132,106.49771409999998
19.442,103.083
19.879166,105.950833
19.136,105.718
9.06717088,104.9424184
20.041666,103.716666
14.17507949,108.7813921
16.87634741,106.9947486
16.93425307,106.9869088
11.41531516,106.9247287
19.749722,105.733333
9.13772625,104.9333043
17.633333,106.533333
18.554,105.433
19.157,105.628
11.06787635,108.1264378
17.6,106.483
13.8088777,108.3919307
12.53053592,108.4017569
10.78534466,106.3984322
19.233,105.722
16.883,106.75
16.80138987,106.7941304
20.566666,104.066666
19.445,105.605
15.25519294,108.7192502
11.58110872,107.3631473
11.71332708,106.8322811
9.5610294,106.383091
14.36393072,109.0910401
16.78307899,106.8211642
9.92897104,105.4066686
13.42340478,108.9094394
11.54348581,106.4974299
18.833,105.717
17.1,107.341666
16.79126104,106.8156132
16.93929317,106.072369
17.858,106.35
21.183000000000003,102.85
16.84082522,106.8310997
11.37625787,106.4892184
19.103333,105.718888
16.77064278,106.79665590000002
17.007,106.872
11.54516953,108.7778087
10.10738408,104.869213
20.566666,106.366666
10.68465576,106.2608214
15.65800653,108.1637853
11.85915832,106.7873562
15.65308543,108.501352
20.478,106.036
16.74705893,106.806752
12.70721943,108.8620621
11.14357,106.36531979999998
17.850555,106.439444
19.375,105.738888
17.583333,106.616666
9.82496169,105.3983323
11.25933295,106.5454072
19.304,105.731
11.02851798,106.594529
16.85515447,107.4495947
10.48910096,104.9056144
17.081,106.997
10.49203341,105.6669435
10.37109398,106.2010884
16.80252881,106.8691985
19.158333,105.647222
20.917,107.333
20.268,104.957
17.9,106.325
11.33080664,106.5366275
11.82871914,106.5852421
19.436666,105.778055
17.85,106.45
17.091666,107.1
16.92139323,107.0083646
9.03099013,104.9606242
16.83256703,106.84509579999998
10.88554011,106.22780520000002
16.83910152,106.8216992
16.8369919,106.8554608
17.002777,106.641666
19.496,103.986
18.669,105.721
19.95,105.833333
9.46427887,105.0380209
17.8,106.2
19.583,103.167
17.879166,106.366666
12.09686687,107.055314
13.86370019,107.50599440000002
10.48429175,106.9086752
19.159166,105.708333
16.54948103,107.3211165
20.917,107.333
11.02760904,106.5954393
19.005,105.583
11.52853792,106.588121
17.883333,106.45
21.001,107.255
11.24040311,106.5343148
15.71537107,108.062287
19.515,105.737
12.28354037,107.9848338
17.8,106.442
10.59830646,106.7339171
14.34342583,108.73312140000002
16.75437788,106.7965031
16.73272332,106.8938384
14.02263373,107.4702306
19.375,105.694
20.282,106.506
19.283,104.367
18.65,105.717
16.83601185,106.8638966
11.00231767,106.59072720000002
14.09303976,107.6468668
11.63418633,107.2810799
17.808,105.782
17.666666,106.516666
16.542,106.325
19.583333,103.166666
14.02559244,107.7006859
17.721388,105.96111100000002
16.883333,106.566666
11.31233443,106.6098222
19.792,105.933
14.70248077,107.1575154
16.07149188,107.981615
17.083,105.95
19.567,100.717
9.79514057,105.3736731
16.8351168,106.8629495
10.37152757,104.96869
17.117,106.804
11.56702157,106.4920528
10.3089682,106.5606511
11.75047121,106.6719618
11.3055145,106.6977306
10.69478624,106.4281881
20.083,103.783
15.79276609,107.8907508
17.544,106.592
16.867,106.578
16.88968754,106.9226174
11.06933279,106.5700337
14.12925032,107.5565562
20.095,106.283
17.975,105.930555
19.466666,105.791666
10.61657209,106.3245304
11.14017843,106.5072336
14.17507949,108.7813921
17.083333,107.1
17.166666,106.85
16.933332999999998,106.95
18.167,105.94
11.06245313,106.5004271
19.593,105.81
10.14141236,106.4229319
9.82498266,105.380091
14.12100174,107.5675736
16.86525698,106.926124
20.083333,103.783333
17.192,106.958
11.35353683,106.3241554
16.86827354,106.8933069
15.00942929,108.5461765
16.81430468,105.9383888
11.21600561,106.5314383
14.78042612,108.8673139
15.95934031,108.2781551
16.76978001,106.7919574
17.117,106.05
16.992,106.986
20.133333,105.85
15.87263769,107.6483078
16.82975486,106.8563287
19.5,103.830555
10.491815,104.9074415
9.56948494,106.5234372
18.272222,106.102777
17.9,105.783
19.6,103.833333
9.61520768,105.3041996
16.985,106.991666
11.33274613,106.6786514
16.51553233,107.3675386
17.656944,106.519444
17.204,106.837
16.77255597,106.7844787
16.9375,106.847222
17.966666,106.477777
16.80919145,106.8317341
16.83730267,106.8207436
16.83696142,107.0487569
11.12301331,106.5043985
17.067999999999998,106.902
9.99555925,105.9989564
11.28997717,106.563893
20.292,105.918
19.212,105.394
15.14712183,108.4971571
9.54185914,106.42765559999998
17.838888,105.7925
17.590555,106.445
8.83830741,105.0788831
20.134722,105.427777
16.75653164,106.8593689
16.97928048,107.0024066
15.45794028,108.34535259999998
16.76662259,106.8425824
10.88554011,106.22780520000002
17.054000000000002,106.976
11.05705538,106.49490729999998
19.4975,103.988333
16.86950335,106.857655
19.459,105.8
20.135,105.775
11.66048647,107.9642493
11.50231547,106.7465691
17.233333,106.633333
18.234,106.027
19.283,104.5
11.23933686,106.5654513
10.12715405,106.3735847
10.37152698,104.9632082
17.641666,106.416666
16.83170554,106.8403957
19.637,105.769
10.69922304,106.44649540000002
17.195999999999998,106.808
19.158055,105.619722
14.793055,107.122222
15.9037147,108.0325009
17.283,106.2
15.71438018,108.0557744
19.25,104.466666
17.711666,106.447222
12.85249975,108.0872639
17.590555,106.439444
17.583333,106.538888
20.967,107.152
11.07107713,108.3788764
10.06222963,106.3285967
12.2258967,108.2026815
16.79877691,106.7828472
10.17766475,105.88722450000002
14.10153072,108.9034982
10.47422618,106.1905188
9.60075875,105.2759311
17.4,106.633
16.17984768,108.7519365
11.06466823,106.5974703
16.965833,106.865277
11.35517495,106.5450047
9.61426643,105.3433933
17.272222,106.333333
18.233333,106.116666
16.969,106.989
17.579,106.436
12.37790457,108.0540335
11.49440176,105.9011979
19.567,103.033
19.194166,105.5825
14.37970017,108.82388590000002
16.8364074,106.8197966
17.67,106.509166
