TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
10.481111,105.002777
16.349444000000002,106.993333
11.641111,106.499444
11.525833,105.948333
11.746944,106.099444
16.275277,106.910833
16.918332999999997,106.381388
12.395555,108.091666
15.347777,108.068611
16.424166,107.137222
12.691388,104.90138799999998
16.487222,107.220555
15.068611,107.231111
14.218888,108.923888
10.575277,104.350833
16.146666,107.403611
11.563611,106.473888
19.284166,102.994722
14.878611,106.742222
16.450833,107.176111
14.809166,108.255277
11.308888,106.570555
11.473611,105.861944
11.595,106.311666
10.649722,106.889722
14.868888,106.727222
16.453055,107.042222
16.237222,106.936944
16.4925,107.161388
11.024444,107.789722
19.086111,103.96
15.554444,108.337777
16.258888,106.94888799999998
17.176666,106.083333
16.963611,107.041944
16.948888,106.554444
16.546666000000002,107.174166
16.350555,106.113333
14.762777,108.010833
10.533333,106.359166
12.341944,108.066666
16.2575,106.944166
16.295833,106.936666
11.678055,106.36
11.307777,107.9225
11.804444,105.973055
16.501666,106.866666
16.252222,106.97
9.975833,106.229166
17.178333,106.084166
11.506111,105.871111
15.092776999999998,107.967777
19.523611,103.842777
16.299444,106.679444
11.5825,107.72166599999998
13.996944,108.964722
11.816111,105.942777
11.755,103.164444
17.296111,106.152777
11.755,103.164444
13.0775,109.168888
19.607777,103.598888
11.054722,107.82388799999998
11.796111,106.435833
19.54,103.379444
16.478888,107.168888
14.561944,107.399444
11.950277,106.128888
14.799444,107.870833
16.74,106.456944
13.522222,106.048888
12.093611,107.005833
16.726111,106.838611
15.495277,107.988333
10.921388,105.121666
14.883888,106.745833
11.171666,106.106388
12.088888,107.0225
16.579722,107.03416599999998
11.804444,105.96388799999998
19.262777,102.952222
16.292776999999997,106.988888
16.473333,107.165833
16.713333,106.2525
11.960555,105.753333
12.826111,107.487777
14.706666,107.369444
13.186666,106.980277
15.703611,108.119444
17.236110999999998,106.173888
11.1375,106.955277
16.3,106.677222
17.170555,106.084166
15.016944,108.645833
11.806944,106.000555
19.494722,103.984166
11.728055,106.07
16.475555,107.126666
14.628333,108.935
15.301944,107.285
9.601944,106.516666
19.496666,104.008055
