TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
15.35,107.233333
15.96959116,107.8372582
6.40323921,107.8510807
9.00904251,105.42014679999998
15.26638183,108.6651428
14.10198286,108.7922861
14.95719775,108.927857
10.38768265,104.7137745
17.767,105.767
10.48393323,106.8154959
13.27211665,108.9771801
11.06787353,106.5013701
15.00222503,108.9106879
9.37352356,105.9242584
11.21930583,107.6164662
16.633,106.2
15.20308405,108.6602582
17.866666,106.433333
16.417,106.367
9.16834864,105.31746499999998
17.95,106.467
10.36779943,104.7320647
15.36944982,108.3483387
15.75,106.833333
15.15857886,108.7258715
14.25813889,107.8238428
17.817,105.8
9.75066407,106.2161197
17.816666,105.783333
15.29293695,108.2218022
15.22068286,108.6153965
19.4,104.15
10.54385913,106.7701606
16.4,106.5
18.083,106.167
12.79752706,108.9672174
13.95513154,109.1731219
17.266666,105.8
20.517,103.317
11.17286482,106.0522342
11.19342228,107.579624
21.917,104.667
19.567,103.117
13.92229073,109.01884409999998
19.983333,105.966666
10.45435574,105.90810249999998
17.3,105.733
17.117,105.9
15.85027134,107.8449144
17.033333,106.0
9.87291172,105.3892679
19.516666,103.183333
17.166666,107.333333
17.95,106.467
10.35248744,106.0932364
17.783333,105.783333
18.4,105.617
12.70593294,108.5076706
13.07547736,109.28124950000002
11.23918195,106.902488
17.833333,105.783333
11.01660306,106.2420758
9.09059914,105.2636978
15.1892506,108.6334281
15.90908078,108.0286889
12.98333675,109.2911037
15.15865379,108.7333135
15.15317679,108.7277899
14.1322924,108.6530918
16.07014463,107.36686740000002
19.35,104.267
10.38419216,104.9933577
10.52438962,105.0244332
15.717,106.233
9.79910472,105.720228
13.113939300000002,109.2210321
14.01248976,107.8198868
17.267,106.783
19.55,103.067
21.283,103.033
15.77068473,108.2881498
17.933332999999998,105.8
16.733333,106.266666
13.05641258,108.147549
10.71291219,106.4191293
16.633333,106.333333
16.288822500000002,107.4424394
17.08458681,106.6464718
11.12638776,106.8697119
9.87291172,105.3892679
16.883,106.5
11.3127259,106.7014376
10.66319703,106.4152415
16.85,106.033
16.3,106.633333
12.90017375,109.2916701
17.967,106.283
11.10574236,106.5226207
10.77174833,106.4056858
11.12393314,108.2274385
10.52291134,106.7974506
15.14756662,108.621799
15.85526331,108.055604
17.25,105.816666
12.02781894,107.5377387
17.85,106.433
16.7,106.216666
15.77576447,108.2610298
17.267,106.783
19.666666,103.016666
10.09361212,106.393519
13.00401514,108.0661595
10.77884449,107.20490490000002
10.30183632,106.3359811
11.15679893,106.9211758
9.33565451,105.87771409999998
15.78470808,108.0472986
13.21810284,108.06730690000002
11.21528674,107.6621938
14.34090515,108.8307494
10.01206231,105.9214458
13.30840489,109.2380833
16.04259965,107.9811845
13.54892726,107.6702753
17.267,105.45
15.42406504,108.5413684
9.57553812,104.9532719
15.516666,106.933333
15.204735500000002,108.6453518
10.44804314,105.901688
15.19599422,108.7626918
17.75,105.766666
14.02306808,107.8422213
16.25948093,107.2363023
17.08458681,106.6464718
12.11977475,107.5606447
10.19306048,106.3985134
16.566666,106.083333
10.03821438,106.2244779
18.083333,105.783333
9.37202027,105.7985672
16.05690246,107.9916711
