TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
13.94564713,109.2352057
16.84705379,106.9400156
10.81262247,106.364715
17.797222,106.352222
11.29258444,106.1983534
16.25599534,107.2241029
15.95926535,108.0662245
11.66132706,106.7631495
15.82980028,108.178194
16.45646647,107.3977168
16.27857804,107.6190869
18.338888,105.891388
10.96166513,106.2971229
11.38899086,108.8019323
18.4,105.733333
11.74402059,106.14704
18.283333,106.1
16.947222,105.977777
12.36951926,108.9034629
18.454166,105.833333
8.6754687,105.1243052
16.63680231,107.1834596
16.316666,106.791666
16.28419702,107.2057102
10.43238628,105.9966662
15.59507685,108.33147959999998
18.999722,105.291666
17.083333,107.083333
17.7025,105.757777
17.75,106.466666
18.533333,105.6
10.52844908,106.777382
10.49283531,106.0416376
10.03940623,105.3301421
16.81002952,106.7350998
17.526388,106.281388
16.48060968,107.1723356
16.32389834,107.6786233
15.14595838,108.7287973
15.86196448,108.3653271
17.508333,106.469444
16.16947717,107.2885791
9.98090544,106.3127567
10.45597006,107.2327272
10.80285214,106.8521342
16.916666,107.033333
15.97128902,107.4806689
16.66213208,107.3459023
16.24413186,107.3193702
17.2,106.85
18.316666,105.75
18.633333,105.7
14.969444,107.183333
16.26180552,107.1867514
18.577777,105.745833
16.675,106.627777
10.57239566,106.4970781
16.1461441,108.0616155
9.32312645,105.1746175
9.97286077,106.0280827
11.17372818,106.4881757
18.319444,105.936111
17.052777,107.633333
10.09019423,105.1403281
17.183332999999998,106.9
18.421666,105.690277
12.45613796,107.6301035
13.31317119,109.1457448
10.95944099,106.2885106
18.445833,105.675833
15.39527194,107.7567034
16.26398859,107.6301156
17.005554999999998,107.077777
15.83153179,107.8959668
17.35,106.616666
12.94389502,108.0217375
10.55909396,105.9659944
20.3,103.616666
16.96114237,107.098921
18.420277,105.697222
10.59874887,107.3607462
10.68692739,106.5588912
18.420277,105.697222
18.674166,105.6825
16.27233872,107.6844688
15.85492662,108.1657139
20.170833,103.916666
10.51101991,106.0115399
15.441666,107.043333
10.47440937,107.3086591
16.86561481,106.8876494
10.20009177,106.4451004
11.25155319,106.2797158
10.32450491,106.0776129
9.55369091,105.3132582
14.63648403,107.6022348
15.36464437,108.3241929
9.73819165,105.8559503
17.680555,106.410277
20.430555,103.35
11.77566508,106.8381984
16.873611,106.030555
12.45793585,107.6310411
16.23816651,107.8120973
16.274166,106.90916599999998
11.6777584,106.2082385
18.133333,106.091666
9.82315799,105.3937699
15.07254346,108.5342957
17.8,105.791666
18.483333,105.777777
16.29155093,107.1936301
17.526388,106.281388
13.69449667,108.8007671
16.96759967,106.99571
10.85072099,106.5313769
16.17553545,107.473762
9.09781418,105.2919181
11.28203003,106.3403177
9.08073989,105.0552721
10.04179783,106.2336162
17.016666,107.083333
18.2,105.916666
9.74552455,105.2213376
16.21288959,107.2844041
18.003888,106.459722
16.77435506,106.7854336
16.87133053,107.04537340000002
18.445833,105.786111
15.43947037,108.1667776
17.344444,105.175
19.589444,103.751944
10.0046078,106.2635841
17.9125,105.833333
18.429166,105.829166
14.16311152,108.0120562
12.60430058,108.269556
9.77918304,105.7311277
18.498611,105.635833
9.65049177,105.2960268
18.408888,105.8875
18.658333,105.794444
9.77929082,105.6791499
14.81852348,107.6415435
18.316666,105.925
15.81875874,108.0943823
11.00707696,107.99500790000002
16.944444,105.991666
18.356111,105.746111
17.383333,106.8
16.651912300000003,104.1350465
15.4882523,108.4651448
16.897222,106.016666
18.145833,106.304166
12.42766317,107.6776213
10.54003447,105.98787079999998
15.24442947,108.4736746
16.39558088,107.1816868
9.09159789,104.9715394
11.45149834,106.2549389
16.76091419,106.7721756
11.09738445,106.38066940000002
10.73646348,107.95485159999998
15.89380474,108.100773
17.584444,106.281666
12.95410212,108.04556200000002
11.13884161,106.4101665
20.415277,103.751388
15.74794026,108.5011283
16.72,106.169722
16.75807381,106.7871577
18.097222,105.363055
17.5,106.633333
14.12685625,107.9837308
9.18472935,105.17181809999998
16.99916348,107.0918314
11.70906037,106.6414376
16.20636279,107.8266021
17.886111,105.830277
10.11317928,105.9828881
17.183332999999998,106.8
17.202776999999998,106.144444
11.26369646,105.9325403
9.68671148,105.2477383
16.46971996,107.1768963
17.516666,106.6
15.56427992,108.3999087
17.452776999999998,106.572222
20.427222,104.164722
17.866666,106.45
17.15,106.866666
11.14984923,106.3763378
11.63208289,106.0979595
18.688333,105.572222
17.908610999999997,105.838611
19.466666,103.5
17.716666,105.85
17.866666,106.433333
17.4,106.616666
11.21124131,106.1879413
17.583333,106.266666
16.253332999999998,106.9425
19.502777,102.683333
16.31992329,107.486796
16.2514881,107.2231168
16.773888,106.106944
10.33512285,105.85386640000002
11.2138243,106.9096476
12.32889144,108.9093023
16.75008687,106.7701994
10.81250221,106.5796575
10.42973241,105.9774707
17.038888,107.083333
15.3,106.722222
13.25348321,108.9081323
20.308333,102.3
17.169722,106.917222
17.6,106.316666
9.96707638,105.8319062
17.766666,106.266666
12.39969865,107.5798962
16.30644472,107.1863107
18.35,105.869444
18.294444,105.925
10.79519351,105.7856137
18.448611,105.725
17.483333,106.483333
16.22026715,107.79968970000002
17.683332999999998,106.405555
16.75764979,107.7324336
12.51640013,108.3421212
18.390555,105.739722
11.03403831,107.91663590000002
16.61263161,106.7811197
17.6125,106.297222
11.81200687,107.0742684
9.04725417,105.1226102
