TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
16.653055,106.201388
14.508610999999998,108.79138799999998
9.919166,105.214444
17.254444,106.11861100000002
14.943888,107.805833
19.366666,103.216388
15.676944,107.695555
15.329166,107.775555
14.810833,106.748055
15.888333,106.726388
9.466944,105.123888
16.762777,106.280833
19.269722,103.011944
10.895,107.158333
10.603055,104.862777
16.880554999999998,106.518333
17.578611,105.552222
19.650833,103.569166
15.856666,107.983333
16.546388,107.115277
12.182222,107.127777
12.481944,106.122777
16.813610999999998,106.840555
13.487222,106.067222
16.469722,107.083611
15.633055,108.332222
16.726666,106.257222
13.529444,106.011944
16.9675,107.094444
19.592222,103.656111
11.883333,105.438888
13.730555,107.011666
19.634444,103.546388
15.826111,108.172777
10.355277,106.507222
12.14,107.09
11.781944,105.940833
19.366666,103.216388
11.408611,107.245555
17.261666,106.177222
16.414444,106.819722
19.301111,103.023888
12.413611,106.265
11.314722,107.078055
19.651944,103.494722
19.585555,103.715555
9.420555,105.917222
17.319444,105.993055
11.736111,106.124444
16.645833,106.688055
16.879722,106.326111
14.559722,108.736944
16.451944,107.154444
16.467776999999998,106.903611
16.8875,106.467222
19.6425,103.554722
9.406388,104.908888
12.118611,108.617222
19.699444,103.115
16.789722,106.319444
10.816111,107.050833
15.416111,107.453888
10.981388,107.0675
16.201666,106.653333
13.568333,107.255
15.446666,107.385
12.333611,108.2275
14.199722,107.840555
19.359166,103.176666
12.296388,108.795833
13.608610999999998,107.484722
11.563611,106.281388
12.000833,107.075
12.5075,108.354444
12.070833,106.061388
15.701666,107.820833
12.413611,106.265
11.819722,108.860277
13.601666,107.541666
11.0425,107.103611
10.3525,106.08888799999998
17.203611,106.1625
11.735833,106.13361100000002
10.740555,104.981666
16.658333,106.369166
12.103611,107.125555
15.375832999999998,107.650555
17.0175,106.000833
16.631388,106.382777
16.543611,106.471388
19.623888,103.578333
16.757222,106.311944
9.971944,106.320277
17.506666,105.463611
10.274444,106.406388
16.892222,106.520277
19.650555,103.568888
15.741666,107.580555
16.868333,106.318055
9.911111,105.791944
11.667222,106.367222
