TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
21.8625,104.722777
10.94867054,106.2692462
9.85846598,105.3655348
18.533,105.508
16.91171309,106.8862304
13.5463453,107.6582416
17.883,106.353
11.47675442,107.9101086
19.983333,106.1
11.10828517,107.1441923
12.83046895,108.5874884
18.883333,105.5
15.0314798,108.6667886
19.466666,104.0
10.17003519,106.27974740000002
17.2,106.083333
11.14155418,106.4101795
10.51313773,107.3272132
19.8,105.54138799999998
15.59481514,108.0295309
10.47354704,107.424628
10.80928273,107.0506044
17.216666,106.858333
17.908,106.342
10.17989962,106.3007824
13.49849812,107.654941
10.46814907,107.29948059999998
16.991666,106.877777
11.52418144,105.921468
15.42988572,108.3410531
11.53720309,106.0792481
17.913888,106.470833
9.16396441,104.9788164
19.593055,105.777777
10.01047509,105.316424
11.38545924,108.2725515
18.766666,106.116666
18.516666,105.46111100000002
17.25,106.867
9.69156341,105.675326
15.75,106.85
15.90633352,108.0259295
15.59122999,108.1684324
14.27776022,108.9453396
21.178,102.833
15.83307078,108.1520237
18.366666,105.933333
14.9826313,108.7509803
15.41333825,108.5517397
18.85,105.716666
10.79899822,106.3783732
11.21980413,107.6622351
15.72097831,108.2860117
11.18420046,106.3783314
20.192,103.894
17.333,106.633
16.82704415,106.85630220000002
9.67365066,106.4828919
17.741666,106.441666
18.808333,105.770833
10.18214278,106.4139838
11.04208941,106.5927716
20.261111,105.982777
13.50971801,107.704
19.836111,105.805555
17.569000000000003,106.555
16.9,106.55
10.1936354,106.2570189
18.258,105.991
16.86449338,106.8116185
19.6,105.783333
16.965999999999998,106.956
11.16331051,106.39837959999998
19.262,105.695
19.533,103.533
19.766944,105.909444
19.366666,105.733333
18.517,105.483
11.70618747,106.506098
9.93167225,105.41670790000002
17.907,106.337
17.2,106.15
17.075,106.714
17.875,106.438888
15.39929964,108.3516853
19.592,105.792
18.178,105.707
18.067,105.8
12.31801077,108.9047922
10.44385677,105.77375159999998
19.437,105.797
19.566666,105.390277
17.566666,106.3
11.34325179,105.94104579999998
14.45469054,108.000781
11.07774605,106.5160676
17.183,106.158
16.7433126,106.8217236
11.05884558,106.49857790000002
16.958333,106.883333
16.9,106.817
11.18781726,106.37834850000002
10.71685221,107.2784879
16.963,106.87
20.25,105.983333
21.567,106.5
10.45026541,106.1895138
18.376,105.611
17.666666,106.433333
19.004722,105.279166
17.694000000000003,106.483
17.625,106.525
14.66263317,108.8331843
10.1238374,106.2996433
10.4453087,106.18492659999998
18.733333,105.355555
19.594,105.797
16.61163462,107.1709923
16.82220116,106.8919103
14.96835292,108.86360659999998
14.51057628,108.9061009
10.13224623,106.4511842
17.3,106.216666
18.083333,106.283333
19.3,105.699166
15.58093683,107.9949241
16.95,106.916666
12.68130109,109.141224
15.41900285,108.3374666
13.54151266,107.6877376
12.95196149,109.3318746
14.75901594,108.9994029
15.1474979,108.6152881
18.108333,105.983333
20.033,106.117
11.37936578,105.9594959
17.722777,106.441388
15.14920618,108.6059665
19.422222,105.752777
17.873611,106.4
12.9409356,109.3042967
17.658,106.275
19.156944,105.628055
15.09434515,108.5452038
14.10517613,109.0580216
19.145,105.618
19.851111,105.804166
18.167,105.85
16.88208503,106.8652869
17.0,106.65
17.633,106.517
20.254,105.986
9.81140136,105.39193190000002
10.6319898,107.1362235
20.254,105.986
10.587309199999998,105.4998472
10.42188297,106.9137738
16.925,106.933333
11.20323916,106.3674307
15.98129119,108.6047223
13.48211754,107.7498472
17.0,106.65
17.343,106.201
16.22711403,107.8951427
20.292,105.306
15.55101769,108.2742745
20.241,105.368
16.48532852,107.4018175
16.95,106.883
15.2179465,108.8834461
19.400555,105.442777
11.20077044,106.0880584
20.383333,104.016666
16.67068869,106.9569787
19.617,105.525
18.079,106.309
19.266388,105.696666
21.016666,107.45
11.23636771,107.6285196
17.65,106.283333
15.17704265,108.58983700000002
18.033,106.183
13.3715077,108.9735844
17.4,109.383
15.60077701,108.1384787
20.9125,107.266666
10.15384159,106.4343047
16.997,106.73
10.51000466,107.1298993
10.43015305,105.8285405
17.533,106.6
16.43847435,107.7588105
11.92510161,106.6473159
17.1,106.1
10.32925139,106.2648606
20.616666,107.166666
16.87939996,106.8624447
17.55,106.583
17.288888,106.195833
17.017,106.639
10.47472725,106.0479736
17.066666,106.733333
21.917,104.65
16.46492883,106.7207582
