TGTLATDD_DDD_WGS84,TGTLONDDD_DDD_WGS84
11.12424885,106.43664950000002
15.72945176,108.1021822
10.89684054,107.3804398
14.92474112,107.967057
15.5,107.25
12.30432666,109.0087764
16.233,106.7
10.76142772,106.9725687
17.566666,105.233333
15.43100025,108.3587341
15.95238831,107.9742452
11.30827918,106.5218486
9.97557392,106.0280912
15.80269883,107.8908919
16.13856077,107.3069192
12.99438836,109.3223726
13.10418585,109.2487704
10.18207932,106.4285887
17.333333,105.716666
11.54702148,106.5130367
18.066666,105.05
10.42741579,106.8955413
11.83939737,106.7670362
10.71743324,106.4191504
15.49771979,108.5032295
15.82720909,108.0513463
13.11036184,109.2265915
14.19537863,108.2162524
17.566666,105.733333
15.75561362,108.2389148
14.65949237,108.9863845
10.83504314,106.4059803
16.45,105.65
16.683,106.2
11.16751642,106.4643346
10.76206082,107.2760846
16.267,106.883
17.517,105.717
11.12220021,106.4860824
15.81522175,108.1000303
10.43902996,105.89069740000002
19.566666,103.066666
15.866666,106.766666
10.88779797,106.33669340000002
16.216666,106.933333
9.85113519,105.8991065
12.91233663,109.2178617
10.04175873,105.5902521
9.99994975,106.04185420000002
17.583,106.733
11.54453518,106.46901
11.20864988,106.87023870000002
15.967,106.75
15.566666,105.916666
19.583333,103.75
16.416666,106.533333
11.49674099,106.0149083
10.48820416,104.9366895
19.467,103.133
11.86617939,106.8204454
9.666691,105.3799119
15.516666,107.216666
19.633333,103.566666
10.66978578,106.3567597
9.00182137,105.4064899
16.1,106.516666
9.674841699999998,105.3708044
11.23327432,107.6715118
11.04420802,108.4065581
10.24431134,106.2480875
18.233333,104.733333
15.83606483,108.1053308
15.533,107.233
10.89866922,107.377711
9.88560939,105.3582668
11.05444176,106.4747554
11.04458575,106.9396605
17.5,105.333333
11.68051435,107.13289650000002
10.80532778,106.378402
17.133,106.883
15.82793809,108.1054466
15.82201912,108.0682139
10.68797147,107.2727889
10.91031525,106.3569238
15.28846691,108.61742379999998
11.69237213,107.3503321
19.583333,103.8
10.44804314,105.901688
10.65868979,106.9216351
12.88847743,109.4456457
18.233333,105.0
15.317,107.45
11.92223792,106.6730062
19.45,105.8
10.65844611,106.9609347
11.24265647,106.9244898
10.20572618,105.8781716
15.44754119,108.54016029999998
15.766666,107.05
16.067,106.683
10.04175058,105.5948153
16.216666,106.633333
11.42450598,105.9825655
10.60565914,106.3391088
10.3497744,106.093227
9.88560939,105.3582668
15.89521214,107.8614118
18.283333,105.05
15.95,106.65
16.583,106.083
10.61641347,104.6148162
17.15,105.633333
15.55655157,108.2835201
10.99384481,106.2785917
17.483333,105.7
17.566666,105.733333
10.5359237,106.559954
10.45154631,106.2096194
9.6745352,106.4874527
14.98489519,107.8535953
15.583332999999998,106.916666
14.74342627,107.6517751
17.166666,106.733333
14.37402072,109.10949850000002
16.216666,106.633333
12.64507233,108.5708374
17.433332999999998,105.733333
16.517,106.467
16.2,106.667
17.966666,105.05
13.8571517,107.5711192
11.52685138,108.0412466
10.79438681,106.398474
17.5,105.433
15.91388447,107.7449979
10.78500203,107.78627620000002
17.85,105.033333
11.05886823,106.494001
14.56456733,108.9826093
15.08758076,107.9460665
15.35,106.8
17.533,105.417
15.84100419,106.7620548
15.95,106.783
12.43330521,108.6371875
17.55,105.166666
10.48854202,106.2307797
15.90292873,107.8923207
10.62294792,106.3135883
9.63220173,106.2138703
16.6,106.25
17.417,105.717
11.28015169,106.54093799999998
14.91571899,108.8399639
16.683332999999998,106.133333
11.18762125,106.9076444
11.03079395,106.5030122
10.22064996,106.498142
17.416666,105.166666
10.88692156,106.330285
11.91135134,106.67936609999998
8.99295278,105.1862852
14.35364912,107.52479440000002
14.92320789,108.6819007
11.32450493,106.6969264
17.467,105.183
10.56327099,106.5143979
15.47552351,108.5379665
10.19573795,106.4067409
11.01641228,106.2878425
10.44693974,106.8024928
18.35,105.133
17.8,105.15
10.21302213,105.8553648
9.91733686,106.1382836
18.333333,105.116666
10.46081573,106.1484371
18.333333,105.133333
14.69232962,108.9183064
11.441068199999998,106.3630607
16.02216934,107.9566015
17.666666,105.15
12.30697304,107.8197292
11.13690737,106.4367116
15.95513566,107.97148529999998
17.483,105.683
11.11213596,106.5098361
18.016666,105.05
15.86956874,107.8881114
11.01176571,106.5111528
11.53532971,106.5010543
17.783333,105.15
20.2,104.033
17.45,105.716666
16.533,106.467
15.83421032,107.9650446
16.38220919,107.3331646
12.84238331,108.4151647
11.05722977,106.4592075
20.433333,104.183333
13.67376632,108.2622261
11.98205854,106.9304878
10.22705042,106.4826523
17.4,105.733333
16.09036258,107.92304540000002
16.633333,106.1
10.95648405,106.5364936
11.11417047,106.4640678
11.47190246,106.691385
15.017,107.45
12.44201747,108.6003269
10.44693974,106.8024928
10.72582285,107.287695
17.367,105.75
11.02453257,106.489251
17.583333,105.583333
15.43638967,108.5123479
10.31443724,106.5515466
14.85238745,108.0250751
16.13404392,107.3068668
11.1479888,108.337612
16.833333,106.116666
17.433,105.717
10.12423757,106.61724309999998
16.7,106.216666
15.50239374,108.5171496
9.09066706,104.8586806
17.483,105.7
15.50655195,108.48542
